<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;17.7000000;17.7200000;17.7000000;17.7110000;900
20130109;000000;17.8000000;17.8980000;17.7000000;17.7500000;6800
20130110;000000;17.9200000;18.3390000;17.7550000;18.3390000;23300
20130111;000000;17.8250000;18.3810000;17.8200000;18.0690000;5400
20130114;000000;18.4550000;18.6000000;18.3000000;18.4190000;28300
20130115;000000;18.6980000;18.7000000;18.2000000;18.2000000;11800
20130116;000000;18.2990000;18.3950000;18.0160000;18.2290000;3700
20130117;000000;18.3000000;18.4650000;18.1500000;18.3000000;4100
20130118;000000;18.3000000;18.4940000;18.1100000;18.3260000;7400
20130121;000000;18.3110000;18.3110000;18.3100000;18.3100000;1000
20130122;000000;18.3990000;18.3990000;18.0000000;18.0000000;10400
20130123;000000;17.9220000;18.4490000;17.9220000;18.2570000;10700
20130124;000000;17.9810000;18.2570000;17.9810000;18.1320000;6000
20130125;000000;18.4940000;18.4940000;18.2000000;18.3570000;9500
20130128;000000;18.4000000;18.5100000;17.9800000;18.5100000;47300
20130129;000000;18.7000000;18.7000000;18.3000000;18.3000000;6800
20130130;000000;18.3000000;18.4970000;17.9000000;17.9990000;39300
20130131;000000;18.0050000;18.0050000;17.7700000;17.9000000;81000
20130201;000000;17.9600000;17.9990000;17.6050000;17.6900000;16500
20130204;000000;17.6010000;17.7970000;17.4900000;17.4900000;12500
20130205;000000;17.4990000;17.4990000;17.1000000;17.2770000;29100
20130206;000000;17.3990000;18.0000000;17.2000000;17.3000000;39100
20130207;000000;17.4000000;17.4000000;16.8000000;16.9500000;32400
20130208;000000;16.9690000;17.3000000;16.8710000;17.2500000;16700
20130211;000000;17.2000000;17.2000000;17.2000000;17.2000000;900
20130212;000000;17.0490000;17.3000000;17.0490000;17.3000000;600
20130213;000000;17.3000000;17.3970000;17.3000000;17.3970000;8800
20130214;000000;17.4000000;17.4000000;17.1010000;17.2900000;28000
20130215;000000;17.2900000;17.2900000;17.0000000;17.0980000;19100
20130218;000000;17.1990000;17.9490000;17.0130000;17.2050000;13300
20130219;000000;17.3000000;17.3000000;17.2000000;17.2000000;1100
20130220;000000;17.0290000;17.2980000;16.9200000;16.9540000;36700
20130221;000000;16.9500000;16.9530000;16.8990000;16.8990000;1800
20130222;000000;16.8850000;16.8850000;16.8500000;16.8500000;3100
20130225;000000;16.8110000;16.8130000;16.5110000;16.5200000;12600
20130226;000000;16.6000000;16.6000000;16.4000000;16.4010000;31600
20130227;000000;16.4200000;16.4200000;16.1010000;16.1100000;13600
20130228;000000;16.1110000;16.2660000;15.7500000;15.9700000;36400
20130301;000000;15.9700000;16.0000000;15.7000000;15.9970000;23900
20130304;000000;15.8080000;15.8080000;15.1500000;15.3000000;44400
