<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130109;000000;4.5001000;4.8500000;4.5000000;4.8500000;3000
20130110;000000;4.6203000;4.6203000;4.6203000;4.6203000;1000
20130116;000000;4.6603000;5.0000000;4.6602000;5.0000000;3000
20130118;000000;4.9999000;5.4950000;4.6100000;4.8000000;49000
20130121;000000;4.8000000;4.8000000;4.8000000;4.8000000;9000
20130122;000000;4.5700000;4.8600000;4.4011000;4.5000000;67000
20130123;000000;4.4801000;4.4999000;4.3000000;4.4800000;22000
20130124;000000;4.7972000;4.7972000;4.7972000;4.7972000;1000
20130129;000000;4.2637000;4.2637000;4.2637000;4.2637000;2000
20130131;000000;4.2108000;4.3000000;4.2108000;4.3000000;2000
20130201;000000;4.2100000;4.3000000;4.1514000;4.3000000;4000
20130205;000000;4.3500000;4.3500000;4.3500000;4.3500000;1000
20130208;000000;4.3200000;4.3500000;4.3200000;4.3500000;3000
20130211;000000;4.0029000;4.0029000;4.0018000;4.0018000;2000
20130213;000000;4.1008000;4.1008000;4.1008000;4.1008000;1000
20130214;000000;4.0513000;4.2000000;4.0000000;4.0000000;6000
20130215;000000;4.2000000;4.2000000;4.2000000;4.2000000;1000
20130219;000000;4.0062000;4.0062000;4.0000000;4.0000000;10000
20130220;000000;3.9006000;3.9006000;3.9000000;3.9000000;18000
20130226;000000;3.8005000;3.8005000;3.8000000;3.8000000;10000
20130227;000000;4.0100000;4.0100000;4.0100000;4.0100000;2000
20130301;000000;3.5002000;4.2400000;3.4000000;4.2400000;12000
20130306;000000;3.5051000;3.9000000;3.5051000;3.9000000;5000
20130307;000000;4.0001000;4.3999000;3.6231000;3.8500000;21000
20130311;000000;4.0999000;5.3900000;3.9500000;4.0700000;170000
20130312;000000;3.9999000;3.9999000;3.9500000;3.9500000;8000
20130313;000000;3.7100000;4.0000000;3.7100000;4.0000000;2000
20130315;000000;3.9990000;4.1999000;3.7778000;3.8600000;7000
20130319;000000;3.7401000;3.7401000;3.7401000;3.7401000;3000
20130320;000000;3.5600000;3.7999000;3.5013000;3.7999000;6000
20130326;000000;3.6100000;3.6100000;3.5500000;3.5500000;3000
20130402;000000;3.7200000;3.7200000;3.7200000;3.7200000;1000
20130403;000000;3.9997000;3.9997000;3.9997000;3.9997000;1000
20130409;000000;3.6701000;3.6701000;3.6701000;3.6701000;1000
20130410;000000;3.6000000;3.7999000;3.6000000;3.7999000;2000
20130412;000000;3.3101000;3.3101000;3.3101000;3.3101000;4000
20130422;000000;3.3000000;4.0998000;3.3000000;4.0998000;3000
20130523;000000;3.7499000;3.7499000;3.5000000;3.5000000;9000
20130528;000000;3.1400000;3.1400000;3.0011000;3.0011000;12000
20130529;000000;3.2400000;3.2400000;3.2400000;3.2400000;1000
20130710;000000;2.8113000;3.7700000;2.8112000;3.7700000;7000
20130711;000000;3.5550000;3.5550000;3.5550000;3.5550000;1000
20130718;000000;3.2000000;3.2000000;3.2000000;3.2000000;4000
20130724;000000;3.2012000;3.2012000;3.0000000;3.0999000;11000
20130729;000000;3.8997000;3.8997000;3.8997000;3.8997000;1000
20130730;000000;3.5555000;3.5555000;3.5555000;3.5555000;1000
20130805;000000;3.9914000;3.9914000;3.9914000;3.9914000;1000
20130806;000000;3.5000000;3.8975000;3.2000000;3.2000000;4000
20130828;000000;3.0000000;3.0000000;3.0000000;3.0000000;1000
20130919;000000;2.6411000;2.6411000;2.6005000;2.6005000;4000
20130920;000000;2.9400000;2.9400000;2.9400000;2.9400000;1000
20130923;000000;3.1999000;3.6673000;3.1999000;3.6673000;27000
20130924;000000;3.8603000;3.8603000;3.8603000;3.8603000;1000
20130925;000000;2.7507000;3.0600000;2.3023000;3.0600000;13000
20130927;000000;3.2995000;3.2995000;3.2995000;3.2995000;1000
20130930;000000;2.8600000;2.9900000;2.5000000;2.9900000;7000
20131023;000000;2.3800000;2.3800000;2.2011000;2.2011000;3000
20131025;000000;2.8100000;2.8100000;2.8100000;2.8100000;1000
20131111;000000;2.4501000;2.4501000;2.4501000;2.4501000;1000
20131119;000000;2.2403000;2.2403000;2.2403000;2.2403000;1000
20131129;000000;2.1400000;2.2200000;1.8701000;2.2200000;34000
20131206;000000;1.8703000;2.1000000;1.8703000;2.1000000;11000
20131209;000000;2.0000000;2.0000000;2.0000000;2.0000000;1000
20131226;000000;2.2212000;2.2212000;2.2200000;2.2202000;5000
20131227;000000;2.2200000;2.2200000;2.2200000;2.2200000;5000
