<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;15.5000000;17.9000000;15.5000000;15.8000000;11200
20130110;000000;16.0000000;16.0000000;16.0000000;16.0000000;10000
20130111;000000;15.5000000;16.0000000;15.1000000;15.1000000;8100
20130115;000000;15.5550000;15.5550000;15.5550000;15.5550000;100
20130116;000000;15.7500000;15.7500000;15.7490000;15.7490000;5200
20130117;000000;15.5680000;16.0000000;15.5000000;15.7500000;16400
20130121;000000;15.7490000;15.7500000;15.7490000;15.7500000;5400
20130122;000000;16.0100000;16.0100000;16.0100000;16.0100000;300
20130123;000000;15.7010000;15.7010000;15.6490000;15.6490000;1000
20130128;000000;16.3000000;16.3000000;16.3000000;16.3000000;200
20130129;000000;16.1000000;16.1000000;15.7690000;15.7690000;200
20130131;000000;15.8510000;15.8510000;15.7500000;15.7500000;6400
20130204;000000;15.6990000;15.7400000;15.6990000;15.7400000;2700
20130205;000000;15.9980000;16.7000000;15.8000000;15.8000000;4700
20130206;000000;16.0000000;16.1000000;16.0000000;16.0000000;3400
20130207;000000;16.0000000;16.0000000;16.0000000;16.0000000;100
20130208;000000;16.5000000;16.5000000;16.5000000;16.5000000;10000
20130211;000000;16.5000000;16.5000000;16.5000000;16.5000000;100
20130215;000000;15.0230000;16.5000000;14.9900000;16.5000000;34200
20130218;000000;15.7500000;15.7500000;15.0020000;15.0020000;300
20130219;000000;15.5000000;16.5000000;15.5000000;16.0000000;4300
20130220;000000;16.4990000;16.4990000;16.4900000;16.4900000;203100
20130221;000000;16.2990000;16.2990000;16.2990000;16.2990000;800
20130222;000000;16.0000000;16.4000000;16.0000000;16.4000000;17400
20130225;000000;15.8000000;15.8000000;15.0050000;15.0050000;300
20130226;000000;16.1210000;16.4000000;16.1210000;16.4000000;17700
20130227;000000;16.4000000;16.4990000;16.3990000;16.4990000;13400
20130228;000000;16.1260000;16.1260000;16.1250000;16.1250000;2500
20130301;000000;16.4960000;16.4960000;16.4960000;16.4960000;600
20130304;000000;16.0000000;16.0000000;16.0000000;16.0000000;100
20130305;000000;16.0000000;16.0000000;16.0000000;16.0000000;3900
20130306;000000;16.4900000;16.4900000;16.4900000;16.4900000;200
20130307;000000;16.0000000;16.1990000;16.0000000;16.1990000;2700
20130311;000000;15.6510000;15.9990000;15.6500000;15.9990000;3400
20130312;000000;17.0000000;17.0000000;17.0000000;17.0000000;1000
20130315;000000;15.0060000;15.0060000;15.0050000;15.0050000;2700
20130318;000000;19.5000000;19.5000000;13.9000000;15.0000000;500
20130319;000000;15.0000000;15.0000000;15.0000000;15.0000000;700
20130320;000000;16.0000000;16.0000000;16.0000000;16.0000000;900
20130325;000000;15.1010000;15.1010000;15.1000000;15.1000000;1200
20130327;000000;15.8000000;15.8000000;15.1000000;15.5890000;6800
20130401;000000;14.5000000;14.5000000;14.5000000;14.5000000;2100
20130403;000000;15.0000000;15.1710000;15.0000000;15.1710000;3100
20130404;000000;15.3300000;15.3300000;14.0500000;15.3290000;1200
20130405;000000;13.8000000;13.8000000;13.8000000;13.8000000;500
20130408;000000;16.9990000;17.0000000;16.9990000;17.0000000;2700
20130410;000000;17.0000000;17.0000000;17.0000000;17.0000000;2600
20130412;000000;15.7000000;15.7000000;15.7000000;15.7000000;100
20130415;000000;14.5010000;14.5010000;10.2610000;14.4000000;4200
20130416;000000;11.0010000;14.0380000;11.0010000;14.0380000;200
20130417;000000;11.5000000;12.5000000;11.5000000;12.5000000;6800
