<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;8.0400000;8.2810000;8.0400000;8.1940000;119700
20130109;000000;8.1860000;8.1990000;8.0010000;8.1440000;19400
20130110;000000;8.1300000;9.9990000;8.0310000;9.1000000;326200
20130111;000000;8.9000000;9.0420000;8.7000000;8.9000000;33900
20130114;000000;8.9980000;12.0000000;8.9980000;9.7590000;136300
20130115;000000;9.5060000;13.6630000;9.5000000;12.1000000;662800
20130116;000000;12.2970000;12.2970000;10.8060000;11.0720000;167900
20130117;000000;10.9010000;11.6650000;10.6210000;10.9960000;12700
20130118;000000;10.8030000;11.5870000;10.5000000;10.8490000;69000
20130121;000000;10.5010000;10.9970000;10.2500000;10.7690000;130300
20130122;000000;10.9890000;12.4030000;10.3020000;12.3980000;490100
20130123;000000;11.0040000;11.5990000;10.5370000;10.6400000;490700
20130124;000000;10.5500000;10.8240000;10.3020000;10.5340000;238400
20130125;000000;10.2490000;12.0000000;10.0560000;11.3000000;556800
20130128;000000;11.0000000;11.2860000;10.7150000;11.2860000;4100
20130129;000000;11.4410000;11.5800000;11.2000000;11.5800000;16500
20130130;000000;11.1120000;11.7500000;11.1120000;11.7500000;33100
20130131;000000;11.4010000;12.7890000;11.4010000;12.6990000;118600
20130201;000000;12.5390000;12.9990000;12.0000000;12.4530000;25600
20130204;000000;12.4530000;13.5000000;12.4500000;13.2000000;193200
20130205;000000;13.2480000;13.2480000;12.5000000;12.7990000;13600
20130206;000000;12.2210000;13.3930000;12.2200000;13.0500000;29100
20130207;000000;12.5610000;13.2490000;11.2120000;13.2490000;13000
20130208;000000;12.2020000;13.0900000;12.2020000;12.8990000;6500
20130211;000000;11.9330000;13.3490000;11.9320000;12.9980000;21300
20130212;000000;12.5010000;12.9950000;11.5550000;12.3990000;80300
20130213;000000;12.3870000;12.8700000;11.0550000;12.3490000;36100
20130214;000000;12.7490000;12.7490000;11.7090000;12.4600000;14000
20130215;000000;11.6030000;11.9960000;11.1160000;11.8500000;81300
20130218;000000;11.1500000;11.8370000;10.5500000;11.0000000;102200
20130219;000000;10.7710000;11.3750000;10.7700000;11.3750000;9900
20130220;000000;11.3740000;11.3740000;10.8000000;10.9000000;27000
20130221;000000;10.8060000;10.9570000;10.4800000;10.9570000;6000
20130222;000000;10.5030000;10.9930000;10.5030000;10.9930000;13500
20130225;000000;11.0000000;11.4780000;11.0000000;11.2000000;52700
20130226;000000;11.1500000;11.2500000;11.0550000;11.1990000;18500
20130227;000000;11.0560000;11.1500000;10.2880000;11.1500000;15100
20130228;000000;11.8990000;11.8990000;11.1180000;11.3300000;15000
20130301;000000;11.1500000;11.9960000;11.0050000;11.1990000;16900
20130304;000000;11.8890000;11.8890000;11.2020000;11.6480000;23000
20130305;000000;11.9690000;12.3970000;11.9120000;12.2500000;20200
20130306;000000;12.1420000;12.2890000;12.0180000;12.2890000;1900
20130307;000000;12.4200000;12.4300000;12.0550000;12.2000000;23100
20130311;000000;12.2690000;12.2690000;12.0050000;12.0050000;7500
20130312;000000;12.1000000;12.2980000;11.8570000;11.9560000;15300
20130313;000000;11.5520000;11.5550000;11.5520000;11.5550000;200
20130318;000000;11.8600000;11.8600000;11.8600000;11.8600000;1000
20130319;000000;11.8480000;11.8500000;11.8480000;11.8500000;300
20130320;000000;11.1170000;11.5990000;10.5100000;11.5990000;400
20130321;000000;11.5990000;11.5990000;11.5500000;11.5500000;4700
20130322;000000;11.5000000;11.5000000;10.7760000;11.4740000;6500
20130325;000000;11.4680000;12.9980000;11.4680000;11.9690000;76700
20130326;000000;11.5010000;11.9810000;10.3600000;10.3600000;55400
20130327;000000;11.4970000;11.4970000;10.3500000;10.8550000;6700
20130328;000000;10.7900000;10.7900000;10.7880000;10.7880000;2200
20130329;000000;11.6830000;11.6830000;10.4110000;10.7450000;12900
20130401;000000;10.6660000;10.8990000;10.5300000;10.8970000;3800
