<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130109;000000;0.1109800;0.1109800;0.1109800;0.1109800;10000
20130116;000000;0.1202900;0.1202900;0.1202900;0.1202900;10000
20130117;000000;0.1102100;0.1150000;0.1102100;0.1150000;220000
20130122;000000;0.1299900;0.1299900;0.1299900;0.1299900;230000
20130125;000000;0.1101100;0.1298100;0.1101100;0.1200000;160000
20130128;000000;0.1295000;0.1295000;0.1295000;0.1295000;10000
20130130;000000;0.1150000;0.1150000;0.1150000;0.1150000;10000
20130131;000000;0.1150000;0.1249900;0.1150000;0.1249900;230000
20130201;000000;0.1360000;0.1360000;0.1060600;0.1249000;160000
20130204;000000;0.1355000;0.1355000;0.1355000;0.1355000;10000
20130207;000000;0.1200000;0.1200000;0.1200000;0.1200000;70000
20130211;000000;0.1060100;0.1060100;0.1060000;0.1060000;40000
20130212;000000;0.1060000;0.1060000;0.1060000;0.1060000;10000
20130213;000000;0.1060300;0.1060300;0.1060300;0.1060300;40000
20130214;000000;0.1100000;0.1122000;0.1100000;0.1122000;120000
20130215;000000;0.1144400;0.1144400;0.1121600;0.1121600;70000
20130219;000000;0.1098900;0.1120000;0.1098900;0.1120000;50000
20130226;000000;0.1060100;0.1060100;0.1060000;0.1060000;80000
20130227;000000;0.1098800;0.1098800;0.1098800;0.1098800;10000
20130228;000000;0.1120600;0.1197900;0.1060200;0.1097000;170000
20130301;000000;0.1060100;0.1060100;0.1060000;0.1060000;270000
20130304;000000;0.1060000;0.1060000;0.1060000;0.1060000;40000
20130306;000000;0.1060100;0.1060100;0.1060000;0.1060000;130000
20130311;000000;0.1097000;0.1097000;0.1097000;0.1097000;10000
20130315;000000;0.1109900;0.1449500;0.1109900;0.1111600;1030000
20130318;000000;0.1060500;0.1210000;0.1000100;0.1200000;290000
20130319;000000;0.1150000;0.1300000;0.1150000;0.1300000;30000
20130325;000000;0.1150000;0.1290000;0.1150000;0.1290000;30000
20130326;000000;0.1000500;0.1211100;0.0999900;0.1211100;100000
20130401;000000;0.1099800;0.1289000;0.1099800;0.1288000;110000
20130408;000000;0.1030100;0.1099600;0.0810100;0.1087000;100000
20130415;000000;0.0930000;0.1279800;0.0701000;0.1279800;160000
20130416;000000;0.0900100;0.1270000;0.0900100;0.1270000;300000
20130418;000000;0.1298000;0.1298000;0.0940000;0.1268200;140000
20130422;000000;0.1050100;0.1288500;0.1050100;0.1095100;110000
20130502;000000;0.1290000;0.1290000;0.1290000;0.1290000;10000
20130508;000000;0.0900400;0.1099600;0.0900400;0.1099600;40000
20130513;000000;0.0920000;0.1170000;0.0920000;0.1170000;30000
20130515;000000;0.0995900;0.1249800;0.0995900;0.1249800;60000
20130531;000000;0.1099900;0.1099900;0.1099900;0.1099900;20000
20130603;000000;0.0947300;0.0947300;0.0947300;0.0947300;20000
20130604;000000;0.1000000;0.1287800;0.1000000;0.1287500;530000
20130605;000000;0.1070300;0.1280000;0.1070300;0.1280000;140000
20130607;000000;0.1111500;0.1287100;0.0842100;0.0989900;630000
20130611;000000;0.0999600;0.1279000;0.0900200;0.1250000;70000
20130613;000000;0.1000000;0.1000000;0.1000000;0.1000000;10000
20130614;000000;0.1000000;0.1230000;0.0950000;0.1230000;30000
20130620;000000;0.1234800;0.1234800;0.1234800;0.1234800;10000
20130621;000000;0.1231500;0.1231500;0.1231500;0.1231500;20000
20130705;000000;0.0778000;0.0949900;0.0752100;0.0949900;190000
20130708;000000;0.1000000;0.1210000;0.1000000;0.1210000;20000
20130711;000000;0.0870200;0.1049600;0.0870100;0.1049600;90000
20130712;000000;0.0810600;0.1279900;0.0630600;0.0870000;950000
20130715;000000;0.0899800;0.0995300;0.0899800;0.0995300;300000
20130718;000000;0.0816600;0.0936900;0.0788500;0.0863600;340000
20130719;000000;0.0780000;0.0780000;0.0780000;0.0780000;10000
20130722;000000;0.0820000;0.0840000;0.0800000;0.0840000;220000
20130724;000000;0.0811400;0.0811500;0.0811400;0.0811500;100000
20130729;000000;0.0900000;0.1048700;0.0830000;0.0840900;660000
20130730;000000;0.0773300;0.0773300;0.0771000;0.0771000;140000
20130801;000000;0.0979000;0.0979000;0.0979000;0.0979000;10000
20130819;000000;0.0721000;0.0721000;0.0721000;0.0721000;10000
20130821;000000;0.0769500;0.0769600;0.0769500;0.0769600;120000
20130829;000000;0.0772300;0.0772300;0.0772300;0.0772300;10000
20130830;000000;0.0724900;0.0724900;0.0724900;0.0724900;50000
20130903;000000;0.0849800;0.0849800;0.0849800;0.0849800;10000
20130912;000000;0.0936100;0.0936100;0.0936100;0.0936100;10000
20130925;000000;0.0953600;0.0953600;0.0953600;0.0953600;10000
20131001;000000;0.0724500;0.0724500;0.0724500;0.0724500;10000
20131002;000000;0.0724400;0.0724400;0.0724400;0.0724400;20000
20131022;000000;0.0994400;0.0994400;0.0994400;0.0994400;10000
20131224;000000;0.0621100;0.0900000;0.0600000;0.0900000;910000
