<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;17.0000000;17.0000000;16.7110000;16.7110000;2000
20130109;000000;17.1750000;17.1750000;17.1750000;17.1750000;1000
20130116;000000;18.4970000;18.5000000;18.4970000;18.5000000;3000
20130117;000000;19.0000000;21.0000000;19.0000000;21.0000000;12000
20130118;000000;21.0000000;21.0000000;21.0000000;21.0000000;2000
20130121;000000;21.9990000;22.5000000;21.9990000;22.5000000;7000
20130122;000000;23.4990000;24.0000000;23.4990000;24.0000000;7000
20130123;000000;24.0000000;29.1730000;24.0000000;29.1730000;9000
20130124;000000;27.5000000;39.9900000;27.5000000;36.9890000;7000
20130125;000000;44.9000000;44.9000000;44.9000000;44.9000000;1000
20130128;000000;36.9970000;36.9970000;36.9970000;36.9970000;1000
20130129;000000;36.9700000;36.9700000;35.7400000;35.7400000;2000
20130201;000000;35.9700000;35.9700000;35.9700000;35.9700000;1000
20130205;000000;33.9900000;33.9900000;33.9900000;33.9900000;1000
20130211;000000;22.1130000;22.1130000;22.1130000;22.1130000;1000
20130212;000000;24.9990000;24.9990000;24.9990000;24.9990000;1000
20130220;000000;22.0000000;24.0000000;22.0000000;23.5000000;10000
20130226;000000;19.0100000;19.0100000;19.0100000;19.0100000;1000
20130227;000000;22.0000000;26.5950000;22.0000000;23.0050000;16000
20130228;000000;23.5000000;24.5000000;23.0000000;24.5000000;11000
20130304;000000;23.5000000;23.5000000;23.5000000;23.5000000;1000
20130305;000000;23.5000000;23.5000000;23.5000000;23.5000000;2000
20130306;000000;24.0000000;24.5000000;24.0000000;24.5000000;2000
20130311;000000;21.5000000;21.5000000;20.5000000;20.5000000;2000
20130312;000000;20.0000000;20.0000000;20.0000000;20.0000000;4000
20130325;000000;21.9990000;21.9990000;21.9990000;21.9990000;2000
20130401;000000;21.9900000;21.9900000;20.0000000;21.7500000;11000
20130403;000000;22.4990000;22.4990000;22.4990000;22.4990000;1000
20130411;000000;22.4970000;22.4980000;22.4970000;22.4980000;2000
20130416;000000;21.0000000;21.0000000;21.0000000;21.0000000;2000
20130418;000000;20.9980000;20.9980000;18.1580000;18.1580000;9000
20130422;000000;21.9980000;21.9980000;21.9980000;21.9980000;1000
20130423;000000;18.4000000;18.4000000;18.4000000;18.4000000;1000
20130424;000000;21.0000000;21.0000000;21.0000000;21.0000000;1000
20130425;000000;18.1590000;19.0000000;18.1590000;19.0000000;2000
20130426;000000;18.0070000;18.1590000;18.0070000;18.1590000;14000
20130429;000000;18.4180000;18.4180000;18.4180000;18.4180000;1000
20130506;000000;19.0000000;19.0000000;19.0000000;19.0000000;1000
20130513;000000;18.1550000;19.0000000;18.0010000;19.0000000;3000
20130516;000000;19.0000000;19.0000000;19.0000000;19.0000000;2000
20130605;000000;19.5000000;19.5000000;19.5000000;19.5000000;4000
20130619;000000;22.2900000;22.2900000;21.3790000;21.3790000;2000
20130624;000000;18.0000000;18.0000000;18.0000000;18.0000000;1000
20130702;000000;18.3000000;18.3000000;18.3000000;18.3000000;1000
20130704;000000;19.9990000;20.0000000;19.9990000;20.0000000;7000
20130705;000000;20.9980000;20.9980000;20.9980000;20.9980000;1000
20130710;000000;19.9000000;20.9990000;19.9000000;20.9990000;10000
20130717;000000;18.0000000;20.4990000;18.0000000;20.4990000;2000
20130723;000000;18.3000000;20.4980000;18.3000000;20.4980000;2000
20130724;000000;20.0000000;20.0000000;18.0990000;18.0990000;3000
20130725;000000;18.1560000;18.1560000;18.0000000;18.0000000;13000
20130729;000000;18.7000000;18.7000000;18.7000000;18.7000000;1000
20130730;000000;18.0010000;18.3000000;18.0000000;18.3000000;4000
20130801;000000;20.2930000;20.2930000;20.2930000;20.2930000;1000
20130802;000000;20.2900000;20.7500000;20.2900000;20.7500000;12000
20130805;000000;20.4990000;20.4990000;20.4990000;20.4990000;1000
20130813;000000;20.4990000;20.5000000;20.4990000;20.5000000;6000
20130823;000000;20.3490000;20.4990000;20.3490000;20.4990000;13000
20130828;000000;19.9990000;19.9990000;19.9990000;19.9990000;1000
20130830;000000;20.5000000;20.5000000;20.5000000;20.5000000;10000
20130903;000000;19.0000000;19.0000000;15.0110000;15.0110000;3000
20130909;000000;21.9980000;21.9980000;19.0000000;20.0000000;4000
20130911;000000;20.9980000;21.0000000;20.9980000;21.0000000;2000
20130917;000000;18.2030000;18.2030000;18.2030000;18.2030000;1000
20130918;000000;19.0000000;20.1000000;19.0000000;20.0010000;15000
20130919;000000;19.0140000;20.0000000;19.0000000;20.0000000;21000
20130923;000000;20.0000000;20.2500000;19.5010000;20.0000000;9000
20130924;000000;19.5100000;20.0000000;19.5000000;20.0000000;5000
20130925;000000;19.0000000;19.0000000;16.3330000;16.3330000;6000
20130926;000000;17.0070000;20.5000000;17.0070000;20.5000000;6000
20130930;000000;20.5000000;20.5000000;17.0370000;20.5000000;4000
20131001;000000;24.9670000;24.9670000;19.7080000;19.7080000;3000
20131002;000000;27.8360000;27.8370000;19.5020000;23.9990000;7000
20131003;000000;22.9950000;23.9950000;22.9950000;23.0000000;22000
20131007;000000;25.9980000;29.9990000;20.5770000;29.9970000;14000
20131008;000000;35.0000000;35.0000000;23.0250000;30.0000000;10000
20131009;000000;23.3330000;36.9890000;23.3330000;27.0010000;17000
20131011;000000;27.5000000;35.9990000;27.5000000;35.9970000;8000
20131016;000000;24.0000000;35.7470000;18.4770000;35.7470000;22000
20131018;000000;21.0470000;41.0000000;20.3570000;36.9800000;20000
20131022;000000;30.0000000;40.0000000;30.0000000;40.0000000;6000
20131023;000000;26.1100000;54.2990000;26.0070000;49.8550000;27000
20131024;000000;35.0000000;46.3990000;31.0330000;46.3700000;17000
20131025;000000;32.0000000;32.0000000;32.0000000;32.0000000;8000
20131028;000000;27.8600000;34.4770000;25.0330000;33.2660000;18000
20131029;000000;26.1440000;37.7770000;26.1440000;37.7770000;7000
20131031;000000;28.7770000;33.4770000;28.7770000;31.9970000;45000
20131105;000000;35.5550000;35.5550000;27.1550000;32.4990000;5000
20131106;000000;26.1770000;32.9950000;26.1770000;32.9950000;9000
20131107;000000;29.0190000;32.8930000;27.2110000;32.3000000;29000
20131108;000000;27.5550000;32.2550000;27.5550000;32.2550000;8000
20131111;000000;28.3680000;32.7770000;23.2110000;32.2420000;33000
20131112;000000;28.1500000;32.7770000;26.5550000;32.3870000;33000
20131113;000000;29.0010000;29.0010000;29.0000000;29.0000000;2000
20131114;000000;28.1230000;32.3770000;28.1230000;32.3770000;10000
20131115;000000;28.6510000;28.6510000;28.0010000;28.5000000;8000
20131118;000000;25.5550000;29.9770000;25.5550000;29.3770000;19000
20131119;000000;29.9950000;29.9950000;26.1230000;29.9950000;21000
20131122;000000;26.3000000;28.9770000;25.0130000;28.9770000;22000
20131125;000000;25.3770000;28.9770000;25.3770000;28.9770000;4000
20131126;000000;25.0010000;25.0010000;25.0000000;25.0000000;6000
20131128;000000;24.0190000;24.0190000;24.0100000;24.0100000;3000
20131202;000000;24.0010000;26.7900000;24.0010000;26.7900000;8000
20131203;000000;24.0010000;26.4950000;24.0010000;24.0010000;19000
20131204;000000;26.7990000;26.7990000;24.2100000;24.2100000;4000
20131205;000000;24.0050000;26.7990000;24.0020000;24.0020000;21000
20131209;000000;26.8190000;26.8280000;24.0920000;26.8280000;10000
20131210;000000;24.1770000;28.9970000;24.1770000;28.9970000;6000
20131211;000000;24.5550000;29.9170000;24.5550000;29.9170000;4000
20131212;000000;24.7880000;24.7880000;24.7880000;24.7880000;1000
20131213;000000;24.1770000;26.9370000;24.1770000;26.9370000;4000
20131216;000000;24.0200000;24.0200000;24.0200000;24.0200000;2000
20131217;000000;24.0000000;30.9770000;20.3770000;26.5990000;8000
20131218;000000;26.7000000;26.7000000;26.7000000;26.7000000;1000
20131219;000000;24.0070000;30.9770000;24.0070000;30.9770000;2000
20131220;000000;28.9500000;28.9500000;28.9500000;28.9500000;1000
20131223;000000;24.3770000;35.9970000;24.3770000;27.0000000;7000
20131224;000000;24.3900000;29.5770000;24.3900000;29.5770000;2000
20131225;000000;24.5550000;29.9770000;24.5550000;29.7570000;8000
20131227;000000;24.9770000;29.9790000;24.9770000;27.7970000;11000
20131230;000000;24.5270000;27.2570000;24.5270000;27.2570000;4000
