<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;2.7970000;3.0340000;2.7970000;2.9070000;1375900
20130109;000000;2.9200000;3.0770000;2.8800000;3.0700000;1769300
20130110;000000;3.0840000;3.2750000;2.9130000;2.9790000;2802000
20130111;000000;2.9800000;3.0230000;2.8920000;2.9180000;1250600
20130114;000000;2.9380000;2.9770000;2.8750000;2.9750000;744300
20130115;000000;2.9800000;3.0100000;2.8700000;2.9300000;1664100
20130116;000000;2.9450000;2.9450000;2.8100000;2.8860000;1184600
20130117;000000;2.8990000;2.9300000;2.8300000;2.9020000;336800
20130118;000000;2.8830000;2.9190000;2.8600000;2.8860000;503100
20130121;000000;2.8990000;2.9270000;2.8110000;2.8700000;461100
20130122;000000;2.8790000;3.2370000;2.8630000;3.0390000;3885700
20130123;000000;3.0790000;3.0790000;2.9000000;3.0200000;1924700
20130124;000000;3.0320000;3.0670000;2.9400000;2.9940000;752900
20130125;000000;3.0170000;3.0850000;2.9610000;3.0450000;770100
20130128;000000;3.0570000;3.0690000;2.9950000;3.0650000;1586500
20130129;000000;3.0600000;3.0680000;2.8250000;2.9000000;2921900
20130130;000000;2.9000000;2.9130000;2.8200000;2.8450000;858900
20130131;000000;2.8540000;2.9480000;2.8110000;2.8680000;1787000
20130201;000000;2.8780000;2.8800000;2.7720000;2.8050000;968100
20130204;000000;2.8200000;2.9800000;2.8000000;2.8270000;1388500
20130205;000000;2.8150000;2.8560000;2.7800000;2.8510000;420100
20130206;000000;2.8580000;2.9290000;2.8060000;2.8380000;1042600
20130207;000000;2.8240000;2.8660000;2.7070000;2.7300000;1270200
20130208;000000;2.7490000;2.7630000;2.6630000;2.7170000;1023800
20130211;000000;2.7290000;2.7770000;2.6560000;2.6940000;1351000
20130212;000000;2.7090000;3.1480000;2.6500000;2.9710000;11804400
20130213;000000;2.9990000;3.1290000;2.8610000;2.9230000;5018800
20130214;000000;2.8990000;2.9720000;2.8330000;2.8830000;1956100
20130215;000000;2.9190000;2.9630000;2.8550000;2.8920000;729300
20130218;000000;2.8960000;2.9790000;2.8520000;2.8980000;610500
20130219;000000;2.9290000;2.9290000;2.8620000;2.8800000;342200
20130220;000000;2.8990000;2.9340000;2.7910000;2.8000000;1195400
20130221;000000;2.7900000;2.7900000;2.6810000;2.7180000;1417700
20130222;000000;2.7290000;2.7970000;2.7060000;2.7410000;497400
20130225;000000;2.7590000;2.7770000;2.7030000;2.7480000;335000
20130226;000000;2.7270000;2.7750000;2.7000000;2.7250000;103900
20130227;000000;2.7390000;2.8150000;2.7200000;2.7460000;425500
20130228;000000;2.7870000;2.8300000;2.7200000;2.7400000;2691700
20130301;000000;2.7320000;2.9700000;2.7200000;2.7830000;2069900
20130304;000000;2.7940000;2.9500000;2.7000000;2.7580000;1645300
20130305;000000;2.7700000;2.8300000;2.7250000;2.7690000;559000
20130306;000000;2.7800000;2.8350000;2.7300000;2.7770000;478500
20130307;000000;2.7850000;2.8140000;2.7330000;2.7590000;502300
20130311;000000;2.7760000;2.7950000;2.7360000;2.7800000;414400
20130312;000000;2.7660000;2.8900000;2.7560000;2.8200000;1240900
20130313;000000;2.8200000;2.8430000;2.7700000;2.8030000;714200
20130314;000000;2.7880000;2.8720000;2.7700000;2.7980000;886800
20130315;000000;2.7880000;2.8150000;2.7600000;2.7770000;270000
20130318;000000;2.7660000;2.7660000;2.6870000;2.7180000;415500
20130319;000000;2.7030000;2.7490000;2.6890000;2.7180000;142800
20130320;000000;2.7180000;2.8500000;2.6750000;2.7200000;1225200
20130321;000000;2.7340000;2.8000000;2.7290000;2.7370000;385800
20130322;000000;2.7300000;2.7480000;2.6880000;2.6930000;296300
20130325;000000;2.7100000;2.7270000;2.6800000;2.6850000;256300
20130326;000000;2.6810000;2.6950000;2.4530000;2.4970000;1335500
20130327;000000;2.5000000;2.5380000;2.2550000;2.3290000;1452000
20130328;000000;2.3200000;2.5340000;2.2900000;2.4640000;1699200
20130329;000000;2.4600000;2.5350000;2.4400000;2.4720000;946000
20130401;000000;2.4790000;2.4930000;2.3750000;2.3840000;316300
20130402;000000;2.3790000;2.4090000;2.3300000;2.3500000;594300
20130403;000000;2.3500000;2.3630000;2.1520000;2.2040000;1154000
20130404;000000;2.1990000;2.1990000;2.0100000;2.1450000;1991400
20130405;000000;2.1470000;2.1560000;2.0530000;2.1000000;889200
20130408;000000;2.1190000;2.1900000;2.0920000;2.1290000;666300
20130409;000000;2.1300000;2.1790000;2.0500000;2.0970000;608300
20130410;000000;2.1030000;2.1500000;2.0610000;2.0970000;470600
20130411;000000;2.0900000;2.1990000;2.0600000;2.1010000;359400
20130412;000000;2.0840000;2.1490000;2.0100000;2.0740000;695100
20130415;000000;2.0610000;2.0790000;1.8030000;1.9850000;810000
20130416;000000;1.9550000;2.0440000;1.9400000;2.0090000;481600
20130417;000000;1.9900000;2.0360000;1.8810000;1.9110000;552700
20130418;000000;1.9010000;2.0000000;1.8100000;1.8370000;1567500
20130419;000000;1.8450000;1.8580000;1.7740000;1.7840000;583400
20130422;000000;1.8180000;1.8790000;1.7800000;1.8200000;755600
20130423;000000;1.7740000;1.8470000;1.7740000;1.8360000;442300
20130424;000000;1.8210000;1.9400000;1.8010000;1.8900000;767800
20130425;000000;1.8880000;1.9790000;1.8840000;1.9430000;732900
20130426;000000;1.9300000;1.9570000;1.8400000;1.8820000;805000
20130429;000000;1.8890000;1.9000000;1.8080000;1.8480000;569900
20130430;000000;1.8400000;1.9180000;1.8300000;1.8540000;892200
20130502;000000;1.8550000;1.8820000;1.7050000;1.7930000;1001700
20130503;000000;1.7980000;1.8050000;1.7400000;1.7960000;192500
20130506;000000;1.8000000;1.8450000;1.7450000;1.8070000;917600
20130507;000000;1.8440000;2.5200000;1.8440000;2.5200000;8686400
20130508;000000;2.7070000;2.9680000;2.3160000;2.3200000;7332200
20130510;000000;2.3600000;2.3600000;2.1210000;2.1680000;1643200
20130513;000000;2.1800000;2.4500000;2.1000000;2.2690000;3050300
20130514;000000;2.2290000;2.3400000;2.0020000;2.0770000;1778700
20130515;000000;2.0770000;2.0970000;1.9460000;2.0100000;1481700
20130516;000000;2.0270000;2.0400000;1.9130000;1.9400000;754800
20130517;000000;1.9390000;1.9470000;1.8770000;1.9400000;340000
20130520;000000;1.9400000;2.0350000;1.9020000;1.9970000;1377100
20130521;000000;1.9890000;2.0400000;1.9630000;2.0010000;617600
20130522;000000;2.0180000;2.0340000;1.9780000;2.0090000;282200
20130523;000000;1.9750000;2.0280000;1.9210000;1.9550000;615100
20130524;000000;1.9550000;2.0410000;1.9550000;1.9950000;390800
20130527;000000;2.0070000;2.2500000;2.0000000;2.1540000;2438800
20130528;000000;2.1500000;2.3940000;2.1500000;2.3120000;2114200
20130529;000000;2.3150000;2.4380000;2.2400000;2.3160000;1765500
20130530;000000;2.3060000;2.3300000;2.2400000;2.2980000;617900
20130531;000000;2.2980000;2.3070000;2.1010000;2.1440000;2091200
20130603;000000;2.1020000;2.1590000;1.9900000;2.0000000;996500
20130604;000000;2.0090000;2.1450000;1.9610000;2.0490000;1218100
20130605;000000;2.0150000;2.1200000;1.9860000;2.1030000;914000
20130606;000000;2.1240000;2.1780000;2.0630000;2.1080000;568200
20130607;000000;2.1000000;2.1340000;2.0110000;2.0880000;467400
20130610;000000;2.0970000;2.1320000;2.0540000;2.1320000;328000
20130611;000000;2.1010000;2.1270000;2.0800000;2.1070000;232800
20130613;000000;2.1130000;2.1300000;2.0200000;2.0670000;477400
20130614;000000;2.0790000;2.1190000;2.0000000;2.0790000;328600
20130617;000000;2.0700000;2.0800000;1.9320000;2.0660000;2959500
20130618;000000;2.0510000;2.0990000;2.0310000;2.0660000;240500
20130619;000000;2.0630000;2.0680000;1.9990000;2.0240000;311700
20130620;000000;2.0150000;2.0330000;1.9360000;1.9950000;281000
20130621;000000;1.9810000;2.0000000;1.9550000;1.9950000;183800
20130624;000000;1.9980000;2.0310000;1.9130000;1.9220000;357400
20130625;000000;1.9310000;1.9900000;1.9130000;1.9830000;115700
20130626;000000;1.9710000;1.9770000;1.9400000;1.9670000;58000
20130627;000000;1.9650000;1.9780000;1.9280000;1.9530000;122800
20130628;000000;1.9260000;1.9850000;1.9150000;1.9500000;240700
20130701;000000;1.9550000;1.9740000;1.9000000;1.9300000;308400
20130702;000000;1.9210000;1.9530000;1.8820000;1.9050000;319600
20130703;000000;1.9060000;1.9140000;1.8120000;1.8350000;460300
20130704;000000;1.8490000;1.9450000;1.8360000;1.8970000;353500
20130705;000000;1.8800000;2.1800000;1.8320000;1.9600000;3392100
20130708;000000;1.9870000;2.0150000;1.9100000;1.9820000;653900
20130709;000000;1.9790000;2.0750000;1.9470000;1.9870000;650600
20130710;000000;1.9730000;2.0150000;1.9520000;1.9770000;193900
20130711;000000;1.9800000;2.0190000;1.9520000;1.9780000;124100
20130712;000000;1.9750000;1.9940000;1.9550000;1.9850000;408300
20130715;000000;1.9850000;2.0030000;1.9590000;1.9930000;233800
20130716;000000;1.9660000;2.0050000;1.9440000;1.9630000;466100
20130717;000000;1.9780000;1.9780000;1.9360000;1.9690000;416300
20130718;000000;1.9670000;1.9830000;1.9260000;1.9410000;320800
20130719;000000;1.9300000;1.9800000;1.9300000;1.9680000;383900
20130722;000000;1.9680000;1.9940000;1.9300000;1.9620000;343700
20130723;000000;1.9650000;1.9790000;1.9400000;1.9570000;164600
20130724;000000;1.9510000;1.9730000;1.9340000;1.9490000;124200
20130725;000000;1.9500000;1.9520000;1.9330000;1.9520000;140800
20130726;000000;1.9550000;1.9860000;1.9310000;1.9750000;676800
20130729;000000;1.9650000;1.9910000;1.9470000;1.9770000;812200
20130730;000000;1.9710000;1.9820000;1.9460000;1.9810000;460400
20130731;000000;1.9800000;2.1130000;1.9440000;1.9960000;1638400
20130801;000000;1.9980000;2.0010000;1.9610000;1.9730000;296600
20130802;000000;1.9790000;1.9790000;1.9340000;1.9620000;1292900
20130805;000000;1.9690000;1.9850000;1.9330000;1.9500000;570500
20130806;000000;1.9560000;1.9610000;1.9250000;1.9470000;583900
