<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.2067000;0.2107600;0.2024100;0.2083400;2436030000
20130109;000000;0.2072300;0.2095600;0.2050000;0.2058400;1211820000
20130110;000000;0.2068600;0.2074300;0.2028500;0.2030000;1072070000
20130111;000000;0.2030000;0.2063300;0.2019100;0.2022200;1337910000
20130114;000000;0.2035300;0.2092800;0.2032300;0.2073100;2470180000
20130115;000000;0.2065200;0.2092200;0.2044000;0.2052000;1819400000
20130116;000000;0.2050000;0.2154000;0.2044400;0.2150300;3363410000
20130117;000000;0.2150300;0.2193000;0.2121700;0.2158300;3161170000
20130118;000000;0.2170100;0.2198700;0.2163900;0.2175500;2312470000
20130121;000000;0.2178900;0.2191900;0.2153000;0.2164500;955960000
20130122;000000;0.2170700;0.2177000;0.2108200;0.2173800;2194420000
20130123;000000;0.2173800;0.2244000;0.2163400;0.2215300;4675520000
20130124;000000;0.2199900;0.2230000;0.2177700;0.2200000;3541160000
20130125;000000;0.2191200;0.2227000;0.2181100;0.2195000;1906150000
20130128;000000;0.2206000;0.2228000;0.2190000;0.2218100;1621770000
20130129;000000;0.2220000;0.2260000;0.2202500;0.2208900;2914880000
20130130;000000;0.2226600;0.2241800;0.2132000;0.2153200;2514860000
20130131;000000;0.2145000;0.2177000;0.2123600;0.2164900;1949470000
20130201;000000;0.2170400;0.2197700;0.2150000;0.2175000;1049910000
20130204;000000;0.2188800;0.2197800;0.2135100;0.2140000;750110000
20130205;000000;0.2130000;0.2158900;0.2112000;0.2158800;1049290000
20130206;000000;0.2167400;0.2196100;0.2131400;0.2133400;1552790000
20130207;000000;0.2133400;0.2157900;0.2115000;0.2120000;1143500000
20130208;000000;0.2100400;0.2139000;0.2060200;0.2077000;1824510000
20130211;000000;0.2077000;0.2094000;0.2033000;0.2037300;1169620000
20130212;000000;0.2040000;0.2049000;0.2007800;0.2021200;816160000
20130213;000000;0.2028000;0.2116500;0.2026400;0.2100000;1879100000
20130214;000000;0.2103800;0.2178000;0.2055100;0.2055600;3971280000
20130215;000000;0.2058000;0.2068000;0.1992200;0.2008600;2406810000
20130218;000000;0.2015000;0.2038800;0.1974000;0.1979300;1657310000
20130219;000000;0.1983800;0.2008800;0.1965400;0.1993600;2103870000
20130220;000000;0.2019600;0.2019800;0.1952300;0.1960000;1626810000
20130221;000000;0.1924000;0.1938800;0.1897500;0.1905800;1954170000
20130222;000000;0.1913600;0.1955000;0.1910900;0.1935900;2271200000
20130225;000000;0.1945000;0.1972700;0.1934400;0.1962300;1686600000
20130226;000000;0.1933500;0.1949400;0.1917300;0.1938500;1355580000
20130227;000000;0.1943000;0.1957900;0.1912800;0.1934700;1469170000
20130228;000000;0.1954600;0.1954600;0.1890000;0.1900800;1867620000
20130301;000000;0.1895000;0.1907500;0.1878600;0.1887900;1115930000
20130304;000000;0.1881900;0.1884500;0.1835000;0.1839200;1635540000
20130305;000000;0.1850600;0.1892200;0.1850200;0.1890000;1627120000
20130306;000000;0.1899900;0.1937000;0.1880000;0.1891200;2525140000
20130307;000000;0.1891700;0.1911500;0.1862800;0.1878900;1104660000
20130311;000000;0.1886200;0.1907600;0.1878200;0.1883000;1285060000
20130312;000000;0.1885000;0.1887000;0.1856000;0.1867100;1182640000
20130313;000000;0.1857000;0.1884000;0.1845100;0.1849300;1944750000
20130314;000000;0.1848300;0.1855000;0.1780200;0.1795000;3271400000
20130315;000000;0.1810000;0.1821800;0.1753800;0.1760000;2763920000
20130318;000000;0.1730600;0.1734600;0.1675000;0.1709900;2211100000
20130319;000000;0.1717900;0.1725000;0.1680000;0.1690000;1347720000
20130320;000000;0.1689900;0.1724100;0.1662000;0.1685000;2049660000
20130321;000000;0.1691400;0.1714000;0.1663900;0.1668000;1994990000
20130322;000000;0.1658900;0.1661000;0.1605600;0.1612600;2250840000
20130325;000000;0.1621800;0.1648700;0.1556600;0.1559900;2583520000
20130326;000000;0.1563100;0.1569000;0.1481100;0.1492000;3609050000
20130327;000000;0.1509500;0.1545000;0.1467100;0.1543900;3225990000
20130328;000000;0.1528500;0.1594000;0.1522000;0.1574800;5288340000
20130329;000000;0.1586000;0.1628600;0.1579100;0.1612000;2880040000
20130401;000000;0.1608000;0.1619200;0.1575200;0.1597200;2030810000
20130402;000000;0.1597100;0.1649900;0.1597100;0.1649900;3408040000
20130403;000000;0.1649800;0.1657100;0.1562400;0.1578500;3312920000
20130404;000000;0.1558600;0.1625500;0.1533600;0.1570000;3573580000
20130405;000000;0.1575700;0.1592000;0.1491300;0.1502000;3509260000
20130408;000000;0.1520000;0.1554000;0.1390900;0.1400000;9964460000
20130409;000000;0.1415700;0.1425000;0.1329700;0.1346800;6605970000
20130410;000000;0.1346800;0.1388600;0.1311800;0.1325800;6601510000
20130411;000000;0.1344000;0.1353600;0.1242100;0.1251000;6480970000
20130412;000000;0.1249000;0.1252000;0.1148700;0.1166900;7887230000
20130415;000000;0.1148300;0.1148300;0.1014000;0.1117000;9573520000
20130416;000000;0.1100400;0.1198000;0.1080200;0.1152900;7994060000
20130417;000000;0.1170100;0.1188300;0.1063600;0.1080600;6052300000
20130418;000000;0.1078200;0.1104600;0.1040500;0.1051000;7260780000
20130419;000000;0.1074000;0.1080000;0.0985000;0.1005100;7939570000
20130422;000000;0.1020100;0.1045300;0.0935500;0.0999900;12431950000
20130423;000000;0.0999900;0.1048700;0.0972500;0.1018900;7870540000
