<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;154.9800000;154.9800000;152.3900000;153.0100000;660
20130109;000000;153.0700000;153.3700000;153.0100000;153.1700000;11560
20130110;000000;153.4000000;153.4000000;153.2700000;153.4000000;131520
20130111;000000;153.4000000;154.0000000;153.4000000;153.5100000;19960
20130114;000000;153.6000000;153.6000000;153.5500000;153.5500000;7600
20130115;000000;153.8900000;153.8900000;153.6000000;153.6500000;2630
20130116;000000;153.6300000;153.9000000;153.1000000;153.6000000;3130
20130117;000000;153.6000000;154.4400000;153.6000000;154.4400000;7670
20130118;000000;154.0000000;154.2700000;154.0000000;154.2000000;5890
20130121;000000;154.0000000;154.0000000;153.7000000;154.0000000;144140
20130122;000000;154.0000000;154.2500000;153.8100000;153.9200000;5650
20130123;000000;154.0100000;154.2700000;154.0100000;154.1000000;2600
20130124;000000;154.0500000;154.1900000;154.0500000;154.1900000;4630
20130125;000000;154.2200000;154.3200000;154.2100000;154.2100000;24030
20130128;000000;154.4000000;154.6000000;154.0500000;154.5100000;18530
20130129;000000;154.4000000;154.4100000;154.4000000;154.4100000;290
20130130;000000;154.4000000;154.5700000;154.4000000;154.5100000;1720
20130131;000000;154.5100000;154.6000000;154.5000000;154.5000000;1710
20130201;000000;154.5300000;154.8000000;154.5300000;154.8000000;2140
20130204;000000;154.8000000;155.0000000;154.7100000;154.9100000;10810
20130205;000000;155.0000000;155.0900000;154.9100000;154.9100000;10700
20130206;000000;155.2000000;155.2000000;155.2000000;155.2000000;5950
20130207;000000;155.3500000;155.9800000;155.2500000;155.2500000;31630
20130208;000000;155.3100000;155.5000000;155.3000000;155.3500000;3820
20130211;000000;155.5000000;155.5100000;155.5000000;155.5000000;3510
20130212;000000;155.6000000;155.6100000;155.6000000;155.6000000;26850
20130213;000000;155.2100000;155.9700000;153.0000000;155.6000000;245720
20130214;000000;155.0000000;155.0100000;153.0500000;153.0500000;14650
20130215;000000;154.4900000;154.5000000;153.0800000;153.1000000;14870
20130218;000000;154.8600000;154.8600000;150.1400000;151.9900000;3990
20130219;000000;153.6600000;153.7400000;153.6600000;153.7400000;210
20130220;000000;153.0700000;153.0700000;150.7100000;151.0000000;2920
20130221;000000;151.8800000;151.8800000;149.5100000;149.5500000;24800
20130222;000000;149.6900000;150.9900000;149.5900000;150.9900000;1800
20130225;000000;151.2900000;156.6800000;149.5600000;156.2500000;59550
20130226;000000;156.2500000;162.2100000;154.0100000;162.2100000;16280
20130227;000000;163.5000000;164.0000000;157.0000000;159.0000000;1400
20130228;000000;161.0100000;161.0100000;157.1400000;157.1400000;630
20130301;000000;158.5200000;158.5200000;156.7200000;156.7200000;390
20130304;000000;157.9100000;157.9100000;156.8000000;156.8000000;520
20130305;000000;156.6800000;156.6800000;135.1500000;151.0000000;350
20130306;000000;138.0200000;144.3200000;127.2700000;140.0000000;6040
20130307;000000;140.4900000;141.0000000;140.4900000;141.0000000;210
20130311;000000;138.0000000;139.0000000;136.5000000;137.9900000;480
20130312;000000;137.0100000;137.0100000;132.7600000;132.7600000;100
20130313;000000;135.0000000;135.0000000;135.0000000;135.0000000;10
