<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;956.9000000;956.9000000;855.5000000;855.5000000;2
20130111;000000;849.9000000;849.9000000;849.9000000;849.9000000;1
20130121;000000;869.9000000;953.8000000;869.9000000;953.8000000;20
20130122;000000;822.1000000;842.5000000;822.1000000;842.5000000;7
20130125;000000;888.0000000;888.0000000;888.0000000;888.0000000;1
20130128;000000;929.9000000;929.9000000;929.9000000;929.9000000;1
20130129;000000;890.0000000;890.0000000;890.0000000;890.0000000;1
20130131;000000;822.0000000;825.0000000;822.0000000;825.0000000;2
20130201;000000;859.9000000;1110.0000000;859.9000000;880.0000000;59
20130204;000000;861.5000000;864.4000000;811.0000000;864.4000000;8
20130205;000000;788.6000000;800.0000000;788.6000000;800.0000000;2
20130206;000000;800.0000000;800.0000000;800.0000000;800.0000000;1
20130208;000000;830.0000000;835.5000000;830.0000000;835.5000000;3
20130211;000000;815.4000000;815.4000000;788.6000000;790.0000000;14
20130220;000000;770.1000000;771.0000000;770.1000000;771.0000000;6
20130221;000000;755.0000000;769.9000000;657.1000000;769.9000000;38
20130222;000000;755.0000000;755.0000000;739.9000000;739.9000000;2
20130226;000000;750.0000000;791.9000000;700.0000000;700.0000000;38
20130228;000000;696.0000000;696.0000000;696.0000000;696.0000000;15
20130304;000000;740.0000000;740.0000000;740.0000000;740.0000000;1
20130306;000000;661.6000000;672.5000000;646.7000000;657.5000000;27
20130307;000000;688.9000000;688.9000000;688.9000000;688.9000000;1
20130311;000000;689.7000000;689.8000000;689.7000000;689.8000000;6
20130312;000000;698.6000000;698.6000000;656.2000000;656.2000000;11
20130313;000000;699.8000000;916.0000000;699.8000000;777.7000000;183
20130314;000000;797.9000000;800.0000000;729.1000000;760.7000000;25
20130315;000000;710.7000000;729.3000000;710.7000000;729.3000000;14
20130318;000000;707.8000000;719.9000000;630.1000000;719.9000000;89
20130319;000000;719.9000000;780.9000000;684.9000000;684.9000000;3
20130320;000000;705.3000000;705.3000000;705.3000000;705.3000000;1
20130321;000000;684.0000000;740.0000000;651.1000000;681.6000000;45
20130327;000000;676.4000000;700.6000000;630.0000000;630.0000000;7
20130328;000000;659.6000000;665.0000000;659.6000000;665.0000000;5
20130329;000000;686.0000000;686.0000000;686.0000000;686.0000000;1
20130401;000000;686.0000000;699.0000000;686.0000000;699.0000000;21
20130402;000000;720.0000000;730.0000000;720.0000000;730.0000000;5
20130403;000000;750.0000000;750.0000000;750.0000000;750.0000000;2
20130408;000000;780.0000000;780.0000000;780.0000000;780.0000000;1
20130409;000000;777.0000000;777.0000000;777.0000000;777.0000000;2
20130410;000000;779.9000000;779.9000000;779.9000000;779.9000000;1
20130411;000000;817.9000000;817.9000000;750.0000000;750.0000000;5
20130416;000000;780.0000000;780.0000000;780.0000000;780.0000000;60
20130430;000000;789.0000000;798.0000000;789.0000000;798.0000000;31
20130502;000000;615.0000000;615.0000000;513.2000000;568.2000000;34
20130503;000000;699.9000000;699.9000000;699.9000000;699.9000000;1
20130508;000000;698.9000000;700.0000000;698.9000000;700.0000000;26
20130513;000000;560.0000000;575.7000000;560.0000000;575.7000000;2
20130514;000000;650.5000000;749.9000000;650.5000000;749.9000000;2
20130515;000000;556.7000000;558.2000000;556.7000000;558.2000000;6
20130516;000000;698.9000000;699.0000000;698.9000000;699.0000000;8
20130517;000000;688.8000000;695.0000000;688.8000000;695.0000000;2
20130606;000000;572.4000000;718.9000000;572.4000000;718.9000000;2
20130610;000000;573.5000000;573.5000000;573.5000000;573.5000000;1
20130611;000000;719.9000000;719.9000000;719.9000000;719.9000000;1
20130613;000000;665.0000000;670.0000000;665.0000000;670.0000000;3
20130624;000000;675.0000000;675.0000000;675.0000000;675.0000000;9
20130625;000000;635.0000000;635.0000000;635.0000000;635.0000000;5
20130701;000000;715.0000000;717.0000000;715.0000000;717.0000000;2
20130702;000000;717.0000000;717.0000000;717.0000000;717.0000000;2
20130704;000000;685.0000000;685.0000000;685.0000000;685.0000000;1
20130708;000000;700.0000000;700.0000000;700.0000000;700.0000000;3
20130711;000000;685.1000000;685.1000000;685.0000000;685.0000000;20
20130712;000000;720.0000000;789.0000000;720.0000000;789.0000000;38
20130808;000000;705.0000000;705.0000000;705.0000000;705.0000000;1
20130820;000000;740.0000000;740.0000000;740.0000000;740.0000000;2
20130828;000000;700.0000000;710.0000000;700.0000000;705.0000000;6
20130830;000000;705.1000000;789.0000000;700.0000000;789.0000000;8
20130904;000000;680.0000000;680.0000000;630.1000000;630.1000000;2
20130910;000000;680.0000000;680.0000000;680.0000000;680.0000000;1
20130918;000000;664.0000000;664.0000000;630.0000000;630.0000000;15
20131007;000000;600.0000000;600.0000000;600.0000000;600.0000000;1
20131021;000000;630.0000000;630.0000000;620.0000000;620.0000000;15
20131022;000000;620.0000000;620.0000000;620.0000000;620.0000000;8
20131028;000000;656.5000000;656.5000000;656.5000000;656.5000000;1
20131030;000000;719.9000000;719.9000000;719.9000000;719.9000000;1
20131031;000000;670.0000000;670.0000000;650.0000000;650.0000000;9
20131101;000000;610.0000000;610.0000000;610.0000000;610.0000000;1
20131106;000000;650.0000000;650.0000000;650.0000000;650.0000000;4
20131120;000000;700.0000000;700.0000000;700.0000000;700.0000000;3
20131204;000000;610.0000000;610.0000000;610.0000000;610.0000000;1
20131206;000000;680.0000000;735.0000000;680.0000000;705.0000000;3
20131209;000000;725.0000000;904.1000000;725.0000000;904.1000000;92
20131210;000000;877.0000000;877.0000000;730.0000000;869.9000000;23
20131212;000000;869.9000000;954.0000000;869.9000000;954.0000000;18
20131213;000000;777.7000000;800.0000000;753.1000000;800.0000000;6
20131218;000000;897.0000000;897.0000000;755.5000000;755.5000000;2
20131219;000000;753.1000000;753.1000000;753.1000000;753.1000000;1
20131223;000000;843.0000000;843.0000000;843.0000000;843.0000000;1
20131224;000000;948.9000000;948.9000000;735.0000000;896.9000000;15
20131225;000000;887.9000000;888.0000000;887.9000000;888.0000000;3
20131226;000000;926.0000000;926.0000000;926.0000000;926.0000000;1
20131227;000000;888.8000000;888.8000000;888.8000000;888.8000000;1
20131230;000000;913.8000000;913.8000000;757.0000000;869.9000000;3
