<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;138.0000000;138.8900000;135.0000000;135.0000000;320
20130109;000000;137.6200000;138.0000000;136.7900000;136.7900000;2630
20130110;000000;138.0100000;138.0100000;136.0000000;136.0000000;50
20130111;000000;136.0100000;136.0100000;136.0000000;136.0000000;250
20130114;000000;138.0000000;138.0000000;135.0300000;136.3300000;380
20130115;000000;144.9900000;145.0000000;134.0000000;134.0100000;1610
20130116;000000;135.0000000;135.0000000;134.0000000;134.0000000;100
20130117;000000;135.0000000;135.0000000;135.0000000;135.0000000;20
20130118;000000;134.1700000;136.1500000;133.0000000;135.0500000;70
20130121;000000;135.0000000;135.0000000;134.5000000;134.5000000;120
20130122;000000;134.4900000;134.4900000;134.4900000;134.4900000;10
20130123;000000;134.0100000;134.0100000;133.0300000;133.0300000;40
20130124;000000;134.1700000;134.8200000;134.0000000;134.8200000;30
20130125;000000;134.0100000;134.2200000;133.2000000;133.4900000;70
20130129;000000;133.0100000;134.1200000;131.0600000;131.0600000;70
20130130;000000;133.9000000;133.9000000;133.0000000;133.0000000;20
20130201;000000;134.0000000;134.0000000;133.3000000;133.3000000;70
20130204;000000;133.9900000;133.9900000;133.9900000;133.9900000;50
20130206;000000;132.5100000;132.5100000;132.5100000;132.5100000;30
20130207;000000;133.9800000;133.9800000;133.9700000;133.9800000;320
20130208;000000;134.5300000;134.5300000;134.5300000;134.5300000;300
20130211;000000;134.5300000;135.4000000;133.5200000;133.5200000;770
20130212;000000;134.0100000;134.0100000;133.0000000;133.0000000;40
20130213;000000;137.7000000;137.7000000;132.9900000;133.0000000;850
20130214;000000;133.0500000;133.0500000;133.0200000;133.0200000;230
20130218;000000;134.9900000;134.9900000;133.0000000;133.0000000;80
20130219;000000;132.5000000;132.5000000;130.0000000;131.0000000;4670
20130220;000000;131.9700000;132.0000000;131.9700000;132.0000000;280
20130221;000000;130.0100000;136.9000000;130.0000000;132.2900000;2670
20130222;000000;138.2400000;145.0300000;131.5000000;131.5000000;6580
20130225;000000;135.9900000;136.0000000;133.5000000;133.5000000;1110
20130226;000000;139.0000000;141.4900000;135.1200000;135.1200000;2140
20130227;000000;138.0000000;138.0000000;136.0000000;138.0000000;2100
20130228;000000;139.8000000;142.0800000;137.0000000;137.0000000;3620
20130301;000000;136.9600000;140.0000000;136.9600000;137.6000000;2070
20130304;000000;142.0000000;142.0100000;135.1300000;136.0200000;2640
20130305;000000;137.0000000;137.0000000;135.0000000;135.0000000;7400
20130306;000000;140.0000000;140.0000000;135.0000000;135.0000000;5790
20130307;000000;137.9900000;142.6500000;136.5600000;136.6900000;4450
20130311;000000;138.0000000;138.0000000;135.1000000;138.0000000;4920
20130312;000000;139.0000000;140.5000000;135.7700000;135.7700000;3240
20130313;000000;138.4900000;138.5000000;135.0000000;136.9700000;3540
20130314;000000;121.1300000;138.0000000;121.1300000;137.0000000;4990
20130315;000000;137.9900000;138.5000000;137.0000000;138.0000000;3730
20130318;000000;127.1500000;137.0000000;127.1500000;137.0000000;11410
20130319;000000;138.7300000;138.8100000;138.7300000;138.8100000;1180
20130320;000000;137.0000000;137.5000000;136.9100000;137.5000000;7320
20130321;000000;137.9000000;137.9000000;137.0000000;137.0000000;2250
20130322;000000;137.5000000;138.0000000;137.4900000;137.8300000;4060
20130325;000000;137.7500000;138.0000000;137.0800000;138.0000000;2610
20130326;000000;138.0100000;139.0000000;137.0100000;139.0000000;2800
20130327;000000;138.9900000;139.0000000;138.9900000;139.0000000;770
20130328;000000;139.0000000;139.0000000;135.0000000;137.7000000;1770
20130329;000000;144.3000000;144.9000000;139.0000000;139.0000000;800
20130401;000000;137.5200000;138.5000000;136.0000000;136.0000000;1340
20130402;000000;136.0000000;138.5000000;135.0000000;138.5000000;1040
20130403;000000;136.0100000;138.5000000;135.0000000;138.5000000;1790
20130404;000000;138.5000000;138.5000000;136.0000000;138.5000000;1850
20130405;000000;138.5000000;139.5000000;136.0000000;139.5000000;2900
20130408;000000;138.5000000;139.0000000;134.7300000;139.0000000;1900
20130410;000000;139.5000000;139.5000000;138.8500000;138.8500000;710
20130411;000000;139.9000000;139.9000000;139.9000000;139.9000000;600
20130412;000000;139.0000000;139.0000000;138.0000000;138.0000000;510
20130415;000000;137.0100000;138.5000000;136.0000000;136.0000000;2630
20130416;000000;138.8900000;139.0000000;136.0000000;136.0000000;3770
20130417;000000;136.0100000;138.5000000;136.0000000;136.0000000;3020
20130418;000000;137.6100000;138.5000000;137.6100000;138.5000000;1500
20130422;000000;137.4000000;137.4000000;137.4000000;137.4000000;20
20130423;000000;137.3500000;137.3500000;137.3500000;137.3500000;1000
20130424;000000;135.0100000;135.0100000;135.0100000;135.0100000;20
20130425;000000;137.5000000;137.5000000;137.5000000;137.5000000;570
20130426;000000;137.4900000;137.4900000;134.5500000;134.5500000;760
20130430;000000;134.0000000;134.0000000;133.4900000;133.4900000;30
20130502;000000;136.5000000;136.5000000;136.5000000;136.5000000;10
20130506;000000;134.0100000;134.0100000;134.0000000;134.0000000;40
20130507;000000;136.4600000;136.5000000;136.4600000;136.5000000;20
20130510;000000;134.9900000;134.9900000;134.9900000;134.9900000;20
20130513;000000;134.9900000;135.0000000;134.9900000;135.0000000;800
20130514;000000;137.0000000;138.0000000;131.4100000;131.4100000;3160
20130515;000000;137.4900000;137.5000000;137.0000000;137.5000000;2560
20130516;000000;139.2500000;139.4900000;133.0000000;133.0000000;12450
20130517;000000;135.0000000;139.9000000;134.9900000;135.0000000;10850
