<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130118;000000;420.0000000;420.0000000;420.0000000;420.0000000;10
20130123;000000;399.0000000;490.0000000;399.0000000;490.0000000;350
20130125;000000;399.0100000;399.0100000;399.0100000;399.0100000;300
20130129;000000;450.0000000;450.0000000;450.0000000;450.0000000;10
20130130;000000;500.0000000;500.0000000;500.0000000;500.0000000;10
20130131;000000;550.0000000;550.0000000;550.0000000;550.0000000;10
20130206;000000;430.1900000;450.9700000;420.0300000;420.0300000;80
20130207;000000;424.9900000;424.9900000;424.9900000;424.9900000;10
20130212;000000;370.0000000;395.0000000;370.0000000;370.0000000;160
20130213;000000;370.0100000;370.0100000;370.0000000;370.0000000;270
20130214;000000;380.7800000;480.0000000;380.7800000;480.0000000;1040
20130215;000000;484.0000000;484.0000000;484.0000000;484.0000000;40
20130218;000000;380.0000000;475.0000000;380.0000000;475.0000000;2040
20130219;000000;479.9900000;479.9900000;479.9900000;479.9900000;10
20130226;000000;290.0000000;290.0000000;290.0000000;290.0000000;500
20130228;000000;406.0000000;406.0000000;406.0000000;406.0000000;500
20130301;000000;540.0000000;540.0000000;540.0000000;540.0000000;10
20130311;000000;535.0000000;535.0000000;535.0000000;535.0000000;500
20130313;000000;430.0000000;530.0000000;430.0000000;530.0000000;820
20130314;000000;470.0000000;640.0000000;470.0000000;640.0000000;820
20130315;000000;500.0600000;500.0600000;500.0600000;500.0600000;10
20130318;000000;549.9900000;550.0000000;549.9900000;550.0000000;40
20130319;000000;500.0100000;500.0100000;431.0100000;485.0000000;140
20130321;000000;495.0000000;495.0000000;495.0000000;495.0000000;20
20130326;000000;450.0000000;479.9900000;450.0000000;479.9900000;30
20130327;000000;589.9500000;589.9500000;589.9500000;589.9500000;910
20130328;000000;480.1000000;480.1000000;480.0000000;480.0000000;70
20130329;000000;474.9900000;588.9900000;474.9900000;588.9900000;170
20130403;000000;559.5000000;559.5000000;559.5000000;559.5000000;20
20130415;000000;538.9800000;538.9800000;538.9800000;538.9800000;10
20130418;000000;374.0000000;449.9900000;355.1100000;390.0100000;50
20130419;000000;437.9900000;437.9900000;401.2800000;432.0000000;40
20130426;000000;439.9900000;439.9900000;400.1700000;430.0000000;110
20130430;000000;400.0200000;412.0000000;400.0200000;409.9400000;70
20130502;000000;400.0900000;409.9900000;400.0000000;400.0000000;30
20130503;000000;409.9800000;409.9800000;373.0000000;389.9900000;220
20130506;000000;390.0000000;390.0000000;390.0000000;390.0000000;10
20130508;000000;399.9300000;400.0000000;399.9300000;400.0000000;20
20130515;000000;350.0200000;350.0200000;349.9800000;349.9900000;210
20130607;000000;320.0000000;350.0000000;320.0000000;350.0000000;20
20130614;000000;384.7000000;385.0000000;304.0000000;317.3700000;440
20130617;000000;315.0300000;339.9000000;315.0000000;339.9000000;850
20130619;000000;308.0100000;328.0000000;308.0000000;328.0000000;50
20130625;000000;310.0800000;310.0800000;310.0800000;310.0800000;10
20130628;000000;318.3800000;334.0000000;318.2500000;334.0000000;220
20130702;000000;384.3300000;384.3300000;365.0000000;365.0000000;20
20130708;000000;330.8100000;330.8100000;320.0000000;320.0000000;20
20130709;000000;320.0200000;320.0200000;320.0100000;320.0100000;110
20130711;000000;315.0000000;315.0000000;284.0200000;284.0200000;40
20130712;000000;310.0000000;310.0000000;310.0000000;310.0000000;20
20130715;000000;294.2100000;300.0000000;294.2100000;300.0000000;20
20130716;000000;309.9900000;309.9900000;309.7700000;309.7700000;90
20130809;000000;324.9700000;324.9700000;324.9700000;324.9700000;10
20130812;000000;318.9900000;324.0000000;318.9900000;324.0000000;290
20130814;000000;319.9900000;320.0000000;319.9900000;320.0000000;260
20130815;000000;300.0300000;300.0300000;300.0000000;300.0000000;540
20130816;000000;310.0000000;310.0000000;310.0000000;310.0000000;10
20130823;000000;323.9900000;324.9900000;323.9900000;324.9900000;30
20130830;000000;305.0000000;305.0000000;273.0000000;300.0000000;650
20130910;000000;330.8700000;399.9900000;330.8700000;382.8600000;70
20130926;000000;300.0100000;359.7700000;300.0000000;359.7700000;220
20131001;000000;377.0000000;377.0000000;376.9900000;376.9900000;20
20131009;000000;290.2100000;325.9700000;289.9900000;314.7700000;520
20131010;000000;318.9700000;379.9700000;309.9800000;379.9700000;170
20131016;000000;300.0000000;378.9900000;300.0000000;378.9900000;30
20131017;000000;339.9900000;377.9900000;320.0000000;377.9900000;100
20131021;000000;300.0500000;301.0000000;295.0000000;295.0000000;550
20131022;000000;297.0000000;297.0000000;297.0000000;297.0000000;10
20131031;000000;299.8100000;299.8100000;299.8100000;299.8100000;10
20131114;000000;243.0400000;275.0000000;238.3400000;273.0000000;290
20131115;000000;250.4600000;250.4600000;250.4600000;250.4600000;10
20131120;000000;268.8700000;268.9900000;268.8700000;268.9900000;30
20131204;000000;296.9900000;296.9900000;282.2800000;282.2800000;20
20131219;000000;236.7000000;236.7000000;236.7000000;236.7000000;10
20131224;000000;294.7200000;294.8800000;257.1700000;257.1700000;90
20131227;000000;285.0000000;285.0000000;284.9900000;284.9900000;30
