<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;2.7205000;2.7205000;2.6801000;2.6801000;59000
20130109;000000;2.6901000;2.7300000;2.6832000;2.7300000;78000
20130110;000000;2.6800000;2.7298000;2.6800000;2.7298000;14000
20130111;000000;2.7300000;2.7300000;2.7145000;2.7145000;62000
20130114;000000;2.7399000;2.7400000;2.7300000;2.7300000;16000
20130115;000000;2.6953000;2.7300000;2.6953000;2.7200000;118000
20130116;000000;2.7300000;2.8000000;2.7300000;2.7899000;109000
20130117;000000;2.7897000;2.7899000;2.7897000;2.7899000;36000
20130118;000000;2.7899000;2.7899000;2.7503000;2.7699000;38000
20130121;000000;2.7503000;2.8500000;2.7299000;2.8399000;208000
20130122;000000;2.8399000;2.8399000;2.7800000;2.8100000;408000
20130123;000000;2.7802000;2.8149000;2.7801000;2.8148000;28000
20130124;000000;2.8150000;2.8500000;2.8000000;2.8325000;506000
20130125;000000;2.8000000;2.8222000;2.8000000;2.8217000;153000
20130128;000000;2.8010000;2.8100000;2.7501000;2.8089000;126000
20130129;000000;2.7900000;2.8000000;2.7015000;2.7990000;200000
20130130;000000;2.7999000;2.7999000;2.7201000;2.7496000;293000
20130131;000000;2.7645000;2.7882000;2.7451000;2.7600000;68000
20130201;000000;2.7899000;2.7899000;2.7893000;2.7893000;6000
20130204;000000;2.7606000;2.7799000;2.7210000;2.7799000;46000
20130205;000000;2.7356000;2.7395000;2.7346000;2.7395000;60000
20130206;000000;2.7799000;2.7799000;2.6770000;2.7200000;195000
20130207;000000;2.7000000;2.7300000;2.7000000;2.7200000;84000
20130208;000000;2.7300000;2.7300000;2.7200000;2.7200000;10000
20130211;000000;2.7200000;2.7498000;2.7200000;2.7298000;84000
20130212;000000;2.7001000;2.7200000;2.6866000;2.6995000;134000
20130213;000000;2.7184000;2.7184000;2.6940000;2.7000000;172000
20130214;000000;2.7020000;2.7200000;2.6705000;2.7193000;104000
20130215;000000;2.7014000;2.7045000;2.6777000;2.7045000;135000
20130219;000000;2.7155000;2.7155000;2.7155000;2.7155000;1000
20130220;000000;2.7095000;2.7095000;2.6900000;2.7000000;9000
20130221;000000;2.6811000;2.6999000;2.6600000;2.6699000;155000
20130222;000000;2.6899000;2.6990000;2.6500000;2.6899000;260000
20130225;000000;2.7000000;2.7000000;2.6699000;2.6699000;34000
20130226;000000;2.6799000;2.6800000;2.6600000;2.6795000;96000
20130227;000000;2.6868000;2.6868000;2.6401000;2.6749000;59000
20130228;000000;2.6799000;2.7098000;2.6501000;2.6695000;253000
20130301;000000;2.7055000;2.7774000;2.6604000;2.7774000;157000
20130304;000000;2.7500000;2.7770000;2.7402000;2.7770000;362000
20130305;000000;2.7747000;2.7747000;2.7404000;2.7600000;175000
20130306;000000;2.7696000;2.8493000;2.7696000;2.8244000;259000
20130307;000000;2.8001000;2.9339000;2.8000000;2.8300000;379000
20130311;000000;2.8350000;2.8700000;2.8133000;2.8202000;518000
20130312;000000;2.8203000;2.9500000;2.8202000;2.9444000;441000
20130313;000000;2.9496000;3.0898000;2.9496000;3.0489000;429000
20130314;000000;2.9999000;3.0700000;2.9602000;3.0690000;684000
20130315;000000;3.0696000;3.0800000;2.9000000;3.0299000;997000
20130318;000000;2.8001000;3.0299000;2.7000000;2.8500000;605000
20130319;000000;2.9299000;2.9299000;2.5613000;2.5999000;1706000
20130320;000000;2.5799000;2.5799000;2.2100000;2.5000000;1202000
20130321;000000;2.5398000;2.5398000;2.4971000;2.5394000;108000
20130322;000000;2.5399000;2.5399000;2.4001000;2.5000000;216000
20130325;000000;2.4501000;2.5000000;2.4207000;2.4585000;69000
20130326;000000;2.4100000;2.4500000;2.4001000;2.4003000;168000
20130327;000000;2.4200000;2.4919000;2.3700000;2.3700000;16000
20130328;000000;2.4699000;2.4699000;2.4699000;2.4699000;1000
20130329;000000;2.4900000;2.4900000;2.4002000;2.4478000;15000
20130401;000000;2.4300000;2.4698000;2.4300000;2.4500000;25000
20130402;000000;2.4500000;2.4500000;2.4500000;2.4500000;6000
20130403;000000;2.4500000;2.4997000;2.4400000;2.4400000;36000
20130404;000000;2.4003000;2.4350000;2.3700000;2.4350000;10000
20130405;000000;2.4100000;2.4400000;2.3700000;2.3728000;120000
20130408;000000;2.4300000;2.4400000;2.3900000;2.4000000;73000
20130409;000000;2.4000000;2.4100000;2.3801000;2.4000000;301000
20130410;000000;2.4000000;2.4100000;2.3801000;2.3990000;67000
20130411;000000;2.3851000;2.4033000;2.3851000;2.4000000;142000
20130412;000000;2.4002000;2.4002000;2.3810000;2.3810000;69000
20130415;000000;2.3801000;2.4099000;2.3432000;2.3999000;164000
20130416;000000;2.3506000;2.3515000;2.3500000;2.3500000;31000
20130417;000000;2.3700000;2.3700000;2.3507000;2.3507000;7000
20130418;000000;2.4000000;2.4000000;2.3601000;2.3601000;3000
20130419;000000;2.3600000;2.3600000;2.3000000;2.3500000;57000
20130422;000000;2.3997000;2.4370000;2.3802000;2.3802000;116000
20130423;000000;2.3800000;2.4100000;2.3800000;2.3900000;16000
20130424;000000;2.4088000;2.4296000;2.4088000;2.4296000;12000
20130425;000000;2.4199000;2.4998000;2.3000000;2.4749000;646000
20130429;000000;2.4699000;2.4997000;2.4699000;2.4700000;142000
20130430;000000;2.4800000;2.4831000;2.4500000;2.4700000;66000
20130502;000000;2.3921000;2.3921000;2.3921000;2.3921000;1000
20130503;000000;2.3966000;2.3966000;2.3966000;2.3966000;2000
20130506;000000;2.4000000;2.4679000;2.4000000;2.4679000;67000
20130507;000000;2.4341000;2.4341000;2.4341000;2.4341000;20000
20130508;000000;2.4101000;2.4101000;2.4000000;2.4000000;28000
