<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;592.9000000;700.0000000;592.9000000;700.0000000;22
20130115;000000;612.7000000;650.0000000;612.7000000;650.0000000;52
20130116;000000;679.9000000;710.0000000;679.9000000;710.0000000;95
20130117;000000;710.0000000;850.0000000;710.0000000;730.0000000;35
20130121;000000;788.2000000;788.2000000;788.2000000;788.2000000;1
20130122;000000;689.1000000;749.9000000;689.1000000;749.9000000;40
20130128;000000;749.9000000;750.0000000;749.9000000;750.0000000;27
20130129;000000;840.0000000;840.1000000;749.9000000;750.0000000;48
20130205;000000;703.6000000;703.6000000;700.0000000;700.0000000;22
20130206;000000;692.0000000;692.0000000;691.5000000;691.5000000;11
20130212;000000;675.0000000;675.0000000;675.0000000;675.0000000;1
20130214;000000;699.9000000;945.0000000;699.9000000;945.0000000;393
20130215;000000;946.0000000;999.0000000;880.0000000;882.0000000;85
20130218;000000;998.9000000;998.9000000;892.3000000;892.3000000;2
20130219;000000;880.2000000;900.0000000;880.0000000;900.0000000;14
20130220;000000;900.0000000;900.0000000;888.0000000;900.0000000;25
20130221;000000;881.1000000;881.1000000;880.0000000;881.0000000;32
20130222;000000;881.0000000;910.0000000;881.0000000;881.0000000;38
20130226;000000;816.0000000;816.0000000;815.0000000;815.0000000;5
20130227;000000;1139.5000000;1139.5000000;1139.5000000;1139.5000000;1
20130228;000000;939.3000000;1089.6000000;928.9000000;928.9000000;11
20130311;000000;825.0000000;825.0000000;800.0000000;800.0000000;180
20130312;000000;898.2000000;998.5000000;802.3000000;802.3000000;6
20130314;000000;802.0000000;802.0000000;802.0000000;802.0000000;1
20130319;000000;812.1000000;812.1000000;760.0000000;760.0000000;118
20130425;000000;556.2000000;640.0000000;556.2000000;640.0000000;2
20130502;000000;550.0000000;550.0000000;550.0000000;550.0000000;1
20130510;000000;570.0000000;570.0000000;570.0000000;570.0000000;1
20130523;000000;560.0000000;560.0000000;560.0000000;560.0000000;1
20130529;000000;590.0000000;590.0000000;590.0000000;590.0000000;1
20130620;000000;560.1000000;560.1000000;560.1000000;560.1000000;1
20130621;000000;660.7000000;660.7000000;660.7000000;660.7000000;2
20130704;000000;600.0000000;600.0000000;600.0000000;600.0000000;1
20130705;000000;619.7000000;620.0000000;619.7000000;620.0000000;10
20130708;000000;560.4000000;560.4000000;519.9000000;519.9000000;20
20130716;000000;598.0000000;598.1000000;598.0000000;598.1000000;10
20130717;000000;525.0000000;525.0000000;522.4000000;525.0000000;638
20130725;000000;520.9000000;520.9000000;480.0000000;480.0000000;117
20130805;000000;355.1000000;449.9000000;355.1000000;449.9000000;17
20130806;000000;422.9000000;450.0000000;422.9000000;450.0000000;148
20130813;000000;500.0000000;500.0000000;500.0000000;500.0000000;10
20130828;000000;400.5000000;440.0000000;400.5000000;440.0000000;2
20130830;000000;425.1000000;425.1000000;425.1000000;425.1000000;4
20130902;000000;250.1000000;250.1000000;250.1000000;250.1000000;1
20130903;000000;405.0000000;405.0000000;400.0000000;400.0000000;2
20130904;000000;399.9000000;400.0000000;399.9000000;400.0000000;407
20130905;000000;400.0000000;400.0000000;400.0000000;400.0000000;37
20130906;000000;450.0000000;450.0000000;450.0000000;450.0000000;1
20130910;000000;480.0000000;493.0000000;480.0000000;493.0000000;800
20130911;000000;499.0000000;549.9000000;450.0000000;461.1000000;1452
20130912;000000;462.0000000;462.0000000;462.0000000;462.0000000;1
20130919;000000;411.9000000;450.0000000;411.0000000;450.0000000;4
20131009;000000;499.9000000;499.9000000;499.9000000;499.9000000;1
20131011;000000;500.0000000;518.8000000;499.9000000;518.8000000;764
20131016;000000;485.0000000;485.0000000;485.0000000;485.0000000;5
20131018;000000;500.0000000;500.0000000;500.0000000;500.0000000;115
20131022;000000;452.0000000;452.0000000;452.0000000;452.0000000;1
20131023;000000;404.7000000;508.8000000;404.7000000;500.8000000;300
20131024;000000;424.2000000;424.2000000;422.0000000;422.0000000;200
20131031;000000;422.0000000;518.7000000;422.0000000;429.0000000;1449
20131105;000000;410.0000000;410.0000000;410.0000000;410.0000000;1
20131108;000000;401.0000000;401.0000000;401.0000000;401.0000000;1
20131121;000000;405.0000000;405.0000000;405.0000000;405.0000000;17
20131209;000000;311.2000000;350.0000000;300.3000000;310.0000000;232
20131210;000000;299.9000000;409.0000000;290.0000000;320.0000000;180
20131213;000000;300.0000000;300.2000000;300.0000000;300.0000000;42
20131217;000000;300.0000000;300.0000000;299.9000000;300.0000000;36
20131218;000000;290.1000000;290.1000000;290.1000000;290.1000000;1
20131219;000000;305.0000000;305.0000000;305.0000000;305.0000000;1
20131220;000000;271.6000000;290.0000000;270.0000000;290.0000000;83
20131224;000000;270.0000000;274.3000000;270.0000000;274.3000000;2
