<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1.1599000;1.1798000;1.1401000;1.1633000;37000
20130109;000000;1.1620000;1.1669000;1.1620000;1.1669000;2000
20130110;000000;1.1620000;1.2100000;1.1150000;1.1780000;916000
20130111;000000;1.1611000;1.1620000;1.1410000;1.1503000;66000
20130114;000000;1.1670000;1.2499000;1.1351000;1.2499000;495000
20130115;000000;1.1850000;1.2449000;1.1799000;1.2000000;359000
20130116;000000;1.1905000;1.2439000;1.1605000;1.1800000;378000
20130117;000000;1.1899000;1.3500000;1.1899000;1.3377000;1618000
20130118;000000;1.3007000;1.3955000;1.3001000;1.3222000;1243000
20130121;000000;1.3314000;1.3944000;1.3200000;1.3545000;759000
20130122;000000;1.3777000;1.4660000;1.3301000;1.3302000;541000
20130123;000000;1.3301000;1.3898000;1.2500000;1.2920000;604000
20130124;000000;1.2739000;1.3480000;1.2200000;1.2888000;1072000
20130125;000000;1.2888000;1.3200000;1.2799000;1.3000000;34000
20130128;000000;1.2849000;1.3058000;1.2412000;1.2970000;490000
20130129;000000;1.2900000;1.3198000;1.2820000;1.3000000;83000
20130130;000000;1.3000000;1.3000000;1.2517000;1.2625000;116000
20130131;000000;1.2700000;1.2801000;1.2400000;1.2510000;147000
20130201;000000;1.2500000;1.2797000;1.2207000;1.2207000;192000
20130204;000000;1.2207000;1.2319000;1.2207000;1.2247000;64000
20130205;000000;1.2390000;1.2990000;1.2089000;1.2189000;214000
20130206;000000;1.2221000;1.2222000;1.1552000;1.1720000;115000
20130207;000000;1.1770000;1.2122000;1.1690000;1.1948000;209000
20130208;000000;1.1946000;1.2800000;1.1531000;1.2287000;957000
20130211;000000;1.2200000;1.2278000;1.2112000;1.2112000;16000
20130212;000000;1.2100000;1.2100000;1.1910000;1.2008000;42000
20130213;000000;1.2024000;1.2200000;1.1552000;1.1827000;749000
20130214;000000;1.2100000;1.3200000;1.1655000;1.1950000;1493000
20130215;000000;1.1950000;1.1999000;1.1416000;1.1820000;465000
20130218;000000;1.1810000;1.1889000;1.1810000;1.1889000;6000
20130219;000000;1.1651000;1.1799000;1.1600000;1.1680000;75000
20130220;000000;1.1550000;1.1641000;1.1550000;1.1601000;16000
20130221;000000;1.1500000;1.1500000;1.1222000;1.1228000;51000
20130222;000000;1.1449000;1.1500000;1.1211000;1.1370000;101000
20130225;000000;1.1500000;1.1776000;1.1500000;1.1776000;51000
20130227;000000;1.1421000;1.1483000;1.1129000;1.1400000;266000
20130228;000000;1.1252000;1.1449000;1.1250000;1.1449000;9000
20130301;000000;1.1258000;1.1300000;1.1133000;1.1199000;67000
20130304;000000;1.1170000;1.1200000;1.1109000;1.1200000;122000
20130305;000000;1.1200000;1.1400000;1.1200000;1.1400000;16000
20130306;000000;1.1400000;1.1488000;1.1350000;1.1350000;4000
20130307;000000;1.1389000;1.2895000;1.1389000;1.1630000;1107000
20130311;000000;1.1630000;1.1888000;1.1530000;1.1880000;29000
20130312;000000;1.1644000;1.1800000;1.1470000;1.1580000;244000
20130313;000000;1.1500000;1.1501000;1.1147000;1.1257000;281000
20130314;000000;1.1299000;1.1301000;1.1230000;1.1230000;21000
20130315;000000;1.1230000;1.1235000;1.0999000;1.1042000;530000
20130318;000000;1.1057000;1.1057000;1.0855000;1.0855000;63000
20130319;000000;1.0860000;1.0970000;1.0855000;1.0888000;123000
20130320;000000;1.0820000;1.1099000;1.0820000;1.0926000;72000
20130321;000000;1.0830000;1.0933000;1.0707000;1.0850000;40000
20130322;000000;1.0822000;1.0999000;1.0822000;1.0995000;42000
20130325;000000;1.0999000;1.1000000;1.0715000;1.0948000;73000
20130326;000000;1.0801000;1.0801000;1.0318000;1.0539000;160000
20130327;000000;1.0539000;1.0539000;1.0200000;1.0200000;150000
20130328;000000;1.0400000;1.0795000;1.0004000;1.0130000;256000
20130329;000000;1.0100000;1.0199000;1.0050000;1.0199000;125000
20130401;000000;1.0021000;1.0100000;1.0021000;1.0100000;8000
20130402;000000;1.0100000;1.0147000;1.0100000;1.0147000;5000
20130403;000000;1.0016000;1.0016000;0.9530000;0.9670000;131000
20130404;000000;0.9600000;1.0147000;0.9271000;0.9799000;121000
20130405;000000;0.9600000;0.9600000;0.9101000;0.9301000;48000
20130408;000000;0.9301000;0.9340000;0.9037000;0.9340000;16000
20130409;000000;0.9017000;0.9170000;0.9000000;0.9170000;18000
20130410;000000;0.9102000;0.9145000;0.9011000;0.9145000;20000
20130411;000000;0.9005000;0.9005000;0.8801000;0.8900000;316000
20130412;000000;0.8819000;0.8977000;0.8750000;0.8763000;116000
20130415;000000;0.8700000;0.8718000;0.8400000;0.8560000;304000
20130416;000000;0.8403000;0.8600000;0.8280000;0.8400000;117000
20130417;000000;0.8318000;0.8489000;0.8259000;0.8259000;47000
20130418;000000;0.8103000;0.8250000;0.8102000;0.8250000;11000
20130419;000000;0.8249000;0.8740000;0.8011000;0.8740000;55000
20130422;000000;0.8700000;0.8713000;0.8464000;0.8478000;6000
20130423;000000;0.8500000;0.8590000;0.8138000;0.8560000;13000
20130424;000000;0.8500000;0.8944000;0.8300000;0.8735000;59000
20130425;000000;0.8700000;0.8997000;0.8700000;0.8989000;103000
20130426;000000;0.8840000;0.8840000;0.8506000;0.8650000;34000
20130429;000000;0.8840000;0.8845000;0.8840000;0.8845000;2000
20130430;000000;0.8695000;0.8930000;0.8651000;0.8718000;60000
20130502;000000;0.8720000;0.8838000;0.8655000;0.8680000;38000
20130503;000000;0.8680000;0.8680000;0.8575000;0.8680000;13000
20130506;000000;0.8849000;0.9450000;0.8787000;0.9000000;35000
20130507;000000;0.9020000;0.9020000;0.9020000;0.9020000;2000
20130508;000000;0.9001000;0.9001000;0.8910000;0.8910000;4000
20130510;000000;0.8808000;0.8808000;0.8220000;0.8552000;31000
20130513;000000;0.8555000;0.8780000;0.8552000;0.8552000;65000
20130514;000000;0.8600000;0.9000000;0.8233000;0.8600000;70000
20130515;000000;0.8330000;0.8697000;0.8330000;0.8505000;10000
20130516;000000;0.8583000;0.8700000;0.8500000;0.8591000;44000
20130517;000000;0.8599000;0.8700000;0.8340000;0.8590000;26000
20130520;000000;0.8590000;0.8800000;0.8300000;0.8600000;72000
20130521;000000;0.8303000;0.8499000;0.8300000;0.8369000;89000
20130522;000000;0.8323000;0.8388000;0.8322000;0.8388000;17000
20130523;000000;0.8350000;0.8350000;0.8209000;0.8290000;44000
20130524;000000;0.8320000;0.8320000;0.7900000;0.7966000;347000
20130527;000000;0.7999000;0.8475000;0.7999000;0.8158000;14000
20130528;000000;0.8299000;0.8380000;0.8250000;0.8250000;5000
20130529;000000;0.8300000;0.8450000;0.7501000;0.8221000;47000
20130530;000000;0.8200000;0.8290000;0.8053000;0.8053000;5000
20130531;000000;0.8001000;0.8001000;0.8000000;0.8000000;23000
20130603;000000;0.7758000;0.7921000;0.7355000;0.7762000;49000
20130604;000000;0.7771000;0.7848000;0.7325000;0.7510000;73000
20130605;000000;0.7004000;0.7590000;0.7004000;0.7250000;39000
20130606;000000;0.7289000;0.7568000;0.7270000;0.7276000;11000
20130607;000000;0.7300000;0.7300000;0.6998000;0.7118000;442000
20130610;000000;0.7390000;0.7599000;0.6901000;0.7121000;109000
20130611;000000;0.7048000;0.7050000;0.6818000;0.6955000;91000
20130613;000000;0.6801000;0.6801000;0.6085000;0.6671000;77000
20130614;000000;0.6900000;0.6900000;0.6620000;0.6899000;32000
20130617;000000;0.6800000;0.6879000;0.6737000;0.6840000;14000
20130618;000000;0.6800000;0.6890000;0.6800000;0.6890000;20000
20130619;000000;0.6800000;0.6870000;0.5039000;0.6870000;37000
20130620;000000;0.6501000;0.6690000;0.6300000;0.6300000;77000
