<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130118;000000;4.1550000;4.4440000;3.9990000;4.0000000;97000
20130121;000000;3.9140000;3.9800000;3.9000000;3.9800000;17000
20130123;000000;4.1020000;4.9970000;4.0410000;4.9970000;114000
20130124;000000;4.2020000;6.4970000;3.9000000;4.7440000;130000
20130125;000000;4.5000000;4.8330000;4.5000000;4.5000000;9000
20130130;000000;4.6430000;4.8330000;4.5000000;4.5550000;13000
20130204;000000;4.3360000;4.3360000;4.3350000;4.3350000;5000
20130205;000000;4.5000000;4.5000000;4.5000000;4.5000000;1000
20130206;000000;4.5000000;4.5000000;4.5000000;4.5000000;10000
20130213;000000;4.3330000;4.7470000;4.3330000;4.7470000;10000
20130214;000000;4.5000000;4.5020000;4.4970000;4.4990000;16000
20130219;000000;4.4910000;4.4910000;3.8900000;4.3500000;17000
20130306;000000;4.1040000;4.1440000;4.0140000;4.0150000;6000
20130307;000000;4.1900000;4.4550000;4.1900000;4.4550000;9000
20130311;000000;4.1350000;4.3770000;4.0040000;4.1400000;55000
20130313;000000;4.0000000;4.0000000;4.0000000;4.0000000;1000
20130318;000000;4.4440000;4.4440000;4.4440000;4.4440000;1000
20130321;000000;3.8110000;4.2880000;3.8110000;4.1330000;19000
20130325;000000;4.2940000;4.2940000;4.2940000;4.2940000;1000
20130326;000000;4.0100000;4.0100000;4.0000000;4.0000000;2000
20130327;000000;3.7540000;3.7540000;3.7540000;3.7540000;1000
20130328;000000;4.4440000;4.4440000;4.2950000;4.2950000;2000
20130329;000000;3.7770000;4.2770000;3.7770000;4.2770000;4000
20130401;000000;3.7800000;4.0990000;3.7800000;4.0990000;10000
20130402;000000;3.7810000;4.0900000;3.7810000;4.0900000;2000
20130403;000000;4.1330000;4.1330000;4.1330000;4.1330000;1000
20130404;000000;3.7650000;4.0770000;3.7550000;3.7550000;9000
20130405;000000;3.9890000;4.4550000;3.9890000;4.0440000;127000
20130408;000000;4.1040000;4.1040000;4.1040000;4.1040000;4000
20130411;000000;4.0000000;4.0000000;4.0000000;4.0000000;3000
20130416;000000;4.0660000;4.0660000;3.9000000;3.9000000;2000
20130417;000000;3.9110000;3.9110000;3.9110000;3.9110000;1000
20130418;000000;3.9140000;4.0490000;3.8510000;4.0490000;12000
20130510;000000;4.5110000;4.5110000;3.7550000;3.7550000;12000
20130516;000000;3.7470000;3.7470000;3.7470000;3.7470000;1000
20130531;000000;3.8990000;3.8990000;3.8990000;3.8990000;2000
20130604;000000;3.8880000;3.8900000;3.7480000;3.8880000;244000
20130611;000000;3.7460000;3.7460000;3.7460000;3.7460000;1000
20130613;000000;3.8500000;3.8500000;3.8500000;3.8500000;26000
20130807;000000;4.0500000;4.0500000;4.0500000;4.0500000;1000
20130814;000000;4.0280000;4.0300000;4.0280000;4.0300000;12000
20130815;000000;4.0000000;4.0000000;4.0000000;4.0000000;1000
20130820;000000;3.9600000;3.9600000;3.9600000;3.9600000;1000
20130913;000000;3.5230000;3.5230000;3.5130000;3.5130000;5000
20130919;000000;3.5130000;3.5130000;3.5130000;3.5130000;1000
20131003;000000;3.5130000;3.5130000;3.4990000;3.5000000;10000
20131009;000000;4.7600000;4.7600000;3.9930000;3.9930000;10000
20131022;000000;3.7710000;3.7710000;3.7700000;3.7700000;8000
20131023;000000;3.7600000;3.7600000;3.5060000;3.5060000;3000
20131105;000000;3.8960000;3.9970000;3.8960000;3.9970000;18000
20131107;000000;3.5070000;3.5070000;3.5060000;3.5060000;8000
20131108;000000;3.9950000;3.9950000;3.9950000;3.9950000;1000
20131115;000000;3.5510000;3.6000000;3.4200000;3.6000000;29000
20131125;000000;3.5000000;3.5000000;3.5000000;3.5000000;5000
20131126;000000;3.3000000;3.3000000;3.3000000;3.3000000;28000
20131127;000000;3.1110000;3.3960000;3.1110000;3.3960000;13000
20131128;000000;3.0700000;3.3800000;3.0100000;3.3800000;11000
20131129;000000;3.2700000;3.2960000;3.2500000;3.2500000;10000
20131202;000000;3.1880000;3.1880000;3.1880000;3.1880000;1000
20131203;000000;3.2000000;3.2000000;3.1760000;3.1760000;3000
20131204;000000;3.0090000;3.1770000;3.0090000;3.1770000;20000
20131206;000000;3.1770000;3.1770000;3.1770000;3.1770000;3000
20131210;000000;3.1770000;3.1770000;3.1770000;3.1770000;5000
20131211;000000;3.1770000;3.1770000;3.1770000;3.1770000;1000
20131212;000000;3.1490000;3.1500000;3.1490000;3.1500000;2000
20131216;000000;3.1470000;3.1470000;3.1470000;3.1470000;2000
20131217;000000;3.1770000;3.1770000;3.1770000;3.1770000;2000
20131220;000000;3.0010000;3.0010000;3.0010000;3.0010000;1000
20131224;000000;3.1040000;3.1040000;3.1040000;3.1040000;1000
20131226;000000;3.2970000;3.2970000;3.2970000;3.2970000;3000
