<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;124.0200000;129.3500000;121.0300000;123.1000000;15040
20130109;000000;122.5500000;125.7000000;119.0100000;120.5000000;21810
20130110;000000;120.9900000;123.0000000;118.5800000;122.8000000;11410
20130111;000000;123.1000000;125.0000000;119.3500000;121.0000000;12650
20130114;000000;119.5600000;121.9800000;119.5100000;120.4500000;11720
20130115;000000;119.5300000;120.8700000;116.0600000;118.0000000;11640
20130116;000000;118.9900000;119.4600000;116.0200000;116.0200000;9940
20130117;000000;116.0200000;116.9800000;111.1400000;116.9500000;13810
20130118;000000;116.0200000;126.5700000;114.0000000;120.0000000;20540
20130121;000000;118.0200000;130.0000000;118.0000000;119.3000000;33100
20130122;000000;119.0000000;119.0000000;117.6300000;117.8000000;5870
20130123;000000;119.1600000;123.9500000;118.0000000;120.6400000;4990
20130124;000000;121.1500000;123.9100000;120.0100000;120.0100000;3390
20130125;000000;120.4500000;123.4000000;118.0200000;119.0000000;16280
20130128;000000;120.2800000;122.8500000;118.9900000;119.0000000;3270
20130129;000000;120.8100000;121.0000000;118.7000000;120.9300000;3830
20130130;000000;120.8900000;120.9900000;119.0500000;120.2400000;17360
20130131;000000;120.9700000;137.0000000;118.0000000;120.1000000;33960
20130201;000000;121.9100000;136.0000000;118.0200000;119.9900000;39180
20130204;000000;119.0200000;119.9400000;116.0500000;116.0500000;9060
20130205;000000;118.6700000;118.6700000;116.0000000;116.5000000;4270
20130206;000000;117.0000000;118.3100000;114.0300000;115.0000000;5630
20130207;000000;114.0500000;117.9000000;107.5000000;108.0000000;6000
20130208;000000;107.5000000;113.4700000;107.1600000;111.6700000;8010
20130211;000000;111.1800000;111.1800000;109.0100000;109.0100000;4100
20130212;000000;109.0000000;109.0000000;102.6600000;108.9500000;4440
20130213;000000;108.0000000;109.5200000;106.7200000;109.5200000;12370
20130214;000000;109.0000000;110.0000000;108.6000000;110.0000000;10430
20130215;000000;110.0000000;110.0000000;106.7200000;108.0100000;9110
20130218;000000;108.8500000;110.9700000;108.0200000;109.5000000;6150
20130219;000000;108.3900000;109.9800000;108.2100000;109.0000000;6160
20130220;000000;110.0000000;110.0000000;109.5000000;109.5000000;2400
20130221;000000;108.9000000;109.0000000;102.0100000;107.2700000;3610
20130222;000000;107.0000000;107.7100000;107.0000000;107.7000000;1920
20130225;000000;108.0000000;108.0000000;108.0000000;108.0000000;2600
20130226;000000;107.0000000;107.0000000;107.0000000;107.0000000;2400
20130227;000000;108.9400000;108.9400000;106.6800000;106.6800000;2420
20130228;000000;108.0000000;108.0000000;108.0000000;108.0000000;3750
20130301;000000;107.0000000;107.0500000;94.5600000;102.9100000;2130
20130304;000000;100.0000000;101.7200000;88.2200000;94.2000000;7220
20130305;000000;94.2000000;102.9600000;92.2000000;95.0100000;2960
20130306;000000;95.1800000;108.2900000;95.0500000;97.7000000;2470
20130307;000000;99.0000000;99.0000000;99.0000000;99.0000000;5800
20130311;000000;95.7600000;97.6900000;93.5100000;96.4500000;5400
20130312;000000;97.0000000;97.0000000;96.9400000;96.9500000;3850
20130313;000000;96.0000000;96.0000000;87.0900000;93.0000000;4090
20130314;000000;93.8400000;94.9800000;91.0300000;94.9800000;3190
20130315;000000;94.0000000;94.0000000;93.0200000;93.0200000;3990
20130318;000000;93.0000000;93.5000000;91.9400000;93.0000000;4230
20130319;000000;93.0000000;94.9500000;90.0900000;93.7500000;4050
20130320;000000;90.1300000;92.1800000;82.3400000;90.0000000;4030
20130321;000000;92.9700000;94.0000000;90.0000000;90.0000000;4090
20130322;000000;90.0100000;91.5000000;90.0000000;91.5000000;4050
20130325;000000;89.0100000;91.5000000;68.1000000;82.3100000;13000
20130326;000000;82.2700000;84.2400000;75.0800000;80.9900000;4270
20130327;000000;83.0000000;83.0000000;79.7900000;81.8300000;3640
20130328;000000;80.0000000;81.7000000;80.0000000;81.7000000;3860
20130329;000000;84.8000000;84.8000000;82.0000000;83.8200000;5380
20130401;000000;78.6300000;85.5800000;78.6300000;85.5800000;20
20130402;000000;80.0100000;81.8900000;79.9700000;81.0000000;570
20130403;000000;79.9800000;79.9800000;79.0000000;79.0000000;4010
20130404;000000;79.0000000;80.7000000;78.9900000;78.9900000;3680
20130405;000000;78.0000000;78.0000000;78.0000000;78.0000000;3280
20130408;000000;78.0000000;78.0000000;69.0000000;70.0000000;5600
20130409;000000;75.0000000;77.4900000;70.0000000;70.0000000;4410
20130410;000000;74.0000000;74.0000000;72.9800000;72.9800000;4010
20130411;000000;70.3300000;77.7000000;70.2200000;72.5500000;440
20130412;000000;72.0000000;77.9700000;64.9900000;77.9700000;6200
20130415;000000;73.0000000;78.8700000;71.0100000;72.6700000;4130
20130416;000000;73.0200000;76.9700000;73.0200000;75.0000000;4070
20130417;000000;75.0000000;75.0000000;73.4400000;73.4400000;4010
20130418;000000;72.0000000;73.4900000;65.0300000;73.4900000;4100
