<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;460.2000000;465.0000000;450.5000000;464.7000000;3031
20130109;000000;464.6000000;476.4000000;461.4000000;465.0000000;1592
20130110;000000;475.0000000;475.0000000;451.0000000;458.0000000;1845
20130111;000000;454.2000000;467.0000000;431.1000000;452.0000000;26271
20130114;000000;455.0000000;455.5000000;444.6000000;455.5000000;1235
20130115;000000;450.1000000;452.3000000;448.3000000;452.3000000;244
20130116;000000;445.2000000;451.2000000;441.0000000;449.7000000;6150
20130117;000000;449.0000000;452.0000000;444.0000000;444.0000000;6551
20130118;000000;445.0000000;445.0000000;440.8000000;441.2000000;1480
20130121;000000;443.0000000;446.0000000;441.5000000;446.0000000;12725
20130122;000000;447.1000000;450.8000000;445.0000000;450.8000000;840
20130123;000000;453.0000000;465.0000000;445.0000000;465.0000000;21045
20130124;000000;465.0000000;483.8000000;465.0000000;473.5000000;21424
20130125;000000;475.0000000;499.8000000;471.3000000;499.8000000;6341
20130128;000000;490.3000000;554.4000000;490.0000000;534.4000000;17059
20130129;000000;534.7000000;549.7000000;490.0000000;505.5000000;2225
20130130;000000;507.3000000;523.3000000;506.8000000;506.9000000;1195
20130131;000000;502.9000000;502.9000000;490.0000000;491.2000000;4771
20130201;000000;483.0000000;495.2000000;473.1000000;495.1000000;951
20130204;000000;502.1000000;535.0000000;495.2000000;521.9000000;1812
20130205;000000;507.0000000;520.0000000;488.5000000;517.0000000;256
20130206;000000;504.5000000;511.3000000;495.0000000;495.2000000;1711
20130207;000000;495.0000000;495.0000000;495.0000000;495.0000000;30
20130208;000000;495.3000000;499.9000000;495.3000000;499.1000000;79
20130211;000000;491.5000000;500.5000000;491.4000000;497.0000000;483
20130212;000000;500.0000000;500.0000000;498.2000000;500.0000000;2713
20130213;000000;500.0000000;531.0000000;500.0000000;509.1000000;751
20130214;000000;501.0000000;510.0000000;500.3000000;505.0000000;20553
20130215;000000;510.4000000;524.9000000;497.7000000;523.9000000;97
20130218;000000;510.0000000;524.9000000;510.0000000;524.9000000;3037
20130219;000000;530.9000000;539.7000000;500.0000000;520.3000000;4541
20130220;000000;524.6000000;524.6000000;506.2000000;521.0000000;179
20130221;000000;506.0000000;545.5000000;506.0000000;510.0000000;3693
20130222;000000;524.4000000;535.0000000;518.3000000;525.4000000;1075
20130225;000000;525.0000000;534.9000000;525.0000000;534.9000000;243
20130226;000000;530.0000000;540.9000000;530.0000000;540.9000000;748
20130227;000000;545.0000000;563.0000000;540.0000000;560.0000000;2053
20130228;000000;560.0000000;568.7000000;550.1000000;558.0000000;643
20130301;000000;569.7000000;569.7000000;540.1000000;558.7000000;1808
20130304;000000;550.1000000;552.0000000;539.9000000;546.9000000;2991
20130305;000000;554.9000000;554.9000000;540.0000000;547.7000000;461
20130306;000000;545.0000000;564.7000000;545.0000000;545.0000000;85
20130307;000000;549.6000000;550.0000000;545.5000000;549.9000000;183
20130311;000000;545.1000000;549.1000000;540.0000000;544.7000000;388
20130312;000000;540.1000000;540.5000000;540.0000000;540.0000000;1843
20130313;000000;540.1000000;540.1000000;540.0000000;540.1000000;71
20130314;000000;540.0000000;541.7000000;540.0000000;541.7000000;76
20130315;000000;540.1000000;550.8000000;540.0000000;550.8000000;612
20130318;000000;555.7000000;555.7000000;510.6000000;555.4000000;121
20130319;000000;547.3000000;549.7000000;530.0000000;549.7000000;86
20130320;000000;533.1000000;550.0000000;532.7000000;550.0000000;238
20130321;000000;556.9000000;556.9000000;533.1000000;538.2000000;23
