<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1789.8000000;1900.0000000;1700.0000000;1879.0000000;27157
20130109;000000;1882.9000000;1882.9000000;1822.5000000;1866.0000000;1602
20130110;000000;1850.1000000;1850.1000000;1812.2000000;1829.8000000;9435
20130111;000000;1820.1000000;1850.0000000;1785.0000000;1795.0000000;17399
20130114;000000;1800.0000000;1828.9000000;1800.0000000;1803.0000000;3691
20130115;000000;1800.0000000;1832.8000000;1799.9000000;1820.0000000;17395
20130116;000000;1815.1000000;1825.0000000;1815.0000000;1820.0000000;1828
20130117;000000;1820.3000000;1865.9000000;1820.3000000;1850.0000000;8795
20130118;000000;1855.0000000;1863.0000000;1840.0000000;1860.0000000;36468
20130121;000000;1855.0000000;1860.0000000;1840.0000000;1855.0000000;35485
20130122;000000;1860.2000000;1862.8000000;1835.0000000;1838.1000000;8610
20130123;000000;1830.1000000;1895.0000000;1830.0000000;1874.6000000;12827
20130124;000000;1860.1000000;1883.9000000;1836.2000000;1850.0000000;12873
20130125;000000;1854.9000000;1870.1000000;1840.0000000;1865.0000000;5514
20130128;000000;1865.0000000;1897.0000000;1860.0000000;1890.9000000;38096
20130129;000000;1885.0000000;1918.0000000;1879.8000000;1899.5000000;15138
20130130;000000;1890.3000000;1897.7000000;1845.0000000;1852.0000000;4351
20130131;000000;1850.1000000;1910.0000000;1850.0000000;1910.0000000;22944
20130201;000000;1909.8000000;1970.0000000;1900.0000000;1964.9000000;46322
20130204;000000;1965.0000000;2009.8000000;1965.0000000;1994.0000000;10874
20130205;000000;1990.0000000;2045.0000000;1990.0000000;2020.0000000;7236
20130206;000000;2040.0000000;2048.4000000;2030.0000000;2035.0000000;19912
20130207;000000;2045.0000000;2045.0000000;2015.0000000;2015.0000000;10164
20130208;000000;2015.0000000;2031.0000000;1990.0000000;1997.5000000;16666
20130211;000000;2005.0000000;2010.0000000;1995.0000000;1995.0000000;1572
20130212;000000;1995.0000000;1995.0000000;1995.0000000;1995.0000000;921
20130213;000000;2000.0000000;2069.5000000;2000.0000000;2046.0000000;4047
20130214;000000;2046.0000000;2046.0000000;1995.0000000;1995.0000000;6248
20130215;000000;1995.0000000;2000.0000000;1990.2000000;1990.4000000;2317
20130218;000000;1990.4000000;1999.7000000;1990.2000000;1999.7000000;510
20130219;000000;2014.7000000;2014.8000000;1980.2000000;1980.2000000;3332
20130220;000000;1985.0000000;1995.0000000;1975.0000000;1975.0000000;10102
20130221;000000;1960.0000000;1991.7000000;1951.1000000;1955.0000000;4915
20130222;000000;1974.9000000;2400.0000000;1950.0000000;2013.4000000;4698
20130225;000000;2029.0000000;2074.9000000;1999.6000000;2019.5000000;1517
20130226;000000;2015.0000000;2015.0000000;1970.0000000;1970.0000000;2859
20130227;000000;1970.1000000;2030.0000000;1970.0000000;2030.0000000;2114
20130228;000000;2020.0000000;2100.8000000;2020.0000000;2080.0000000;5008
20130301;000000;2065.0000000;2065.0000000;2000.0000000;2011.9000000;2814
20130304;000000;2000.1000000;2014.0000000;1950.0000000;2006.0000000;11627
20130305;000000;2005.0000000;2020.0000000;1992.6000000;2005.0000000;12344
20130306;000000;2020.4000000;2020.4000000;1988.0000000;2005.0000000;10951
20130307;000000;2018.3000000;2035.2000000;2005.0000000;2010.0000000;9489
20130311;000000;2045.0000000;2080.0000000;2030.0000000;2055.0000000;25609
20130312;000000;2050.1000000;2069.2000000;2030.0000000;2055.0000000;12315
20130313;000000;2040.0000000;2130.0000000;2040.0000000;2120.0000000;13934
20130314;000000;2120.1000000;2120.1000000;2090.0000000;2100.0000000;24800
20130315;000000;2109.9000000;2120.0000000;2060.0000000;2075.0000000;15250
20130318;000000;2051.1000000;2070.0000000;1990.0000000;1990.0000000;8745
20130319;000000;2000.0000000;2000.1000000;1975.0000000;1975.4000000;6494
20130320;000000;1980.0000000;1999.0000000;1970.0000000;1975.0000000;8699
20130321;000000;1979.7000000;1996.9000000;1964.9000000;1965.0000000;6607
20130322;000000;1965.1000000;1965.1000000;1910.0000000;1920.0000000;8757
20130325;000000;1959.9000000;1965.0000000;1925.0000000;1925.0000000;13599
20130326;000000;1940.1000000;1949.9000000;1910.0000000;1924.9000000;8911
20130327;000000;1920.0000000;1990.0000000;1910.0000000;1930.0000000;12493
20130328;000000;1950.1000000;1950.1000000;1910.0000000;1914.9000000;8572
20130329;000000;1940.0000000;1940.0000000;1910.0000000;1919.8000000;4605
20130401;000000;1930.0000000;1950.0000000;1920.0000000;1935.0000000;2330
20130402;000000;1940.1000000;1945.7000000;1910.1000000;1910.1000000;4368
20130403;000000;1930.0000000;1948.5000000;1910.0000000;1926.2000000;3666
20130404;000000;1932.1000000;1944.9000000;1910.0000000;1928.5000000;2337
20130405;000000;1930.0000000;1935.0000000;1910.6000000;1920.0000000;5804
20130408;000000;1929.9000000;2000.0000000;1914.0000000;1919.4000000;3985
20130409;000000;1950.0000000;1989.9000000;1930.0000000;1950.0000000;6248
20130410;000000;1970.0000000;1988.8000000;1940.1000000;1960.0000000;5553
20130411;000000;1970.0000000;1975.0000000;1950.0000000;1969.7000000;4947
20130412;000000;1974.5000000;1975.0000000;1930.0000000;1955.0000000;2291
20130415;000000;1955.0000000;1988.0000000;1900.0000000;1905.0000000;13868
20130416;000000;1915.0000000;1933.8000000;1885.0000000;1894.5000000;11126
20130417;000000;1910.0000000;1915.0000000;1840.0000000;1840.0000000;8266
20130418;000000;1840.1000000;1890.0000000;1839.9000000;1889.7000000;5581
20130419;000000;1900.0000000;1940.1000000;1900.0000000;1922.4000000;5612
20130422;000000;1949.6000000;1951.1000000;1920.0000000;1920.0000000;5584
20130423;000000;1935.0000000;1969.8000000;1930.0000000;1966.0000000;5043
20130424;000000;1960.0000000;2050.0000000;1960.0000000;2012.0000000;9385
20130425;000000;2035.0000000;2040.0000000;1999.9000000;2000.0000000;7091
20130426;000000;2015.0000000;2015.0000000;1967.0000000;1995.0000000;6942
20130429;000000;1991.0000000;1995.0000000;1965.0000000;1976.0000000;849
20130430;000000;1980.0000000;1989.9000000;1961.0000000;1971.1000000;3632
20130502;000000;1989.7000000;1991.1000000;1840.0000000;1845.0000000;31234
20130503;000000;1880.3000000;1880.3000000;1840.0000000;1840.0000000;8433
20130506;000000;1841.1000000;1901.0000000;1841.0000000;1879.5000000;8542
20130507;000000;1880.1000000;1900.0000000;1876.0000000;1891.0000000;22925
20130508;000000;1880.2000000;1894.1000000;1870.0000000;1880.0000000;5795
20130510;000000;1882.4000000;1890.0000000;1871.9000000;1880.0000000;3761
