<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.1749100;0.1777700;0.1710000;0.1777700;4790000
20130109;000000;0.1777700;0.1777700;0.1741300;0.1777500;1230000
20130110;000000;0.1750700;0.1833300;0.1750000;0.1833300;26580000
20130111;000000;0.1825000;0.1865200;0.1825000;0.1849200;9490000
20130114;000000;0.1851100;0.1883000;0.1851000;0.1880000;11000000
20130115;000000;0.1894300;0.1949900;0.1870000;0.1900000;18370000
20130116;000000;0.1900100;0.1999900;0.1900000;0.1950000;24870000
20130117;000000;0.1960000;0.2000000;0.1900300;0.1950000;22060000
20130118;000000;0.1955000;0.2055500;0.1944100;0.2049700;111280000
20130121;000000;0.2080500;0.2080500;0.2000100;0.2027000;5460000
20130122;000000;0.2020300;0.2040000;0.1950000;0.2010700;26290000
20130123;000000;0.2050000;0.2090000;0.2008500;0.2031700;87030000
20130124;000000;0.2020000;0.2020000;0.1995300;0.1995300;7620000
20130125;000000;0.2010800;0.2019000;0.1984900;0.2000000;10630000
20130128;000000;0.2000000;0.2000000;0.1979000;0.1979000;1670000
20130129;000000;0.2000900;0.2000900;0.1951000;0.1951000;4240000
20130130;000000;0.1983800;0.1984200;0.1960000;0.1960000;4210000
20130131;000000;0.1950000;0.1960000;0.1889800;0.1890000;9450000
20130201;000000;0.1894900;0.1895000;0.1880000;0.1885600;2890000
20130204;000000;0.1896000;0.1896000;0.1865000;0.1870000;44780000
20130205;000000;0.1860000;0.1869700;0.1833700;0.1859800;15210000
20130206;000000;0.1899800;0.2070000;0.1851100;0.1868100;89350000
20130207;000000;0.1870000;0.1870000;0.1840400;0.1840400;6850000
20130208;000000;0.1868300;0.1868400;0.1765000;0.1791900;20950000
20130211;000000;0.1808600;0.1946500;0.1760800;0.1909700;60400000
20130212;000000;0.1897100;0.2000000;0.1851100;0.1999900;102440000
20130213;000000;0.1980000;0.2090000;0.1980000;0.2050000;378670000
20130214;000000;0.2044600;0.2069700;0.1997800;0.2032700;35690000
20130215;000000;0.2032500;0.2080000;0.2023100;0.2059900;34730000
20130218;000000;0.2079700;0.2090000;0.2050000;0.2089800;4640000
20130219;000000;0.2070500;0.2089700;0.2051100;0.2052600;3620000
20130220;000000;0.2046100;0.2055500;0.2032300;0.2040000;15370000
20130221;000000;0.2038000;0.2038000;0.2025000;0.2030100;3820000
20130222;000000;0.2039900;0.2060300;0.2039900;0.2040300;2670000
20130225;000000;0.2031800;0.2097000;0.2031800;0.2079900;13370000
20130226;000000;0.2079900;0.2099800;0.1975000;0.1975000;11900000
20130227;000000;0.1999700;0.2059400;0.1955900;0.1999900;8630000
20130228;000000;0.2077600;0.2077600;0.2000000;0.2000000;2310000
20130301;000000;0.1958400;0.1958400;0.1920000;0.1949900;3910000
20130304;000000;0.1946900;0.1983600;0.1946900;0.1983600;9410000
20130305;000000;0.1939200;0.2080000;0.1930000;0.2039400;9740000
20130306;000000;0.2039000;0.2060000;0.2010000;0.2048800;10990000
20130307;000000;0.2049900;0.2070000;0.2042700;0.2050100;9960000
20130311;000000;0.2060000;0.2100000;0.2050100;0.2090000;38720000
20130312;000000;0.2102900;0.2103000;0.2030100;0.2030100;15040000
20130313;000000;0.2060000;0.2111100;0.2060000;0.2100000;18770000
20130314;000000;0.2072300;0.2100100;0.2072300;0.2100100;1450000
20130315;000000;0.2072300;0.2100000;0.2022200;0.2022200;1510000
20130318;000000;0.2060100;0.2065100;0.1971100;0.2000000;10630000
20130319;000000;0.2010800;0.2010800;0.1991000;0.1991000;590000
20130320;000000;0.1999700;0.2040200;0.1970000;0.2000000;34800000
20130321;000000;0.2000100;0.2019900;0.1990000;0.2019900;32520000
20130322;000000;0.2008000;0.2008000;0.1995000;0.2000000;11070000
20130325;000000;0.2106200;0.2106200;0.1950000;0.1950000;6980000
20130326;000000;0.1980000;0.1999700;0.1810000;0.1849200;25710000
20130327;000000;0.1877700;0.1895000;0.1843300;0.1867800;5360000
20130328;000000;0.1877400;0.1891100;0.1795300;0.1817100;2580000
20130329;000000;0.1819100;0.1884400;0.1800000;0.1820700;5160000
20130401;000000;0.1820700;0.1820700;0.1730700;0.1731100;16560000
20130402;000000;0.1715600;0.1783400;0.1550000;0.1700000;9250000
20130403;000000;0.1697000;0.1716000;0.1690000;0.1695000;1860000
20130404;000000;0.1650200;0.1681500;0.1650100;0.1681500;1730000
20130405;000000;0.1590000;0.1671900;0.1590000;0.1671200;6630000
20130408;000000;0.1644500;0.1662000;0.1635200;0.1635200;1320000
20130409;000000;0.1655100;0.1662000;0.1620100;0.1620100;3450000
20130410;000000;0.1600100;0.1640000;0.1600100;0.1640000;490000
20130411;000000;0.1630200;0.1630400;0.1552500;0.1552500;5740000
20130412;000000;0.1659100;0.1659100;0.1400900;0.1432200;4660000
20130415;000000;0.1401000;0.1445400;0.1291000;0.1302000;16400000
20130416;000000;0.1275000;0.1311600;0.1275000;0.1280400;9980000
20130417;000000;0.1270000;0.1270000;0.1211000;0.1248700;5350000
20130418;000000;0.1248700;0.1275000;0.1216800;0.1260000;70630000
20130419;000000;0.1258000;0.1589000;0.1258000;0.1330000;19730000
20130422;000000;0.1349900;0.1590000;0.1285000;0.1334300;16370000
20130423;000000;0.1355500;0.1546000;0.1350000;0.1370000;11330000
20130424;000000;0.1351200;0.1500000;0.1350000;0.1447000;45720000
20130425;000000;0.1425800;0.1494700;0.1419900;0.1430000;25320000
20130426;000000;0.1449400;0.1464400;0.1364400;0.1365000;4620000
20130429;000000;0.1369800;0.1439700;0.1323100;0.1422200;15370000
20130430;000000;0.1380000;0.1395000;0.1310000;0.1395000;7010000
20130502;000000;0.1386200;0.1395000;0.1386200;0.1395000;4000000
20130503;000000;0.1418200;0.1449400;0.1401100;0.1440400;1250000
