<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.0038700;0.0038700;0.0038200;0.0038200;19500000
20130109;000000;0.0038200;0.0038800;0.0037700;0.0038600;702400000
20130110;000000;0.0038500;0.0038900;0.0038000;0.0038500;128900000
20130111;000000;0.0038900;0.0039800;0.0038600;0.0039800;156400000
20130114;000000;0.0039800;0.0041500;0.0039500;0.0041000;843300000
20130115;000000;0.0040800;0.0041200;0.0040100;0.0040800;164200000
20130116;000000;0.0040800;0.0047000;0.0040800;0.0046300;1825300000
20130117;000000;0.0049300;0.0052000;0.0048000;0.0049000;3014100000
20130118;000000;0.0049300;0.0049900;0.0046600;0.0048000;981100000
20130121;000000;0.0048200;0.0054100;0.0046300;0.0052100;3440400000
20130122;000000;0.0051800;0.0061000;0.0051200;0.0059000;18643300000
20130123;000000;0.0058700;0.0069800;0.0058500;0.0068000;14133400000
20130124;000000;0.0069000;0.0074500;0.0056300;0.0058400;6689300000
20130125;000000;0.0057800;0.0060700;0.0054100;0.0056400;3448100000
20130128;000000;0.0057400;0.0059200;0.0055000;0.0056300;1377400000
20130129;000000;0.0056200;0.0056700;0.0053300;0.0054700;671700000
20130130;000000;0.0055000;0.0056000;0.0052000;0.0054200;682300000
20130131;000000;0.0053500;0.0054000;0.0052600;0.0052900;293300000
20130201;000000;0.0053100;0.0054900;0.0051600;0.0052700;226500000
20130204;000000;0.0053500;0.0053700;0.0051200;0.0051200;287900000
20130205;000000;0.0051100;0.0051900;0.0049500;0.0050600;286600000
20130206;000000;0.0051000;0.0051200;0.0050000;0.0050100;437400000
20130207;000000;0.0050100;0.0055900;0.0049900;0.0053700;1229000000
20130208;000000;0.0054000;0.0057500;0.0053800;0.0055000;1246500000
20130211;000000;0.0054900;0.0056400;0.0054400;0.0054800;193600000
20130212;000000;0.0054900;0.0055000;0.0051700;0.0053000;417000000
20130213;000000;0.0053700;0.0053900;0.0052200;0.0053900;116500000
