<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1492.7600000;1517.8800000;1492.7600000;1511.8600000;26387677724
20130109;000000;1512.3700000;1517.4900000;1510.6100000;1516.0900000;22894940444
20130110;000000;1516.1800000;1518.4100000;1503.3800000;1504.5800000;19983999896
20130111;000000;1504.6000000;1513.0200000;1504.6000000;1510.6200000;24178314899
20130114;000000;1512.6100000;1529.5700000;1512.6100000;1527.1100000;27121046865
20130115;000000;1527.4600000;1527.4600000;1515.2200000;1516.9200000;26383286218
20130116;000000;1516.0600000;1518.2200000;1507.3400000;1516.6700000;25418067336
20130117;000000;1515.1800000;1525.5100000;1513.6400000;1525.5100000;26867960955
20130118;000000;1525.8500000;1542.0900000;1525.8500000;1538.5600000;29881820745
20130121;000000;1540.1600000;1542.7900000;1533.2700000;1538.9000000;18737530406
20130122;000000;1538.7800000;1540.0100000;1517.0100000;1527.6800000;27301846635
20130123;000000;1527.2800000;1538.0400000;1523.8100000;1534.8000000;28966991605
20130124;000000;1535.0100000;1535.5500000;1518.8300000;1532.3100000;26188580740
20130125;000000;1532.7700000;1544.8000000;1526.0300000;1544.1600000;25134156540
20130128;000000;1545.6400000;1563.9300000;1543.2400000;1563.1400000;34340671042
20130129;000000;1563.3500000;1566.4200000;1549.3100000;1553.1900000;33403979763
20130130;000000;1553.2900000;1559.4600000;1537.1000000;1542.5700000;37924940140
20130131;000000;1541.2600000;1547.9900000;1535.5200000;1547.1800000;44378473681
20130201;000000;1547.3400000;1555.8200000;1543.1400000;1549.2800000;32344568628
20130204;000000;1549.6400000;1553.3800000;1533.2000000;1533.2000000;23429322406
20130205;000000;1533.2700000;1541.3900000;1528.5300000;1541.3900000;20789064843
20130206;000000;1543.3400000;1553.1900000;1526.9300000;1529.0100000;31371892741
20130207;000000;1529.4100000;1533.0600000;1518.8700000;1522.7200000;23372593173
20130208;000000;1523.8500000;1527.1000000;1510.8300000;1520.3600000;28074746439
20130211;000000;1521.2200000;1527.0100000;1514.2300000;1515.2200000;21690161072
20130212;000000;1514.9400000;1518.7500000;1507.5600000;1515.4900000;27799204108
20130213;000000;1515.2000000;1540.9800000;1513.4400000;1536.5700000;39420372559
20130214;000000;1536.6100000;1550.0100000;1514.1700000;1518.9100000;47368062390
20130215;000000;1519.8100000;1520.1100000;1500.8800000;1507.4200000;29094919692
20130218;000000;1508.4100000;1511.7000000;1498.3100000;1510.7100000;20261900596
20130219;000000;1510.7200000;1523.3400000;1509.5400000;1522.0400000;25858226138
20130220;000000;1522.3300000;1526.3200000;1509.0900000;1509.2800000;26895331099
20130221;000000;1499.9400000;1499.9400000;1486.4900000;1493.1400000;31677749406
20130222;000000;1494.8500000;1501.6500000;1494.6400000;1497.8600000;18559405892
20130225;000000;1497.9000000;1506.4500000;1493.4400000;1501.4300000;16854589953
20130226;000000;1493.4700000;1493.4700000;1482.0100000;1487.9400000;26769992084
20130227;000000;1487.3600000;1491.6300000;1481.1100000;1488.9200000;20691848103
20130228;000000;1489.7700000;1496.6000000;1483.3300000;1487.4600000;27340003307
20130301;000000;1484.2600000;1484.2600000;1466.8400000;1476.9900000;25678197712
20130304;000000;1471.1700000;1476.1100000;1461.4900000;1466.1300000;22506283936
20130305;000000;1469.5900000;1486.7300000;1469.0200000;1486.4200000;26576931328
20130306;000000;1487.0800000;1498.0200000;1486.4100000;1493.3900000;22653463523
20130307;000000;1490.9800000;1498.2900000;1489.0200000;1492.7500000;16341030420
20130311;000000;1495.9700000;1516.4900000;1495.9700000;1505.9300000;27066390593
20130312;000000;1505.2900000;1505.5900000;1494.9400000;1499.7400000;19499554367
20130313;000000;1499.4400000;1510.6500000;1493.6900000;1495.8800000;32058633592
20130314;000000;1496.3800000;1504.6500000;1490.4100000;1502.5200000;28800485222
20130315;000000;1503.2800000;1514.9800000;1493.7700000;1496.5700000;36583797599
