<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;123.9900000;125.5000000;122.5000000;124.8000000;153970
20130109;000000;124.1100000;124.5200000;121.2600000;121.8000000;154430
20130110;000000;122.4000000;123.7900000;120.7500000;122.4100000;107780
20130111;000000;122.9900000;122.9900000;120.2000000;121.0600000;109630
20130114;000000;121.4900000;121.5200000;120.4800000;120.5000000;137490
20130115;000000;120.7000000;121.3200000;119.5800000;119.5800000;76650
20130116;000000;120.1900000;121.0000000;119.7400000;120.8000000;62180
20130117;000000;120.8000000;122.2000000;120.8000000;120.8700000;163600
20130118;000000;121.8700000;122.7000000;120.2400000;120.5000000;232800
20130121;000000;121.0900000;121.4900000;119.1100000;120.0900000;126980
20130122;000000;120.1000000;120.2000000;118.7000000;119.3600000;150880
20130123;000000;119.4000000;122.5000000;118.7500000;119.9100000;305420
20130124;000000;119.8000000;120.9300000;118.0000000;120.1200000;125960
20130125;000000;120.0200000;121.0000000;119.2400000;120.2000000;126250
20130128;000000;120.9000000;120.9300000;119.8000000;120.3500000;73070
20130129;000000;120.3600000;120.6000000;119.2300000;119.6100000;166670
20130130;000000;120.3900000;120.3900000;118.1200000;118.9800000;116230
20130131;000000;118.9300000;119.4900000;117.9500000;118.7000000;82920
20130201;000000;118.3500000;120.0000000;118.3000000;118.8800000;74120
20130204;000000;118.8800000;119.2900000;118.0000000;118.3200000;45040
20130205;000000;117.8000000;119.0000000;117.5200000;118.6900000;36910
20130206;000000;118.1300000;118.9500000;116.0200000;116.9000000;94370
20130207;000000;117.5900000;117.7300000;116.3900000;117.1600000;98300
20130208;000000;116.6500000;117.4000000;116.0100000;116.1900000;145870
20130211;000000;116.6400000;116.9700000;115.6100000;116.4500000;50250
20130212;000000;116.0000000;116.6900000;115.5400000;115.9500000;114830
20130213;000000;116.0000000;116.8600000;115.8700000;116.8500000;72800
20130214;000000;116.7200000;118.4500000;115.6200000;116.4000000;203700
20130215;000000;116.8500000;116.8600000;115.7100000;116.1500000;76650
20130218;000000;116.5000000;116.9200000;115.5000000;116.0600000;50580
20130219;000000;116.0100000;116.7500000;115.5500000;115.9900000;336560
20130220;000000;115.5700000;116.0000000;113.7500000;114.0000000;178570
20130221;000000;113.2000000;113.4800000;108.5900000;109.1000000;190680
20130222;000000;109.1000000;110.9000000;106.9100000;107.9200000;96840
20130225;000000;108.0000000;108.0000000;106.5700000;107.9400000;30050
20130226;000000;106.9400000;107.1500000;106.2100000;106.7500000;34970
20130227;000000;106.7700000;106.8000000;105.2600000;106.4500000;49430
20130228;000000;106.8500000;106.9500000;105.4200000;106.1800000;31800
20130301;000000;106.0000000;106.0000000;102.7000000;104.4800000;136130
20130304;000000;104.4700000;104.5000000;102.6600000;104.3700000;81680
20130305;000000;104.5000000;104.7100000;103.2000000;104.3000000;58970
20130306;000000;104.4900000;107.4000000;103.7000000;104.2500000;117460
20130307;000000;104.4000000;104.7000000;100.0500000;101.0000000;241160
20130311;000000;100.9900000;102.0000000;100.7000000;101.9000000;198710
20130312;000000;101.8900000;103.9900000;100.5700000;102.4700000;159600
20130313;000000;102.4600000;103.8700000;101.9000000;103.0000000;87350
20130314;000000;102.7400000;103.7500000;101.1500000;103.6800000;114270
20130315;000000;104.0000000;104.6800000;101.5100000;102.9700000;88010
20130318;000000;102.0000000;102.4900000;100.0100000;101.6900000;200000
20130319;000000;101.0100000;101.4900000;99.0000000;99.8300000;131620
20130320;000000;99.0000000;99.9300000;98.3200000;99.3900000;96210
20130321;000000;99.9200000;99.9700000;98.4100000;98.9700000;67240
20130322;000000;98.5100000;98.9900000;97.0300000;97.5800000;80560
20130325;000000;98.0000000;98.8800000;91.0100000;92.0200000;51760
