<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;35.0600000;36.7700000;35.0600000;36.7700000;900
20130114;000000;36.9400000;36.9400000;36.2500000;36.4000000;1100
20130115;000000;36.1000000;36.9200000;35.4400000;36.1000000;2800
20130116;000000;35.4600000;36.7000000;35.4200000;36.7000000;600
20130117;000000;35.0000000;36.2200000;34.0000000;35.6000000;800
20130121;000000;34.9900000;35.9400000;34.1200000;35.4400000;2200
20130124;000000;35.9900000;36.9400000;33.8800000;36.8100000;1700
20130125;000000;35.1400000;35.1400000;35.1400000;35.1400000;100
20130129;000000;35.7700000;36.7400000;34.3600000;35.1100000;3200
20130130;000000;35.0000000;35.7400000;35.0000000;35.6100000;800
20130131;000000;36.4400000;36.4400000;34.3900000;34.4100000;3500
20130201;000000;36.6600000;36.6600000;32.3700000;34.5500000;3600
20130204;000000;33.7800000;34.4400000;32.7700000;34.4400000;1200
20130205;000000;34.4400000;35.2900000;33.0700000;33.0700000;3400
20130206;000000;34.4400000;36.3300000;33.5900000;34.3400000;4100
20130213;000000;34.1000000;34.1000000;33.3300000;33.4400000;400
20130214;000000;32.3300000;32.3300000;32.3300000;32.3300000;200
20130215;000000;34.3200000;34.4400000;34.3200000;34.4400000;400
20130218;000000;32.5100000;32.5100000;32.5100000;32.5100000;500
20130219;000000;34.1000000;35.2200000;33.6000000;34.0000000;1000
20130220;000000;34.4400000;34.4700000;33.3300000;33.3300000;1000
20130221;000000;34.7700000;35.0000000;33.3300000;33.3300000;5400
20130222;000000;34.0100000;34.0900000;33.1100000;34.0300000;500
20130225;000000;34.2000000;34.2000000;34.2000000;34.2000000;100
20130227;000000;34.0000000;35.9700000;34.0000000;35.9700000;400
20130306;000000;30.7500000;35.6900000;30.6700000;35.6900000;2300
20130307;000000;35.0000000;35.0000000;35.0000000;35.0000000;100
20130314;000000;34.5000000;34.5000000;34.5000000;34.5000000;100
20130315;000000;34.6100000;34.6100000;34.6100000;34.6100000;100
20130318;000000;32.2100000;33.7900000;32.2100000;33.3400000;1300
20130319;000000;31.4400000;35.3300000;31.4400000;34.7700000;2100
20130320;000000;34.0000000;35.2100000;34.0000000;34.3300000;1400
20130321;000000;33.5000000;33.5000000;33.5000000;33.5000000;100
20130322;000000;34.0000000;34.9800000;33.5600000;34.6700000;1600
20130325;000000;34.7700000;37.0000000;33.0100000;33.7700000;600
20130329;000000;34.4400000;34.4400000;32.2000000;34.0100000;900
20130401;000000;31.0800000;31.0800000;31.0800000;31.0800000;100
20130402;000000;33.9700000;33.9700000;33.9700000;33.9700000;100
20130409;000000;33.0000000;33.0000000;33.0000000;33.0000000;100
20130411;000000;32.8900000;34.8800000;31.0400000;34.1100000;1500
20130412;000000;33.0000000;33.0000000;31.0000000;31.0000000;1400
20130415;000000;31.9900000;35.0000000;31.5500000;31.7700000;6000
20130416;000000;32.5000000;34.7000000;30.0000000;31.5000000;4300
20130417;000000;31.8800000;31.8800000;31.4700000;31.4900000;300
20130418;000000;30.0400000;33.9700000;30.0400000;30.1100000;2500
20130423;000000;29.0800000;30.7700000;28.1700000;28.3300000;2000
20130424;000000;30.6600000;30.6600000;30.0400000;30.2700000;400
20130425;000000;29.0100000;30.1200000;29.0100000;30.1200000;400
20130430;000000;28.0900000;28.0900000;28.0800000;28.0800000;200
