<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.0761100;0.0777600;0.0753600;0.0770000;7300000
20130109;000000;0.0770000;0.0788200;0.0759900;0.0760400;3530000
20130110;000000;0.0760000;0.0780000;0.0758400;0.0776100;23550000
20130111;000000;0.0780000;0.0791600;0.0772400;0.0785100;330000
20130114;000000;0.0785000;0.0800000;0.0780000;0.0797300;710000
20130115;000000;0.0794800;0.0800000;0.0792600;0.0800000;840000
20130116;000000;0.0790900;0.0810000;0.0790900;0.0810000;17810000
20130117;000000;0.0800000;0.0844700;0.0800000;0.0840000;15380000
20130118;000000;0.0804700;0.0864000;0.0804700;0.0850000;9580000
20130121;000000;0.0854400;0.0869300;0.0850000;0.0854000;6700000
20130122;000000;0.0850800;0.0857400;0.0850000;0.0853300;14180000
20130123;000000;0.0853200;0.0860800;0.0821000;0.0834300;10580000
20130124;000000;0.0822000;0.0833800;0.0820000;0.0822900;32340000
20130125;000000;0.0825000;0.0825000;0.0800500;0.0802000;15480000
20130128;000000;0.0803000;0.0818800;0.0787300;0.0788000;33200000
20130129;000000;0.0799200;0.0812500;0.0794800;0.0800300;41800000
20130130;000000;0.0800000;0.0805200;0.0791000;0.0791000;27070000
20130131;000000;0.0799000;0.0799000;0.0772100;0.0776100;9530000
20130201;000000;0.0771900;0.0798000;0.0771900;0.0788000;2260000
20130204;000000;0.0789700;0.0790000;0.0782000;0.0789400;39160000
20130205;000000;0.0780000;0.0804100;0.0771400;0.0795000;2760000
20130206;000000;0.0810900;0.0817800;0.0795600;0.0800000;4320000
20130207;000000;0.0799000;0.0811200;0.0799000;0.0811200;680000
20130208;000000;0.0792500;0.0800800;0.0792500;0.0800000;620000
20130211;000000;0.0800000;0.0811800;0.0792700;0.0811800;3070000
20130212;000000;0.0800000;0.0830000;0.0794000;0.0830000;16420000
20130213;000000;0.0830000;0.0870000;0.0830000;0.0854100;37630000
20130214;000000;0.0859900;0.0903500;0.0851200;0.0896000;71540000
20130215;000000;0.0901500;0.0940000;0.0901400;0.0920000;20150000
20130218;000000;0.0905600;0.0940000;0.0905600;0.0910800;2180000
20130219;000000;0.0915000;0.0915000;0.0899900;0.0900000;460000
20130220;000000;0.0908000;0.0928500;0.0860400;0.0861300;7160000
20130221;000000;0.0862900;0.0894400;0.0855200;0.0855200;25780000
20130222;000000;0.0859900;0.0889800;0.0830600;0.0864900;15480000
20130225;000000;0.0880400;0.0888300;0.0852000;0.0886500;14380000
20130226;000000;0.0876900;0.0876900;0.0848400;0.0860000;17020000
20130227;000000;0.0845100;0.0918400;0.0845100;0.0885000;16280000
20130228;000000;0.0877800;0.0920000;0.0870000;0.0884000;12630000
20130301;000000;0.0869100;0.0895500;0.0865000;0.0870000;3280000
20130304;000000;0.0865700;0.0865700;0.0846200;0.0850100;6440000
20130305;000000;0.0859900;0.0874100;0.0851300;0.0860200;2600000
20130306;000000;0.0860000;0.0861100;0.0850000;0.0859900;1660000
20130307;000000;0.0865000;0.0865100;0.0845500;0.0850100;80000
20130311;000000;0.0860000;0.0865200;0.0850300;0.0861700;110000
20130312;000000;0.0850400;0.0859700;0.0831400;0.0848000;3310000
20130313;000000;0.0847300;0.0850000;0.0840000;0.0842000;1990000
20130314;000000;0.0839900;0.0840000;0.0829900;0.0829900;4380000
20130315;000000;0.0825000;0.0825000;0.0810100;0.0810100;1890000
20130318;000000;0.0808100;0.0814900;0.0791300;0.0795000;2780000
20130319;000000;0.0795100;0.0805000;0.0795100;0.0805000;1090000
20130320;000000;0.0800000;0.0800000;0.0795000;0.0795600;2090000
20130321;000000;0.0799900;0.0799900;0.0790100;0.0790100;2760000
20130322;000000;0.0790000;0.0790000;0.0775000;0.0775000;2610000
20130325;000000;0.0778000;0.0779300;0.0725000;0.0762000;4290000
20130326;000000;0.0734900;0.0734900;0.0710000;0.0711200;6400000
20130327;000000;0.0700100;0.0700100;0.0655200;0.0700000;20530000
20130328;000000;0.0680000;0.0709900;0.0680000;0.0709900;22750000
20130329;000000;0.0710000;0.0720000;0.0702700;0.0704700;3750000
20130401;000000;0.0700100;0.0702900;0.0687200;0.0687200;1000000
20130402;000000;0.0700000;0.0700000;0.0680000;0.0680000;2170000
20130403;000000;0.0677000;0.0677000;0.0660700;0.0664200;3030000
20130404;000000;0.0660000;0.0660000;0.0610000;0.0630700;29720000
20130405;000000;0.0625000;0.0639200;0.0622200;0.0623000;1110000
20130408;000000;0.0620000;0.0634300;0.0614900;0.0615800;1590000
20130409;000000;0.0614500;0.0614500;0.0605000;0.0613400;4160000
20130410;000000;0.0618900;0.0619800;0.0603300;0.0612900;450000
20130411;000000;0.0607000;0.0609600;0.0576100;0.0578000;4970000
20130412;000000;0.0576000;0.0598000;0.0535700;0.0560000;12830000
20130415;000000;0.0550200;0.0560400;0.0498000;0.0505000;21680000
20130416;000000;0.0504500;0.0504500;0.0482000;0.0485700;31140000
20130417;000000;0.0484900;0.0489900;0.0458000;0.0469900;18700000
20130418;000000;0.0457000;0.0457000;0.0450000;0.0452000;28840000
20130419;000000;0.0454900;0.0476000;0.0450000;0.0454500;38310000
20130422;000000;0.0454400;0.0458000;0.0431000;0.0443300;17330000
20130423;000000;0.0443200;0.0445000;0.0438500;0.0444900;13790000
20130424;000000;0.0450000;0.0472800;0.0450000;0.0469900;79480000
20130425;000000;0.0461900;0.0490000;0.0461900;0.0469100;48790000
20130426;000000;0.0476900;0.0477000;0.0462000;0.0472000;5670000
20130429;000000;0.0469000;0.0494500;0.0469000;0.0474000;810000
20130430;000000;0.0474000;0.0493800;0.0470000;0.0485200;16550000
20130502;000000;0.0489700;0.0496000;0.0485000;0.0496000;16330000
20130503;000000;0.0518400;0.0518500;0.0500000;0.0509000;9650000
20130506;000000;0.0503000;0.0503000;0.0499400;0.0501000;6530000
20130507;000000;0.0498000;0.0504400;0.0494000;0.0504300;57580000
20130508;000000;0.0468000;0.0468000;0.0468000;0.0468000;390000
20130510;000000;0.0500000;0.0520000;0.0493000;0.0511100;12900000
20130513;000000;0.0512000;0.0512000;0.0495000;0.0495000;1990000
20130514;000000;0.0498500;0.0544800;0.0490000;0.0509200;10550000
20130515;000000;0.0497000;0.0500000;0.0495700;0.0499000;1750000
20130516;000000;0.0497000;0.0497000;0.0483700;0.0483800;2370000
20130517;000000;0.0491900;0.0491900;0.0489000;0.0490000;1330000
20130520;000000;0.0495000;0.0527700;0.0488400;0.0527000;90160000
20130521;000000;0.0535000;0.0539700;0.0510600;0.0539700;16960000
20130522;000000;0.0530700;0.0595000;0.0530000;0.0593000;62200000
20130523;000000;0.0543400;0.0613900;0.0543400;0.0586400;87060000
20130524;000000;0.0590300;0.0610000;0.0590300;0.0602300;2090000
20130527;000000;0.0609600;0.0628900;0.0591000;0.0607900;24220000
20130528;000000;0.0618100;0.0627000;0.0600000;0.0627000;21280000
20130529;000000;0.0625900;0.0633300;0.0625900;0.0628900;5430000
20130530;000000;0.0620000;0.0620000;0.0585800;0.0590000;14550000
20130531;000000;0.0589800;0.0615000;0.0565000;0.0615000;16620000
20130603;000000;0.0591200;0.0608800;0.0591200;0.0608800;40000
20130604;000000;0.0600000;0.0610000;0.0585000;0.0599900;2560000
20130605;000000;0.0600000;0.0609000;0.0577100;0.0592400;23640000
20130606;000000;0.0589900;0.0639600;0.0550000;0.0568800;25100000
20130607;000000;0.0560000;0.0598000;0.0560000;0.0590000;9540000
20130610;000000;0.0585900;0.0599900;0.0580000;0.0584000;2700000
20130611;000000;0.0590000;0.0598900;0.0575000;0.0575000;3750000
20130613;000000;0.0570000;0.0572800;0.0560100;0.0572800;690000
20130614;000000;0.0565500;0.0595000;0.0555000;0.0579900;26320000
20130617;000000;0.0574700;0.0574700;0.0560000;0.0562500;3800000
20130618;000000;0.0555000;0.0562500;0.0552500;0.0552500;2250000
20130619;000000;0.0560000;0.0562500;0.0559000;0.0559000;120000
20130620;000000;0.0557600;0.0557600;0.0557600;0.0557600;110000
20130621;000000;0.0555000;0.0561700;0.0555000;0.0560500;1480000
20130624;000000;0.0550100;0.0554700;0.0548100;0.0554700;1100000
20130625;000000;0.0546300;0.0565400;0.0545000;0.0563300;6380000
20130626;000000;0.0559900;0.0574700;0.0559900;0.0564800;4960000
20130627;000000;0.0573000;0.0573000;0.0570000;0.0570000;1010000
20130628;000000;0.0569700;0.0573900;0.0522500;0.0561800;30830000
20130701;000000;0.0555600;0.0555600;0.0550000;0.0553600;330000
20130702;000000;0.0550500;0.0552200;0.0541100;0.0552200;6160000
20130703;000000;0.0547000;0.0570000;0.0540000;0.0568900;13100000
20130704;000000;0.0568700;0.0568900;0.0565900;0.0568900;16110000
20130705;000000;0.0570000;0.0574400;0.0565500;0.0574400;330000
20130708;000000;0.0574000;0.0578900;0.0574000;0.0578900;190000
20130709;000000;0.0570000;0.0570000;0.0560000;0.0560000;1720000
20130710;000000;0.0570000;0.0570000;0.0562100;0.0569700;150000
20130711;000000;0.0570000;0.0581900;0.0552900;0.0579900;27770000
20130712;000000;0.0579900;0.0583800;0.0574200;0.0582700;6970000
20130715;000000;0.0584400;0.0584700;0.0578600;0.0583900;420000
20130716;000000;0.0584500;0.0594700;0.0584500;0.0589400;9490000
20130717;000000;0.0594600;0.0602500;0.0589900;0.0602500;26510000
20130718;000000;0.0600000;0.0618000;0.0592900;0.0618000;24670000
20130719;000000;0.0610000;0.0620000;0.0604000;0.0619500;11410000
20130722;000000;0.0622400;0.0623000;0.0610000;0.0620000;2230000
