<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;876.9000000;876.9000000;860.2000000;860.7000000;131
20130109;000000;850.0000000;875.7000000;850.0000000;860.0000000;99
20130110;000000;876.9000000;876.9000000;860.0000000;869.9000000;2569
20130111;000000;876.7000000;876.7000000;860.1000000;865.0000000;36
20130114;000000;869.5000000;869.5000000;850.0000000;863.9000000;2352
20130115;000000;850.7000000;868.6000000;840.0000000;840.0000000;53
20130116;000000;846.3000000;876.7000000;846.3000000;871.4000000;363
20130117;000000;865.4000000;874.9000000;860.5000000;860.5000000;57
20130118;000000;861.0000000;870.0000000;860.5000000;860.5000000;112
20130121;000000;861.1000000;880.0000000;860.0000000;880.0000000;673
20130122;000000;889.9000000;889.9000000;861.0000000;866.9000000;204
20130123;000000;884.5000000;884.5000000;862.2000000;869.1000000;43
20130124;000000;886.4000000;888.8000000;860.5000000;869.9000000;81
20130125;000000;869.0000000;869.0000000;865.1000000;865.1000000;17
20130128;000000;863.1000000;870.0000000;860.2000000;870.0000000;78
20130129;000000;867.4000000;880.9000000;865.4000000;870.2000000;344
20130130;000000;875.4000000;875.4000000;864.2000000;870.1000000;38
20130131;000000;870.0000000;870.0000000;870.0000000;870.0000000;1
20130201;000000;875.5000000;875.5000000;861.1000000;861.3000000;9
20130204;000000;870.0000000;880.0000000;870.0000000;870.0000000;60
20130205;000000;870.0000000;870.0000000;869.4000000;869.5000000;70
20130206;000000;889.9000000;901.1000000;870.0000000;877.8000000;390
20130207;000000;900.0000000;900.0000000;860.0000000;877.5000000;675
20130208;000000;870.0000000;870.0000000;861.0000000;867.0000000;17
20130211;000000;861.5000000;889.8000000;860.0000000;860.0000000;2139
20130212;000000;869.9000000;869.9000000;800.1000000;860.0000000;1117
20130213;000000;860.0000000;864.8000000;860.0000000;864.8000000;4
20130214;000000;860.1000000;860.3000000;860.0000000;860.0000000;191
20130215;000000;860.1000000;860.1000000;860.0000000;860.0000000;190
20130218;000000;860.1000000;860.1000000;860.1000000;860.1000000;1
20130219;000000;860.1000000;860.1000000;860.1000000;860.1000000;1
20130220;000000;860.1000000;860.1000000;860.0000000;860.0000000;19
20130221;000000;860.1000000;860.2000000;860.0000000;860.0000000;57
20130222;000000;858.5000000;860.0000000;858.5000000;860.0000000;370
20130226;000000;860.1000000;863.7000000;860.0000000;863.7000000;25
20130228;000000;860.1000000;860.1000000;860.1000000;860.1000000;1
20130301;000000;877.2000000;928.7000000;870.1000000;885.0000000;1322
20130304;000000;898.9000000;898.9000000;870.5000000;870.6000000;63
20130305;000000;870.1000000;870.1000000;870.1000000;870.1000000;1
20130306;000000;898.9000000;898.9000000;870.1000000;872.3000000;23
20130307;000000;875.1000000;880.8000000;871.6000000;871.6000000;105
20130311;000000;875.0000000;875.0000000;871.5000000;871.5000000;22
20130313;000000;879.9000000;879.9000000;871.4000000;871.4000000;2
20130314;000000;878.3000000;890.8000000;878.3000000;890.8000000;27
20130315;000000;898.9000000;898.9000000;881.2000000;881.2000000;2
20130318;000000;860.2000000;874.8000000;860.2000000;863.0000000;81
20130320;000000;897.6000000;897.6000000;861.2000000;879.9000000;4
20130321;000000;884.6000000;884.6000000;863.2000000;884.3000000;6
20130322;000000;862.2000000;862.2000000;862.2000000;862.2000000;4
20130325;000000;880.8000000;880.8000000;875.0000000;875.0000000;802
20130326;000000;884.3000000;884.3000000;875.0000000;875.0000000;510
20130327;000000;875.1000000;884.5000000;875.1000000;875.1000000;27
20130328;000000;876.4000000;876.4000000;875.0000000;875.1000000;401
20130329;000000;881.0000000;929.8000000;877.5000000;925.0000000;715
20130401;000000;875.8000000;918.0000000;875.0000000;891.0000000;1611
20130403;000000;899.3000000;899.6000000;876.6000000;876.6000000;24
20130405;000000;877.4000000;877.4000000;877.4000000;877.4000000;5
20130408;000000;876.7000000;877.6000000;875.0000000;875.0000000;32
20130409;000000;875.1000000;875.1000000;875.1000000;875.1000000;5
20130410;000000;896.3000000;896.3000000;875.2000000;875.2000000;5
20130411;000000;875.2000000;875.2000000;875.0000000;875.0000000;193
20130412;000000;875.1000000;875.1000000;875.1000000;875.1000000;26
20130415;000000;860.3000000;867.0000000;860.2000000;860.3000000;55
20130416;000000;884.6000000;884.6000000;861.1000000;861.1000000;30
20130417;000000;860.1000000;860.1000000;860.0000000;860.1000000;92
20130418;000000;860.2000000;860.2000000;860.2000000;860.2000000;2
20130419;000000;860.1000000;860.1000000;860.1000000;860.1000000;5
20130422;000000;860.3000000;860.4000000;860.3000000;860.3000000;17
20130423;000000;860.1000000;860.5000000;860.1000000;860.5000000;9
20130424;000000;860.1000000;860.1000000;780.0000000;849.0000000;5078
20130425;000000;850.0000000;850.0000000;850.0000000;850.0000000;2
20130426;000000;860.1000000;860.1000000;860.0000000;860.0000000;5037
20130429;000000;855.0000000;870.0000000;855.0000000;870.0000000;125
20130430;000000;870.0000000;870.0000000;870.0000000;870.0000000;8
20130502;000000;823.1000000;836.3000000;809.1000000;826.1000000;85
20130503;000000;868.7000000;868.7000000;827.2000000;858.9000000;9
20130506;000000;850.2000000;880.0000000;850.2000000;880.0000000;348
20130507;000000;825.6000000;858.9000000;825.5000000;858.9000000;74
20130508;000000;826.0000000;845.0000000;773.1000000;838.9000000;177
20130510;000000;849.8000000;853.8000000;820.0000000;829.0000000;23
20130513;000000;828.9000000;840.0000000;820.1000000;820.1000000;29
20130514;000000;835.0000000;835.0000000;800.1000000;820.0000000;22
20130515;000000;839.1000000;839.1000000;839.1000000;839.1000000;1
20130516;000000;815.0000000;815.0000000;805.0000000;805.0000000;11
20130517;000000;805.2000000;814.2000000;805.2000000;814.2000000;65
20130520;000000;824.8000000;824.8000000;811.5000000;811.5000000;3
20130521;000000;814.6000000;862.9000000;814.6000000;860.0000000;127
20130522;000000;860.1000000;866.3000000;839.0000000;855.2000000;957
20130523;000000;845.3000000;860.0000000;845.1000000;860.0000000;25
20130524;000000;860.1000000;860.1000000;860.0000000;860.0000000;637
20130528;000000;820.5000000;860.1000000;800.0000000;860.0000000;117
20130529;000000;860.1000000;860.1000000;860.0000000;860.0000000;55
20130531;000000;860.0000000;860.0000000;860.0000000;860.0000000;107
20130603;000000;865.9000000;865.9000000;860.0000000;860.0000000;18
20130604;000000;860.0000000;860.0000000;860.0000000;860.0000000;49
20130605;000000;860.0000000;860.0000000;860.0000000;860.0000000;2
20130606;000000;875.6000000;875.6000000;860.0000000;860.0000000;53
20130607;000000;866.3000000;877.8000000;866.3000000;877.8000000;21
20130610;000000;863.7000000;863.7000000;863.7000000;863.7000000;1
20130611;000000;860.0000000;860.0000000;860.0000000;860.0000000;5
20130613;000000;860.0000000;860.0000000;860.0000000;860.0000000;13
20130614;000000;814.9000000;860.1000000;805.3000000;860.0000000;41
20130617;000000;807.0000000;860.0000000;807.0000000;860.0000000;85
20130618;000000;867.6000000;867.6000000;860.0000000;860.0000000;3
20130619;000000;867.6000000;869.7000000;867.6000000;869.7000000;102
20130624;000000;860.1000000;860.1000000;860.1000000;860.1000000;10
20130625;000000;860.4000000;860.4000000;860.0000000;860.0000000;17
20130626;000000;861.9000000;862.0000000;861.9000000;862.0000000;2
20130627;000000;860.1000000;860.1000000;860.1000000;860.1000000;1
20130628;000000;860.1000000;860.1000000;830.1000000;859.7000000;1311
20130701;000000;859.7000000;859.7000000;859.7000000;859.7000000;16
20130702;000000;859.7000000;859.7000000;820.1000000;821.0000000;122
20130703;000000;824.0000000;859.7000000;820.1000000;826.3000000;268
20130704;000000;853.1000000;859.7000000;851.0000000;851.0000000;102
20130708;000000;860.1000000;860.1000000;848.0000000;848.0000000;119
