<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131112;000000;90.0000000;90.0000000;72.0000000;72.0000000;2700
20131113;000000;72.0000000;82.0000000;70.0000000;82.0000000;2100
20131203;000000;82.0000000;82.0000000;82.0000000;82.0000000;3000
20131204;000000;81.0000000;84.0000000;81.0000000;84.0000000;3700
20131205;000000;85.0000000;85.0000000;85.0000000;85.0000000;3400
20131206;000000;85.5000000;85.5000000;85.5000000;85.5000000;3000
20131209;000000;85.6000000;85.6000000;85.6000000;85.6000000;3000
20131210;000000;85.7000000;85.7000000;85.7000000;85.7000000;3000
20131211;000000;85.7000000;85.7000000;85.7000000;85.7000000;3000
20131212;000000;85.9000000;85.9000000;85.9000000;85.9000000;3000
20131213;000000;85.8000000;85.8000000;85.8000000;85.8000000;3000
20131216;000000;85.8000000;85.8000000;85.8000000;85.8000000;3000
20131217;000000;85.8000000;85.8000000;85.8000000;85.8000000;3000
20131218;000000;85.8000000;85.8000000;85.0000000;85.0000000;3100
20131219;000000;85.8000000;85.8000000;85.8000000;85.8000000;3500
20131220;000000;86.1000000;86.1000000;86.1000000;86.1000000;3500
20131223;000000;86.3000000;86.3000000;86.3000000;86.3000000;3500
20131224;000000;86.5000000;86.5000000;86.5000000;86.5000000;3500
20131225;000000;87.0000000;89.0000000;87.0000000;89.0000000;3700
20131226;000000;89.0000000;89.0000000;89.0000000;89.0000000;3400
20131227;000000;90.0000000;90.0000000;90.0000000;90.0000000;3400
20131230;000000;92.0000000;92.0000000;92.0000000;92.0000000;3400
