<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130110;000000;0.2450000;0.2499800;0.2438800;0.2439400;110000
20130111;000000;0.2457100;0.2496600;0.2457100;0.2496600;110000
20130114;000000;0.2472000;0.2530000;0.2222400;0.2530000;640000
20130117;000000;0.2500100;0.2582100;0.2322600;0.2500000;440000
20130121;000000;0.2467200;0.2499700;0.2467200;0.2493100;120000
20130123;000000;0.2488700;0.2500000;0.2486000;0.2487300;160000
20130128;000000;0.2599900;0.2600000;0.2570000;0.2570000;210000
20130131;000000;0.2540100;0.2555100;0.2510100;0.2510100;80000
20130201;000000;0.2450000;0.2450000;0.2450000;0.2450000;10000
20130204;000000;0.2449900;0.2510000;0.2449900;0.2510000;90000
20130205;000000;0.2400100;0.2400100;0.2400000;0.2400000;50000
20130206;000000;0.2509900;0.2510000;0.2480000;0.2480000;100000
20130208;000000;0.2510000;0.2510000;0.2500100;0.2500100;30000
20130213;000000;0.2550000;0.2550000;0.2550000;0.2550000;10000
20130214;000000;0.2500000;0.2500000;0.2450000;0.2480000;100000
20130215;000000;0.2410000;0.2410000;0.2410000;0.2410000;10000
20130218;000000;0.2500000;0.2500100;0.2500000;0.2500000;130000
20130221;000000;0.2500000;0.2500000;0.2370000;0.2370000;520000
20130225;000000;0.2400000;0.2400000;0.2234000;0.2235000;370000
20130226;000000;0.2231300;0.2231300;0.2230900;0.2231200;210000
20130228;000000;0.2359900;0.2415000;0.2359900;0.2415000;100000
20130301;000000;0.2212400;0.2212400;0.2212400;0.2212400;10000
20130304;000000;0.2173000;0.2212000;0.2173000;0.2212000;590000
20130306;000000;0.2111600;0.2111600;0.2111600;0.2111600;10000
20130307;000000;0.2212000;0.2212000;0.2212000;0.2212000;10000
20130312;000000;0.2191200;0.2191200;0.2191200;0.2191200;10000
20130318;000000;0.2091000;0.2091000;0.1626000;0.1730000;2240000
20130319;000000;0.1720000;0.1998800;0.1720000;0.1720000;380000
20130320;000000;0.1651700;0.1651700;0.1458000;0.1550000;1280000
20130321;000000;0.1550000;0.1626000;0.1550000;0.1626000;200000
20130325;000000;0.1659400;0.1685600;0.1600000;0.1664500;160000
20130326;000000;0.1505500;0.1505500;0.1458000;0.1458000;100000
20130327;000000;0.1470000;0.1470000;0.1460000;0.1464000;80000
20130402;000000;0.1639200;0.1639200;0.1639200;0.1639200;10000
20130403;000000;0.1649700;0.1649700;0.1649600;0.1649700;50000
20130404;000000;0.1649900;0.1650000;0.1647800;0.1650000;230000
20130408;000000;0.1502700;0.1502700;0.1500900;0.1500900;290000
20130409;000000;0.1655000;0.1655000;0.1655000;0.1655000;80000
20130410;000000;0.1809300;0.1809300;0.1555000;0.1555000;1010000
20130411;000000;0.1510100;0.1510100;0.1500500;0.1500500;150000
20130416;000000;0.1359900;0.1360000;0.1359900;0.1360000;40000
