<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1.5724000;1.5800000;1.5350000;1.5798000;741000
20130109;000000;1.5798000;1.5798000;1.5000000;1.5300000;1624000
20130110;000000;1.5200000;1.5200000;1.4637000;1.5000000;2057000
20130111;000000;1.4850000;1.4998000;1.4640000;1.4801000;1110000
20130114;000000;1.4800000;1.6855000;1.4800000;1.6226000;18489000
20130115;000000;1.5545000;1.6755000;1.5545000;1.6700000;48132000
20130116;000000;1.6117000;1.7244000;1.6069000;1.7100000;21136000
20130117;000000;1.6843000;1.7375000;1.6400000;1.7050000;3155000
20130118;000000;1.7001000;1.7160000;1.6900000;1.7051000;1486000
20130121;000000;1.6999000;1.7300000;1.6900000;1.7300000;6648000
20130122;000000;1.7191000;1.7500000;1.6900000;1.7300000;4532000
20130123;000000;1.7211000;1.7788000;1.7040000;1.7641000;37105000
20130124;000000;1.7514000;1.7800000;1.7100000;1.7250000;14710000
20130125;000000;1.7301000;1.7455000;1.7100000;1.7300000;2482000
20130128;000000;1.7269000;1.7600000;1.7187000;1.7500000;3831000
20130129;000000;1.7686000;1.7887000;1.7419000;1.7879000;2153000
20130130;000000;1.7730000;1.7800000;1.7310000;1.7400000;2379000
20130131;000000;1.7389000;1.7389000;1.6618000;1.7000000;57285000
20130201;000000;1.6897000;1.7400000;1.6897000;1.7205000;2408000
20130204;000000;1.6998000;1.7398000;1.6352000;1.7398000;3306000
20130205;000000;1.7250000;1.7485000;1.7000000;1.7448000;2918000
20130206;000000;1.7595000;1.7595000;1.7050000;1.7300000;4438000
20130207;000000;1.7210000;1.7645000;1.7100000;1.7645000;725000
20130208;000000;1.7643000;1.7698000;1.7360000;1.7466000;391000
20130211;000000;1.7451000;1.7684000;1.7300000;1.7400000;592000
20130212;000000;1.7280000;1.7397000;1.7262000;1.7300000;704000
20130213;000000;1.7400000;1.7700000;1.7300000;1.7300000;3125000
20130214;000000;1.7101000;1.7420000;1.7100000;1.7100000;1228000
20130215;000000;1.7005000;1.7285000;1.6655000;1.6751000;3874000
20130218;000000;1.6528000;1.7032000;1.6455000;1.6700000;1417000
20130219;000000;1.6918000;1.7000000;1.6800000;1.6900000;1728000
20130220;000000;1.7000000;1.7100000;1.6718000;1.6800000;1755000
20130221;000000;1.6800000;1.7388000;1.6211000;1.7072000;5083000
20130222;000000;1.7299000;1.7385000;1.7000000;1.7110000;974000
20130225;000000;1.7102000;1.7370000;1.6720000;1.7324000;7034000
20130226;000000;1.7299000;1.7299000;1.6700000;1.6820000;10385000
20130227;000000;1.6651000;1.7000000;1.6301000;1.7000000;990000
20130228;000000;1.7000000;1.7000000;1.6399000;1.6698000;2783000
20130301;000000;1.6628000;1.6628000;1.6106000;1.6201000;1063000
20130304;000000;1.6473000;1.6785000;1.6200000;1.6200000;1496000
20130305;000000;1.6201000;1.6283000;1.5702000;1.6100000;1277000
20130306;000000;1.6100000;1.6399000;1.5971000;1.6183000;1226000
20130307;000000;1.6196000;1.6390000;1.6099000;1.6200000;301000
20130311;000000;1.6300000;1.6400000;1.6100000;1.6299000;1127000
20130312;000000;1.6103000;1.6356000;1.5799000;1.6000000;2761000
20130313;000000;1.5802000;1.6800000;1.5801000;1.6750000;1846000
