<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1292.4000000;1293.0000000;1292.4000000;1293.0000000;20
20130109;000000;1399.0000000;1399.0000000;1399.0000000;1399.0000000;10
20130110;000000;1300.0000000;1300.5000000;1300.0000000;1300.5000000;40
20130111;000000;1299.9000000;1299.9000000;1222.8000000;1222.8000000;50
20130114;000000;1299.5000000;1299.5000000;1293.0000000;1293.0000000;180
20130115;000000;1293.0000000;1299.0000000;1293.0000000;1293.0000000;540
20130116;000000;1293.0000000;1299.9000000;1293.0000000;1299.9000000;280
20130117;000000;1293.0000000;1293.0000000;1293.0000000;1293.0000000;80
20130118;000000;1300.0000000;1300.0000000;1293.1000000;1299.9000000;210
20130122;000000;1299.8000000;1299.9000000;1293.1000000;1293.1000000;60
20130124;000000;1295.0000000;1295.0000000;1221.3000000;1270.0000000;1560
20130125;000000;1288.7000000;1399.9000000;1240.4000000;1397.2000000;540
20130129;000000;1316.9000000;1316.9000000;1300.0000000;1300.0000000;20
20130130;000000;1300.5000000;1300.5000000;1300.5000000;1300.5000000;10
20130206;000000;1295.3000000;1295.3000000;1290.0000000;1290.0000000;120
20130208;000000;1290.0000000;1520.0000000;1290.0000000;1520.0000000;560
20130211;000000;1495.0000000;1495.0000000;1351.0000000;1375.0000000;3150
20130212;000000;1350.0000000;1379.8000000;1325.0000000;1379.8000000;2540
20130213;000000;1350.0000000;1400.0000000;1325.1000000;1399.9000000;1050
20130214;000000;1361.2000000;1374.9000000;1326.6000000;1326.6000000;70
20130215;000000;1374.9000000;1390.0000000;1374.9000000;1375.0000000;8300
20130218;000000;1399.7000000;1400.0000000;1385.0000000;1400.0000000;940
20130219;000000;1405.1000000;1430.0000000;1405.0000000;1430.0000000;1120
20130220;000000;1420.1000000;1449.9000000;1420.0000000;1449.9000000;50
20130221;000000;1430.5000000;1430.5000000;1400.0000000;1405.1000000;1700
20130225;000000;1400.0000000;1530.0000000;1400.0000000;1530.0000000;1890
20130226;000000;1480.0000000;1599.7000000;1470.0000000;1599.7000000;410
20130227;000000;1598.9000000;1598.9000000;1490.0000000;1510.0000000;490
20130228;000000;1506.0000000;1520.0000000;1500.0000000;1515.0000000;570
20130301;000000;1490.2000000;1490.3000000;1490.0000000;1490.0000000;310
20130304;000000;1500.0000000;1519.9000000;1476.8000000;1476.8000000;410
20130305;000000;1500.9000000;1515.0000000;1499.9000000;1515.0000000;150
20130306;000000;1515.0000000;1515.0000000;1480.0000000;1514.8000000;650
20130311;000000;1450.2000000;1500.0000000;1450.1000000;1500.0000000;100
20130312;000000;1500.0000000;1500.0000000;1500.0000000;1500.0000000;90
20130313;000000;1500.0000000;1500.0000000;1500.0000000;1500.0000000;330
20130314;000000;1490.0000000;1600.0000000;1430.0000000;1494.9000000;2740
20130318;000000;1400.2000000;1419.0000000;1400.0000000;1419.0000000;490
20130320;000000;1400.0000000;1400.0000000;1400.0000000;1400.0000000;10
20130321;000000;1331.2000000;1350.0000000;1311.1000000;1335.0000000;610
20130322;000000;1331.2000000;1331.2000000;1331.1000000;1331.1000000;30
20130326;000000;1379.9000000;1380.0000000;1331.1000000;1350.0000000;350
20130327;000000;1340.0000000;1340.0000000;1321.1000000;1321.1000000;1180
20130329;000000;1379.8000000;1379.8000000;1379.8000000;1379.8000000;10
20130405;000000;1311.1000000;1320.0000000;1301.1000000;1320.0000000;260
20130408;000000;1291.1000000;1291.1000000;1281.1000000;1281.1000000;1100
20130409;000000;1293.1000000;1379.8000000;1293.0000000;1379.8000000;410
20130410;000000;1300.3000000;1370.0000000;1300.0000000;1300.0000000;780
20130411;000000;1293.0000000;1315.0000000;1290.0000000;1293.0000000;820
20130412;000000;1298.0000000;1320.0000000;1293.0000000;1293.0000000;890
20130415;000000;1282.0000000;1331.6000000;1245.3000000;1245.4000000;590
20130416;000000;1280.0000000;1280.0000000;1280.0000000;1280.0000000;1350
20130418;000000;1255.5000000;1255.5000000;1255.5000000;1255.5000000;10
20130419;000000;1103.0000000;1179.9000000;1100.0000000;1179.9000000;190
20130423;000000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;1210
20130426;000000;1200.0000000;1200.0000000;1200.0000000;1200.0000000;10
20130429;000000;1200.0000000;1200.0000000;1199.9000000;1199.9000000;40
20130430;000000;1180.0000000;1180.0000000;1180.0000000;1180.0000000;500
20130503;000000;1180.0000000;1180.0000000;1180.0000000;1180.0000000;10
20130506;000000;1151.0000000;1178.7000000;1031.4000000;1156.8000000;160
20130507;000000;1127.1000000;1147.0000000;1126.3000000;1126.3000000;660
20130508;000000;1170.0000000;1177.9000000;1170.0000000;1170.1000000;30
20130513;000000;1125.3000000;1125.3000000;1031.0000000;1100.0000000;1100
20130515;000000;1100.0000000;1100.0000000;1100.0000000;1100.0000000;50
20130516;000000;1100.0000000;1119.5000000;1075.0000000;1075.0000000;2000
20130517;000000;1065.3000000;1065.3000000;1065.3000000;1065.3000000;10
20130520;000000;1070.0000000;1070.0000000;1050.1000000;1050.2000000;100
20130522;000000;1065.0000000;1065.0000000;1065.0000000;1065.0000000;10
20130523;000000;1050.0000000;1051.0000000;1050.0000000;1050.0000000;980
20130524;000000;1025.1000000;1038.9000000;1015.0000000;1038.9000000;910
20130527;000000;1025.0000000;1070.0000000;1025.0000000;1060.0000000;3240
20130528;000000;1063.0000000;1075.0000000;1063.0000000;1075.0000000;1300
20130529;000000;1070.0000000;1070.0000000;1070.0000000;1070.0000000;80
20130531;000000;1040.1000000;1040.1000000;1040.0000000;1040.0000000;80
20130603;000000;1020.2000000;1020.2000000;1020.0000000;1020.0000000;510
20130604;000000;1019.0000000;1019.9000000;1000.0000000;1000.0000000;760
20130605;000000;975.0000000;975.0000000;965.0000000;975.0000000;220
20130606;000000;960.0000000;960.0000000;960.0000000;960.0000000;760
20130607;000000;975.0000000;975.0000000;975.0000000;975.0000000;250
20130610;000000;974.9000000;975.0000000;974.9000000;975.0000000;120
20130611;000000;931.6000000;931.6000000;931.6000000;931.6000000;10
20130613;000000;908.1000000;908.1000000;835.0000000;907.0000000;240
20130614;000000;935.0000000;1089.9000000;910.0000000;1089.9000000;4720
20130617;000000;1049.9000000;1049.9000000;1049.9000000;1049.9000000;10
20130618;000000;950.3000000;1082.0000000;950.0000000;1082.0000000;1440
20130621;000000;1000.0000000;1000.0000000;1000.0000000;1000.0000000;110
20130625;000000;934.2000000;998.3000000;934.2000000;998.3000000;30
20130626;000000;998.6000000;998.6000000;998.6000000;998.6000000;10
20130627;000000;931.0000000;931.0000000;931.0000000;931.0000000;3000
20130628;000000;1000.0000000;1050.0000000;1000.0000000;1050.0000000;2130
20130701;000000;980.0000000;980.0000000;980.0000000;980.0000000;280
20130702;000000;999.9000000;1000.0000000;999.9000000;1000.0000000;40
20130703;000000;985.2000000;1085.0000000;980.1000000;1050.0000000;350
20130704;000000;1197.0000000;1197.0000000;1020.0000000;1025.0000000;250
20130705;000000;1006.0000000;1099.5000000;1006.0000000;1099.5000000;250
20130708;000000;1050.0000000;1050.0000000;1050.0000000;1050.0000000;10
20130710;000000;985.0000000;1089.7000000;985.0000000;1089.7000000;90
20130711;000000;1089.7000000;1100.0000000;1035.8000000;1100.0000000;110
20130712;000000;1194.8000000;1196.9000000;1125.0000000;1125.0000000;200
20130715;000000;997.1000000;1183.4000000;980.0000000;1040.0000000;600
20130716;000000;1022.0000000;1070.0000000;1020.1000000;1070.0000000;150
20130717;000000;1051.2000000;1085.0000000;1051.2000000;1085.0000000;60
20130718;000000;1043.2000000;1075.0000000;1043.1000000;1075.0000000;50
20130719;000000;1099.9000000;1100.0000000;1099.9000000;1100.0000000;1010
20130722;000000;1050.0000000;1075.0000000;1050.0000000;1075.0000000;130
20130723;000000;1125.0000000;1170.0000000;1125.0000000;1170.0000000;40
20130725;000000;1170.0000000;1170.0000000;1170.0000000;1170.0000000;20
20130731;000000;1150.0000000;1195.0000000;1100.0000000;1100.0000000;170
20130801;000000;1120.0000000;1120.0000000;1120.0000000;1120.0000000;10
20130805;000000;1102.1000000;1102.1000000;1102.0000000;1102.0000000;120
20130806;000000;1030.0000000;1036.6000000;1030.0000000;1036.6000000;130
20130807;000000;1050.0000000;1050.0000000;1050.0000000;1050.0000000;150
20130808;000000;1040.0000000;1040.0000000;1030.0000000;1030.0000000;350
20130809;000000;1000.1000000;1000.1000000;990.0000000;1000.0000000;380
20130812;000000;999.0000000;999.0000000;999.0000000;999.0000000;10
20130814;000000;1000.0000000;1000.0000000;1000.0000000;1000.0000000;400
20130815;000000;999.9000000;999.9000000;999.9000000;999.9000000;30
20130816;000000;1000.0000000;1000.0000000;985.0000000;985.0000000;150
20130820;000000;981.0000000;981.0000000;925.4000000;925.4000000;30
20130821;000000;930.2000000;930.2000000;875.0000000;875.0000000;1370
20130822;000000;900.0000000;900.0000000;900.0000000;900.0000000;50
20130826;000000;902.0000000;902.0000000;900.0000000;900.0000000;60
20130827;000000;890.0000000;890.0000000;890.0000000;890.0000000;10
20130828;000000;949.8000000;949.8000000;850.3000000;915.0000000;70
20130829;000000;925.0000000;999.9000000;925.0000000;999.9000000;100
20130830;000000;987.9000000;988.0000000;900.0000000;929.4000000;220
20130902;000000;900.0000000;900.0000000;900.0000000;900.0000000;20
20130903;000000;875.0000000;875.1000000;875.0000000;875.0000000;130
20130905;000000;900.0000000;919.9000000;900.0000000;919.9000000;70
20130906;000000;900.0000000;900.0000000;900.0000000;900.0000000;1000
20130909;000000;900.1000000;900.1000000;900.1000000;900.1000000;10
20130910;000000;939.4000000;949.9000000;939.4000000;949.9000000;150
20130911;000000;940.0000000;940.0000000;940.0000000;940.0000000;100
20130912;000000;950.0000000;995.0000000;950.0000000;995.0000000;630
20130913;000000;910.2000000;990.0000000;910.2000000;910.3000000;320
20130916;000000;930.1000000;930.1000000;920.1000000;930.0000000;450
20130917;000000;939.9000000;939.9000000;939.6000000;939.6000000;20
20130918;000000;939.9000000;940.0000000;925.0000000;925.0000000;1190
20130919;000000;939.0000000;1000.0000000;930.3000000;950.0000000;2860
20130920;000000;959.9000000;960.0000000;959.9000000;960.0000000;820
20130923;000000;924.9000000;924.9000000;924.9000000;924.9000000;30
20130924;000000;949.9000000;1010.0000000;949.9000000;950.1000000;2820
20130925;000000;910.1000000;910.1000000;910.1000000;910.1000000;10
20130930;000000;979.3000000;979.8000000;896.0000000;978.7000000;250
20131001;000000;920.1000000;920.1000000;920.0000000;920.0000000;370
20131002;000000;920.0000000;920.0000000;920.0000000;920.0000000;110
20131003;000000;901.0000000;901.0000000;897.5000000;900.0000000;1230
20131004;000000;900.0000000;900.0000000;900.0000000;900.0000000;110
20131008;000000;875.0000000;875.0000000;870.0000000;870.0000000;2760
20131009;000000;875.0000000;875.0000000;814.9000000;838.8000000;480
20131010;000000;815.1000000;819.9000000;800.2000000;817.5000000;770
