<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;0.0647500;0.0674800;0.0647500;0.0674800;820000
20130109;000000;0.0665000;0.0671000;0.0660000;0.0663100;2240000
20130110;000000;0.0660000;0.0668800;0.0644000;0.0668800;8890000
20130111;000000;0.0668000;0.0675900;0.0660000;0.0670000;3080000
20130114;000000;0.0663000;0.0729200;0.0663000;0.0699100;22470000
20130115;000000;0.0695400;0.0712200;0.0670300;0.0682000;3310000
20130116;000000;0.0684600;0.0687300;0.0679100;0.0685000;1120000
20130117;000000;0.0687300;0.0715400;0.0669800;0.0684600;5780000
20130118;000000;0.0684600;0.0699800;0.0680000;0.0692700;3030000
20130121;000000;0.0695000;0.0721500;0.0690000;0.0713800;3540000
20130122;000000;0.0722200;0.0722200;0.0685300;0.0695300;1590000
20130123;000000;0.0690000;0.0707600;0.0685200;0.0703000;1710000
20130124;000000;0.0698200;0.0700800;0.0679900;0.0685900;16970000
20130125;000000;0.0687300;0.0692000;0.0680200;0.0682000;12740000
20130128;000000;0.0684600;0.0698800;0.0668300;0.0670000;15780000
20130129;000000;0.0670000;0.0678400;0.0654900;0.0655000;8970000
20130130;000000;0.0670000;0.0670000;0.0645500;0.0650000;4530000
20130131;000000;0.0650100;0.0650100;0.0620000;0.0630000;29130000
20130201;000000;0.0640000;0.0640800;0.0628400;0.0640200;8810000
20130204;000000;0.0640700;0.0640700;0.0623800;0.0633100;6600000
20130205;000000;0.0635600;0.0665000;0.0632000;0.0645800;7820000
20130206;000000;0.0649700;0.0665000;0.0634900;0.0643300;18210000
20130207;000000;0.0644400;0.0644400;0.0630700;0.0643000;2530000
20130208;000000;0.0640000;0.0640000;0.0634100;0.0637500;3050000
20130211;000000;0.0640400;0.0640500;0.0630000;0.0635700;1080000
20130212;000000;0.0648800;0.0650000;0.0630000;0.0634500;4340000
20130213;000000;0.0633000;0.0787800;0.0633000;0.0662900;41690000
20130214;000000;0.0657600;0.0667000;0.0640200;0.0655400;10920000
20130215;000000;0.0669800;0.0669800;0.0634600;0.0645100;10670000
20130218;000000;0.0644100;0.0669900;0.0639500;0.0649100;730000
20130219;000000;0.0655900;0.0670000;0.0650000;0.0657000;5870000
20130220;000000;0.0650000;0.0655500;0.0635000;0.0637700;4560000
20130221;000000;0.0638300;0.0638900;0.0623800;0.0636300;5390000
20130222;000000;0.0636000;0.0639800;0.0628100;0.0639600;520000
20130225;000000;0.0639800;0.0639800;0.0629900;0.0635500;400000
20130226;000000;0.0630900;0.0633200;0.0622400;0.0633100;12180000
20130227;000000;0.0630100;0.0649900;0.0628400;0.0628400;4260000
20130228;000000;0.0630900;0.0643800;0.0620000;0.0624900;3410000
20130301;000000;0.0628400;0.0638900;0.0607700;0.0624200;17530000
20130304;000000;0.0623600;0.0623600;0.0611300;0.0619700;4030000
20130305;000000;0.0621100;0.0640000;0.0619900;0.0639900;4350000
20130306;000000;0.0640000;0.0640000;0.0611800;0.0616500;9020000
20130307;000000;0.0611000;0.0622600;0.0601000;0.0612000;11910000
20130311;000000;0.0615000;0.0627000;0.0610200;0.0610200;4150000
20130312;000000;0.0628400;0.0629000;0.0608500;0.0613000;5680000
20130313;000000;0.0610200;0.0623900;0.0607600;0.0614900;1020000
20130314;000000;0.0610000;0.0619200;0.0606200;0.0615900;3370000
20130315;000000;0.0615000;0.0623600;0.0610200;0.0618800;4840000
20130318;000000;0.0603800;0.0617500;0.0585800;0.0607900;5870000
20130319;000000;0.0608200;0.0623800;0.0608200;0.0618600;110000
20130320;000000;0.0610000;0.0610000;0.0600200;0.0610000;5850000
20130321;000000;0.0610000;0.0616600;0.0593100;0.0607000;11120000
20130322;000000;0.0610000;0.0614600;0.0600000;0.0604700;1240000
20130325;000000;0.0603200;0.0608500;0.0589900;0.0602000;16620000
20130326;000000;0.0599800;0.0608600;0.0556000;0.0588700;4410000
20130327;000000;0.0572000;0.0586200;0.0555500;0.0570000;2520000
20130328;000000;0.0574000;0.0575700;0.0560000;0.0575700;2290000
20130329;000000;0.0575200;0.0593000;0.0570900;0.0589500;2610000
20130401;000000;0.0590000;0.0597600;0.0584900;0.0590000;400000
20130402;000000;0.0582000;0.0582000;0.0556700;0.0576900;1230000
20130403;000000;0.0570000;0.0577400;0.0550000;0.0550100;530000
20130404;000000;0.0559900;0.0560000;0.0515100;0.0545000;2160000
20130405;000000;0.0550100;0.0553000;0.0521800;0.0549700;1340000
20130408;000000;0.0540000;0.0540000;0.0513200;0.0526700;2180000
20130409;000000;0.0519100;0.0538000;0.0495100;0.0514800;16680000
20130410;000000;0.0510000;0.0528800;0.0500100;0.0525000;730000
20130411;000000;0.0520000;0.0537900;0.0481100;0.0537900;3930000
20130412;000000;0.0507300;0.0520000;0.0482100;0.0511100;3040000
20130415;000000;0.0487300;0.0490200;0.0436400;0.0447000;26460000
20130416;000000;0.0439900;0.0479900;0.0439900;0.0479400;5830000
20130417;000000;0.0448000;0.0478800;0.0448000;0.0470000;1390000
20130418;000000;0.0465700;0.0479400;0.0446400;0.0478900;780000
20130419;000000;0.0465900;0.0478800;0.0441000;0.0459900;320000
20130422;000000;0.0450000;0.0461000;0.0446000;0.0459300;50000
20130423;000000;0.0460400;0.0461100;0.0451200;0.0461100;290000
20130424;000000;0.0460000;0.0479900;0.0451800;0.0479200;22390000
20130425;000000;0.0479200;0.0479200;0.0422100;0.0449900;29960000
20130426;000000;0.0450000;0.0450000;0.0437100;0.0449700;2330000
20130429;000000;0.0460000;0.0470000;0.0450600;0.0467000;1670000
20130430;000000;0.0459100;0.0478300;0.0459000;0.0478300;890000
20130502;000000;0.0469000;0.0477700;0.0455100;0.0465000;7160000
20130503;000000;0.0460000;0.0479800;0.0460000;0.0476400;300000
20130506;000000;0.0455600;0.0480000;0.0455600;0.0480000;4800000
20130507;000000;0.0485000;0.0485000;0.0472100;0.0482500;1580000
20130508;000000;0.0484000;0.0486700;0.0482000;0.0485000;300000
20130510;000000;0.0487000;0.0489000;0.0484000;0.0485500;4460000
20130513;000000;0.0484000;0.0509800;0.0480100;0.0504300;5350000
20130514;000000;0.0492900;0.0547500;0.0492900;0.0515000;1110000
20130515;000000;0.0505000;0.0514800;0.0473100;0.0514800;5720000
20130516;000000;0.0501900;0.0514600;0.0495000;0.0499000;150000
20130517;000000;0.0500000;0.0518800;0.0500000;0.0507000;520000
20130520;000000;0.0492000;0.0499700;0.0485900;0.0494900;1200000
20130521;000000;0.0494900;0.0495100;0.0487600;0.0494700;990000
20130522;000000;0.0494000;0.0506700;0.0481500;0.0494700;4880000
20130523;000000;0.0482100;0.0492200;0.0470000;0.0484000;340000
20130524;000000;0.0478200;0.0489800;0.0475000;0.0475000;1220000
20130527;000000;0.0480000;0.0480000;0.0476000;0.0476000;80000
20130528;000000;0.0479800;0.0488000;0.0479100;0.0481000;380000
20130529;000000;0.0480800;0.0487900;0.0476000;0.0484700;180000
20130530;000000;0.0473100;0.0479000;0.0473100;0.0479000;150000
20130531;000000;0.0472300;0.0475300;0.0466600;0.0475300;130000
20130603;000000;0.0467200;0.0470000;0.0441200;0.0461900;3730000
20130604;000000;0.0467800;0.0467800;0.0416600;0.0420000;81660000
20130605;000000;0.0424700;0.0436000;0.0411200;0.0419900;6860000
20130606;000000;0.0411200;0.0418600;0.0406100;0.0413000;40790000
20130607;000000;0.0411000;0.0427500;0.0411000;0.0427500;2150000
20130610;000000;0.0427500;0.0439700;0.0415500;0.0439500;2490000
20130611;000000;0.0424900;0.0428900;0.0417000;0.0426500;450000
20130613;000000;0.0418100;0.0423900;0.0400400;0.0423500;380000
20130614;000000;0.0447900;0.0448000;0.0399800;0.0404400;132850000
20130617;000000;0.0405000;0.0419700;0.0396100;0.0400000;8020000
20130618;000000;0.0395200;0.0400000;0.0395000;0.0400000;4250000
20130619;000000;0.0399200;0.0400000;0.0390000;0.0390000;4320000
20130620;000000;0.0389300;0.0398800;0.0372100;0.0397900;1440000
20130621;000000;0.0392000;0.0405000;0.0392000;0.0394100;8290000
20130624;000000;0.0396200;0.0399800;0.0382100;0.0390000;870000
20130625;000000;0.0390000;0.0399000;0.0380000;0.0398700;3310000
20130626;000000;0.0398900;0.0398900;0.0390000;0.0390000;300000
20130627;000000;0.0398000;0.0398000;0.0387500;0.0387500;3320000
20130628;000000;0.0390000;0.0390000;0.0380000;0.0380800;1030000
20130701;000000;0.0389000;0.0389000;0.0369000;0.0377700;2400000
20130702;000000;0.0380000;0.0386800;0.0370000;0.0381000;910000
20130703;000000;0.0381000;0.0389900;0.0375000;0.0377700;930000
20130704;000000;0.0388000;0.0388700;0.0380000;0.0387900;120000
20130705;000000;0.0387000;0.0408300;0.0380400;0.0383000;9350000
20130708;000000;0.0399000;0.0408800;0.0387200;0.0387200;10610000
20130709;000000;0.0400000;0.0407000;0.0387100;0.0399600;1120000
20130710;000000;0.0392100;0.0392100;0.0378000;0.0384800;5550000
20130711;000000;0.0388800;0.0388800;0.0369900;0.0381700;46070000
20130712;000000;0.0375100;0.0393700;0.0375100;0.0388000;14430000
20130715;000000;0.0382000;0.0400000;0.0371500;0.0394800;4630000
20130716;000000;0.0394800;0.0425000;0.0390000;0.0420000;35650000
20130717;000000;0.0420000;0.0444900;0.0392600;0.0444900;51780000
20130718;000000;0.0448000;0.0487700;0.0446200;0.0487700;11070000
20130719;000000;0.0467100;0.0513800;0.0467100;0.0506100;12450000
20130722;000000;0.0509900;0.0558400;0.0475600;0.0519700;6200000
20130723;000000;0.0505000;0.0527800;0.0499800;0.0516100;750000
20130724;000000;0.0514000;0.0543700;0.0502500;0.0510000;750000
20130725;000000;0.0500500;0.0509000;0.0489900;0.0503700;5580000
20130726;000000;0.0500100;0.0500100;0.0450100;0.0462600;48900000
20130729;000000;0.0457900;0.0460800;0.0450200;0.0460800;6840000
20130730;000000;0.0460900;0.0495700;0.0460900;0.0495700;5960000
20130731;000000;0.0474000;0.0499800;0.0474000;0.0498700;420000
20130801;000000;0.0543900;0.0543900;0.0471000;0.0493000;40980000
20130802;000000;0.0490000;0.0498000;0.0470000;0.0479700;17880000
20130805;000000;0.0479900;0.0489900;0.0460000;0.0477700;10630000
20130806;000000;0.0491000;0.0491000;0.0460200;0.0461100;5580000
20130807;000000;0.0460100;0.0474700;0.0460100;0.0464000;310000
20130808;000000;0.0463100;0.0475000;0.0458900;0.0460000;1560000
20130809;000000;0.0462100;0.0478000;0.0460100;0.0469100;99070000
20130812;000000;0.0468000;0.0470200;0.0467800;0.0470200;40000
20130813;000000;0.0467900;0.0480000;0.0467900;0.0474000;330000
20130814;000000;0.0468100;0.0476200;0.0445100;0.0473200;500000
20130815;000000;0.0465900;0.0480000;0.0455500;0.0470300;6910000
20130816;000000;0.0472900;0.0497000;0.0472900;0.0481300;150000
