<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;75.5000000;75.7200000;75.0500000;75.5500000;10200
20130109;000000;75.9000000;76.0000000;75.0000000;75.0000000;6900
20130110;000000;74.1000000;75.2500000;74.1000000;75.2500000;5500
20130111;000000;75.0000000;75.5500000;75.0000000;75.4400000;7200
20130114;000000;75.7400000;75.9900000;75.4500000;75.9900000;7400
20130115;000000;76.0600000;76.5000000;75.7600000;76.5000000;10700
20130116;000000;76.4000000;76.8000000;75.9600000;76.7900000;13700
20130117;000000;76.9400000;77.5500000;76.1700000;77.5500000;13100
20130118;000000;77.8000000;78.0000000;76.0000000;77.9500000;18400
20130121;000000;77.7500000;77.7900000;76.2500000;76.6600000;25100
20130122;000000;76.3500000;76.6900000;75.3000000;75.6000000;27900
20130123;000000;75.3300000;76.2400000;75.3300000;76.0000000;11500
20130124;000000;75.6100000;75.7500000;75.4000000;75.7500000;9600
20130125;000000;75.7500000;77.8000000;75.7500000;77.8000000;34700
20130128;000000;77.8800000;78.0000000;77.1600000;78.0000000;10600
20130129;000000;77.4100000;77.9700000;77.0700000;77.8700000;13500
20130130;000000;77.7700000;77.9200000;77.5100000;77.6500000;9300
20130131;000000;78.0000000;78.0000000;77.2500000;77.5000000;7300
20130201;000000;77.2500000;77.8000000;77.2500000;77.6000000;7500
20130204;000000;77.6300000;77.6300000;77.4000000;77.4000000;12200
20130205;000000;77.2500000;77.4900000;77.0000000;77.3900000;7700
20130206;000000;77.3000000;77.6000000;77.2500000;77.2500000;7200
20130207;000000;77.2500000;77.7600000;77.0000000;77.7600000;9000
20130208;000000;77.5500000;78.5000000;77.5500000;78.5000000;5000
20130211;000000;78.4000000;78.7700000;78.4000000;78.7700000;4700
20130212;000000;79.0000000;79.8000000;77.1100000;79.8000000;11200
20130213;000000;79.9900000;79.9900000;79.9900000;79.9900000;300
20130214;000000;80.0000000;80.0000000;79.5000000;79.5000000;11800
20130215;000000;79.8000000;79.8000000;78.1100000;78.1200000;6300
20130218;000000;78.0000000;78.9900000;77.5400000;78.9900000;4900
