<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;1.5706000;1.6699000;1.5706000;1.6490000;6583000
20130109;000000;1.6490000;1.6500000;1.6242000;1.6475000;1791000
20130110;000000;1.6450000;1.6650000;1.6301000;1.6650000;1055000
20130111;000000;1.6650000;1.7350000;1.6509000;1.7000000;7324000
20130114;000000;1.7194000;1.7589000;1.7000000;1.7317000;17468000
20130115;000000;1.7460000;1.7460000;1.7002000;1.7100000;873000
20130116;000000;1.7012000;1.7360000;1.7012000;1.7220000;8813000
20130117;000000;1.7202000;1.7296000;1.7017000;1.7170000;766000
20130118;000000;1.7020000;1.7389000;1.7000000;1.7200000;20154000
20130121;000000;1.7369000;1.7369000;1.7000000;1.7150000;12973000
20130122;000000;1.7140000;1.7140000;1.6810000;1.6931000;13334000
20130123;000000;1.6931000;1.7378000;1.6901000;1.7257000;39435000
20130124;000000;1.7241000;1.7379000;1.7001000;1.7225000;8780000
20130125;000000;1.7355000;1.7355000;1.7062000;1.7300000;8489000
20130128;000000;1.7399000;1.7550000;1.7112000;1.7500000;17995000
20130129;000000;1.7336000;1.7600000;1.7333000;1.7483000;14743000
20130130;000000;1.7510000;1.7630000;1.7322000;1.7531000;6523000
20130131;000000;1.7531000;1.7561000;1.6710000;1.7385000;10348000
20130201;000000;1.7083000;1.7300000;1.7010000;1.7010000;874000
20130204;000000;1.7287000;1.7287000;1.6820000;1.6820000;4397000
20130205;000000;1.6818000;1.7222000;1.6562000;1.6819000;17050000
20130206;000000;1.6819000;1.6889000;1.6700000;1.6761000;1910000
20130207;000000;1.6763000;1.7098000;1.6689000;1.6999000;6152000
20130208;000000;1.6866000;1.7180000;1.6700000;1.6724000;3545000
20130211;000000;1.7045000;1.7209000;1.6651000;1.6874000;464000
20130212;000000;1.6858000;1.7050000;1.6667000;1.7048000;9150000
20130213;000000;1.7100000;1.7200000;1.6987000;1.7121000;12478000
20130214;000000;1.7141000;1.7370000;1.6611000;1.6615000;5406000
20130215;000000;1.6611000;1.6701000;1.6330000;1.6700000;4388000
20130218;000000;1.6867000;1.7000000;1.6514000;1.7000000;21619000
20130219;000000;1.6950000;1.7100000;1.6712000;1.7100000;15896000
20130220;000000;1.6874000;1.7085000;1.6651000;1.6651000;810000
20130221;000000;1.6651000;1.6706000;1.5850000;1.5879000;4840000
20130222;000000;1.5879000;1.6200000;1.5879000;1.5999000;2134000
20130225;000000;1.6398000;1.6449000;1.5749000;1.5946000;2209000
20130226;000000;1.5750000;1.6040000;1.5561000;1.5561000;1343000
20130227;000000;1.5776000;1.6000000;1.5700000;1.5900000;829000
20130228;000000;1.6285000;1.6285000;1.5800000;1.6001000;2925000
20130301;000000;1.6000000;1.6300000;1.6000000;1.6227000;19591000
20130304;000000;1.6010000;1.6300000;1.5820000;1.6024000;1704000
20130305;000000;1.6054000;1.6280000;1.5901000;1.6250000;193000
20130306;000000;1.6299000;1.6399000;1.6102000;1.6300000;1776000
20130307;000000;1.6300000;1.6599000;1.6131000;1.6351000;3086000
20130311;000000;1.6431000;1.6850000;1.6431000;1.6745000;13712000
20130312;000000;1.6650000;1.6650000;1.6165000;1.6300000;1431000
20130313;000000;1.6349000;1.6365000;1.6101000;1.6203000;1061000
20130314;000000;1.6108000;1.6449000;1.5802000;1.6400000;8615000
20130315;000000;1.6450000;1.6450000;1.6150000;1.6150000;347000
20130318;000000;1.6080000;1.6112000;1.5602000;1.5800000;581000
20130319;000000;1.5820000;1.6731000;1.5704000;1.6200000;3015000
20130320;000000;1.6239000;1.6240000;1.5862000;1.6162000;819000
20130321;000000;1.6002000;1.6002000;1.5606000;1.5700000;1703000
20130322;000000;1.5700000;1.5742000;1.5630000;1.5740000;413000
20130325;000000;1.5708000;1.5760000;1.5062000;1.5195000;6570000
20130326;000000;1.5199000;1.5452000;1.3317000;1.4300000;6552000
20130327;000000;1.4500000;1.4500000;1.3636000;1.3760000;4327000
20130328;000000;1.3652000;1.4145000;1.3636000;1.3666000;5660000
20130329;000000;1.3794000;1.4000000;1.3711000;1.3922000;5221000
