<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130108;000000;146.2000000;147.9600000;145.6400000;147.9000000;25194460
20130109;000000;147.2700000;149.0500000;147.1500000;148.9100000;29495030
20130110;000000;149.0000000;149.5100000;147.3000000;147.6000000;22687230
20130111;000000;147.7000000;148.6900000;147.4000000;147.9700000;19645680
20130114;000000;148.5500000;149.8500000;148.2000000;149.6000000;28624470
20130115;000000;149.3200000;149.6000000;147.7100000;147.7300000;25909670
20130116;000000;147.6700000;148.4000000;146.0300000;146.4200000;31561980
20130117;000000;146.5000000;148.2300000;146.3700000;147.7000000;31752360
20130118;000000;148.4000000;149.2300000;148.1300000;148.4200000;27574060
20130121;000000;148.4100000;148.7000000;146.6400000;147.7400000;19778150
20130122;000000;147.9000000;148.1400000;145.4100000;145.8400000;28664340
20130123;000000;146.2500000;146.9400000;145.6000000;146.6700000;23636620
20130124;000000;146.4000000;146.6300000;144.8500000;146.1400000;23624260
20130125;000000;146.1400000;146.7800000;145.0600000;146.4000000;22435850
20130128;000000;146.8700000;147.9900000;146.1700000;147.2200000;29065400
20130129;000000;147.2000000;147.2000000;145.7000000;145.9100000;27541450
20130130;000000;146.5500000;147.1700000;143.1500000;143.8500000;38964310
20130131;000000;143.6400000;143.6700000;141.2700000;142.0900000;37656240
20130201;000000;142.4400000;143.4700000;141.8700000;142.2800000;27053180
20130204;000000;142.8000000;143.1900000;140.6200000;141.4700000;23272680
20130205;000000;141.1000000;141.6600000;140.2100000;141.3700000;21516420
20130206;000000;142.0000000;142.1900000;139.4500000;139.9100000;37600200
20130207;000000;140.2300000;140.2700000;138.5200000;138.9100000;27209820
20130208;000000;139.3000000;139.3400000;136.8000000;137.6800000;44541100
20130211;000000;137.8000000;137.9500000;135.0500000;135.2900000;37869130
20130212;000000;135.0200000;135.0800000;133.1500000;133.3000000;46262900
20130213;000000;133.9500000;137.8400000;133.4200000;137.1500000;81475180
20130214;000000;137.2000000;138.2000000;133.5500000;134.2000000;54783730
20130215;000000;134.2000000;134.5700000;131.7200000;133.9900000;38229780
20130218;000000;134.0000000;136.2000000;133.3000000;135.9000000;36644590
20130219;000000;136.0000000;137.8600000;135.7300000;137.5500000;42774610
20130220;000000;137.9800000;137.9800000;136.5200000;137.0600000;34031250
20130221;000000;135.7600000;136.2000000;134.6100000;136.0000000;35621840
20130222;000000;136.3200000;137.1300000;136.0000000;136.8100000;23939270
20130225;000000;137.0500000;138.4700000;136.5500000;138.0300000;26757390
20130226;000000;136.5000000;137.1900000;135.5000000;136.5000000;23406630
20130227;000000;136.9000000;138.5200000;136.3300000;137.6000000;37454170
20130228;000000;138.3600000;138.4000000;136.5200000;137.4000000;30400410
20130301;000000;136.7400000;136.9400000;133.9800000;134.7500000;40674820
20130304;000000;134.2200000;135.3800000;132.6500000;133.0300000;52298330
20130305;000000;133.5300000;136.4600000;132.5400000;136.4500000;47943220
20130306;000000;136.5000000;137.3200000;134.7200000;134.8500000;35293070
20130307;000000;134.9700000;135.7500000;133.3700000;133.7300000;27301820
20130311;000000;135.0200000;136.9500000;134.8600000;136.6000000;43251580
20130312;000000;136.8000000;137.4400000;135.8600000;137.2500000;31665110
20130313;000000;136.9000000;141.7900000;136.6000000;140.5600000;83301120
20130314;000000;140.5000000;142.5000000;140.0000000;142.0800000;65147620
20130315;000000;142.8100000;144.8200000;142.5800000;144.5000000;95451050
20130318;000000;142.9700000;144.3700000;140.8500000;144.2800000;66361820
20130319;000000;144.4000000;145.9500000;142.0500000;142.3400000;46702040
20130320;000000;141.8700000;142.5000000;140.6600000;142.0900000;40692710
20130321;000000;142.6200000;143.8800000;142.0000000;142.3200000;36385070
20130322;000000;142.0500000;142.2500000;140.0000000;140.1800000;29735430
20130325;000000;140.9100000;142.3500000;138.3000000;138.6000000;35709610
20130326;000000;138.9600000;139.4800000;136.5000000;136.5800000;37803470
20130327;000000;137.4100000;137.6400000;134.0400000;136.3600000;39780390
20130328;000000;135.4200000;135.6600000;131.9800000;133.1700000;76130710
20130329;000000;133.8300000;134.1600000;133.1100000;134.0800000;16481190
20130401;000000;133.8800000;134.4800000;132.6300000;132.8500000;16448900
20130402;000000;133.0100000;133.4400000;130.8100000;130.8100000;42156920
20130403;000000;130.9500000;131.7000000;129.8700000;130.3800000;47230250
20130404;000000;129.2900000;132.8800000;128.7700000;131.2900000;57385380
20130405;000000;131.0100000;131.8500000;129.7600000;130.5000000;44789420
20130408;000000;131.0700000;132.1600000;128.9200000;129.0100000;30762330
20130409;000000;129.9900000;131.2000000;129.1600000;130.4200000;31426320
20130410;000000;131.1300000;131.8500000;128.7300000;129.5300000;37517140
20130411;000000;130.0000000;130.0000000;125.5500000;126.0800000;58950010
20130412;000000;125.9900000;127.4300000;125.1100000;126.7000000;50432840
20130415;000000;125.9800000;126.7000000;123.5200000;125.9500000;65951080
20130416;000000;124.8900000;126.6600000;124.1000000;124.1500000;50998370
20130417;000000;124.7000000;124.9600000;120.7900000;121.8000000;60274240
20130418;000000;121.6000000;122.8400000;120.1700000;120.4500000;39034660
20130419;000000;121.0700000;122.0800000;119.6200000;120.1100000;46568680
20130422;000000;120.4900000;121.6500000;118.6900000;119.9000000;47915180
20130423;000000;119.5000000;121.2500000;118.6400000;120.1700000;46703170
20130424;000000;120.6000000;124.8000000;119.8500000;124.7000000;67364940
20130425;000000;125.0000000;125.5900000;122.8000000;122.9600000;48921100
20130426;000000;122.8000000;123.3500000;121.1000000;122.8200000;34513030
20130429;000000;123.1200000;123.6500000;121.6500000;122.5000000;20039250
20130430;000000;122.9000000;125.7300000;122.1400000;124.1500000;39236440
20130502;000000;122.9600000;124.0400000;122.5500000;122.9600000;12487110
20130503;000000;123.6900000;128.7500000;123.4500000;128.7000000;30425410
20130506;000000;128.8800000;129.7300000;127.5700000;129.3800000;23766790
20130507;000000;129.4800000;131.6500000;128.6800000;130.5500000;38250990
20130508;000000;130.5500000;132.0400000;129.7100000;131.8100000;28470050
20130510;000000;132.2900000;133.6300000;131.1500000;132.8900000;21716080
20130513;000000;132.4900000;132.6600000;129.2600000;129.8000000;48403150
20130514;000000;126.0000000;126.3800000;124.3300000;125.5400000;46980830
20130515;000000;125.7000000;125.9400000;122.1600000;122.3000000;33208130
20130516;000000;123.2400000;125.0000000;121.5400000;122.8100000;46757350
20130517;000000;123.2000000;125.7500000;122.7200000;125.4900000;37058430
20130520;000000;125.8200000;127.5600000;125.7200000;126.4000000;38799480
20130521;000000;126.1000000;127.4400000;125.4000000;126.9500000;35680590
20130522;000000;127.0300000;128.4000000;126.5300000;127.3900000;41124740
20130523;000000;125.7800000;125.7800000;121.3100000;121.6000000;47767100
20130524;000000;122.2400000;122.9500000;118.8700000;120.0000000;46784440
20130527;000000;120.8000000;121.1800000;119.0300000;119.6800000;21540520
20130528;000000;120.3900000;122.0900000;120.0800000;120.8700000;37315920
20130529;000000;120.4100000;120.4800000;118.0900000;118.6300000;37902490
20130530;000000;118.6300000;120.8200000;118.5000000;119.8100000;40600410
20130531;000000;120.4800000;123.4200000;118.4400000;123.4000000;85965510
20130603;000000;122.6100000;122.9600000;120.1500000;120.7500000;72133340
20130604;000000;121.1500000;122.1200000;119.2200000;119.4900000;42885320
20130605;000000;119.1200000;119.6700000;117.6400000;118.2200000;48948360
20130606;000000;117.9500000;118.5400000;116.8000000;116.9800000;34164490
20130607;000000;117.9500000;118.2500000;116.5800000;117.2500000;31897870
20130610;000000;117.8400000;118.1100000;115.8500000;116.5000000;36051730
20130611;000000;116.2000000;116.8000000;110.9400000;111.9100000;51486800
20130613;000000;110.0400000;111.3500000;108.1500000;109.9100000;55808190
20130614;000000;111.2500000;111.9300000;109.5200000;109.8000000;40875940
20130617;000000;110.0000000;111.8100000;109.2500000;111.4200000;40743880
20130618;000000;110.9000000;113.9500000;110.8400000;112.9800000;31904140
20130619;000000;113.1300000;113.6100000;110.7200000;111.2100000;32863400
20130620;000000;109.0600000;109.7900000;107.5500000;108.2400000;39928040
20130621;000000;108.0000000;110.7500000;107.4300000;109.6000000;36026100
20130624;000000;108.3000000;109.6200000;106.5000000;107.2300000;31839880
20130625;000000;107.2500000;110.1400000;107.2500000;108.5600000;32483010
20130626;000000;108.7500000;111.0800000;108.7500000;110.0500000;32662330
20130627;000000;110.7200000;110.7400000;106.8000000;107.6000000;32137870
20130628;000000;107.8400000;109.2000000;106.6000000;109.1000000;41757900
20130701;000000;109.1200000;109.8700000;108.0600000;109.0800000;23938170
20130702;000000;109.3000000;110.1100000;108.1700000;109.2000000;25612700
20130703;000000;108.8200000;109.5000000;107.5100000;109.2000000;40691260
20130704;000000;109.5700000;113.2900000;109.0200000;113.1700000;48142070
20130705;000000;113.4900000;115.4600000;112.7000000;113.5700000;46843980
20130708;000000;114.4000000;115.3600000;113.1200000;114.0000000;22238250
20130709;000000;114.3300000;115.0000000;113.4400000;114.1500000;23295870
20130710;000000;114.2900000;114.7500000;112.5200000;113.6000000;23788550
20130711;000000;114.6700000;118.2400000;114.6100000;117.2900000;42256770
20130712;000000;117.5900000;122.0000000;117.3700000;121.8500000;54692120
20130715;000000;122.0500000;123.2500000;121.3400000;122.7800000;37276990
20130716;000000;122.8000000;125.1900000;122.1600000;124.7800000;36478510
20130717;000000;124.5900000;131.4000000;123.5500000;131.3000000;79673240
20130718;000000;131.3700000;134.2500000;128.8400000;130.2100000;87133460
20130719;000000;130.0000000;133.0900000;129.0700000;129.5300000;41707910
20130722;000000;130.0500000;132.4500000;127.7200000;128.8500000;45222070
20130723;000000;129.8100000;130.9500000;128.2700000;128.5000000;38174560
20130724;000000;128.5100000;129.3800000;126.4400000;127.1700000;35629150
20130725;000000;126.7200000;128.1800000;125.6000000;127.8100000;28105020
20130726;000000;128.7100000;129.8700000;128.0500000;128.8400000;26205640
20130729;000000;128.7000000;129.8800000;128.3600000;129.4000000;17590130
20130730;000000;129.9300000;131.4300000;129.5900000;129.6000000;26388930
20130731;000000;129.7600000;129.8800000;127.7100000;128.6100000;25751190
20130801;000000;129.5000000;130.9000000;129.3500000;130.2100000;26299340
20130802;000000;131.0200000;131.6800000;127.4000000;128.4500000;28808370
20130805;000000;128.3700000;129.4200000;127.3700000;128.8700000;15602360
20130806;000000;128.1500000;128.7000000;125.7800000;126.1000000;24592690
