<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140109;000000;5.5000000;5.5000000;5.5000000;5.5000000;1000
20140110;000000;5.4000000;5.4000000;5.4000000;5.4000000;1000
20140115;000000;5.5000000;6.0000000;5.5000000;6.0000000;2000
20140117;000000;5.0050000;5.2000000;4.9000000;5.2000000;32000
20140121;000000;5.6000000;5.6000000;5.6000000;5.6000000;1000
20140122;000000;5.6000000;5.6000000;5.6000000;5.6000000;1000
20140124;000000;5.5500000;5.5500000;5.5000000;5.5500000;1919000
20140128;000000;5.5450000;5.5500000;5.5450000;5.5500000;1944000
20140204;000000;5.8970000;5.8970000;5.8970000;5.8970000;1000
20140210;000000;5.3010000;5.3010000;5.3000000;5.3000000;4000
20140213;000000;5.3000000;5.3000000;5.3000000;5.3000000;2000
20140220;000000;5.5990000;5.6000000;5.3510000;5.6000000;4000
20140224;000000;5.3000000;5.3000000;5.0000000;5.0000000;42000
20140314;000000;5.0010000;5.0010000;5.0000000;5.0000000;2000
20140328;000000;5.8830000;5.8830000;5.8830000;5.8830000;1000
20140331;000000;5.1000000;5.8990000;5.0000000;5.8990000;72000
20140404;000000;5.8990000;5.9000000;5.8990000;5.9000000;37000
20140407;000000;6.0000000;6.0000000;6.0000000;6.0000000;34000
20140408;000000;6.0000000;6.0000000;6.0000000;6.0000000;10000
20140409;000000;6.0000000;6.0000000;6.0000000;6.0000000;10000
20140411;000000;6.5100000;6.5100000;4.9000000;6.0000000;30000
20140416;000000;5.8000000;5.8000000;5.8000000;5.8000000;50000
20140422;000000;6.0000000;6.0000000;6.0000000;6.0000000;12000
20140428;000000;6.3000000;6.4500000;6.0000000;6.0000000;313000
20140429;000000;6.4300000;6.4300000;6.4300000;6.4300000;1000
20140430;000000;6.4370000;6.4370000;6.4370000;6.4370000;1000
20140502;000000;6.4250000;6.4250000;6.4250000;6.4250000;1000
20140507;000000;6.4300000;6.4300000;6.4300000;6.4300000;3000
20140512;000000;5.0000000;5.8890000;5.0000000;5.6500000;73000
20140513;000000;5.9990000;5.9990000;5.2240000;5.2450000;72000
20140514;000000;5.4990000;5.9990000;5.4990000;5.9990000;8000
20140516;000000;5.8000000;5.8000000;5.8000000;5.8000000;30000
20140519;000000;5.9000000;5.9000000;5.9000000;5.9000000;30000
20140520;000000;5.9000000;5.9000000;5.9000000;5.9000000;30000
20140527;000000;5.5000000;5.9010000;5.5000000;5.9000000;66000
20140609;000000;5.5000000;5.5000000;5.5000000;5.5000000;10000
20140616;000000;5.5000000;5.5000000;5.5000000;5.5000000;4000
20140620;000000;5.2000000;5.2000000;5.2000000;5.2000000;1000
20140624;000000;5.2220000;5.2220000;5.2220000;5.2220000;2000
20140625;000000;5.1110000;5.1110000;5.0000000;5.0000000;67000
20140626;000000;5.0000000;5.4990000;4.9990000;5.0000000;35000
20140708;000000;5.1000000;5.1000000;5.1000000;5.1000000;20000
20140711;000000;5.0110000;5.0110000;5.0000000;5.0000000;15000
20140717;000000;5.0000000;5.1110000;5.0000000;5.0000000;103000
20140723;000000;5.5960000;6.4000000;5.5960000;6.4000000;133000
20140724;000000;6.0000000;6.0000000;6.0000000;6.0000000;1000
20140728;000000;6.2000000;6.4000000;6.2000000;6.4000000;3000
20140730;000000;6.4000000;7.0000000;6.0000000;6.0000000;92000
20140731;000000;6.5000000;6.5000000;6.5000000;6.5000000;21000
20140801;000000;6.0010000;6.0010000;6.0010000;6.0010000;1000
20140807;000000;6.0040000;6.0040000;6.0000000;6.0000000;23000
20140812;000000;5.5040000;6.0010000;5.5000000;6.0000000;14000
20140813;000000;5.9990000;6.0000000;5.9990000;6.0000000;6000
20140814;000000;5.8000000;5.8000000;5.8000000;5.8000000;2000
20140815;000000;6.0000000;6.5000000;6.0000000;6.5000000;6000
20140825;000000;5.7000000;6.0000000;5.6000000;6.0000000;37000
20140826;000000;6.2000000;6.2000000;6.2000000;6.2000000;65000
20140903;000000;6.1990000;6.5000000;6.1990000;6.5000000;4000
