<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;398.0100000;398.5100000;393.1000000;393.1100000;1680920
20140108;000000;394.5500000;395.4800000;388.1300000;389.7900000;822750
20140109;000000;389.4700000;390.0000000;383.5700000;385.7000000;1313490
20140110;000000;385.5600000;388.0000000;379.7500000;387.3500000;1592830
20140113;000000;387.5000000;397.9700000;385.3700000;396.8000000;1540830
20140114;000000;394.5500000;399.9300000;388.0700000;399.0000000;1488250
20140115;000000;399.4600000;400.4100000;392.0500000;400.4000000;1773980
20140116;000000;400.4000000;401.2500000;393.0600000;394.1000000;1744840
20140117;000000;394.1000000;400.9900000;390.0300000;400.2000000;1095470
20140120;000000;398.1600000;405.7500000;397.2800000;405.1200000;1092010
20140121;000000;406.8900000;408.8600000;405.7300000;405.8000000;1171850
20140122;000000;405.9800000;405.9800000;401.6200000;405.1000000;800400
20140123;000000;404.8700000;418.7900000;404.7500000;416.0000000;2374890
20140124;000000;412.6400000;416.6000000;406.5800000;408.6800000;2151090
20140127;000000;405.2900000;411.2600000;403.0100000;406.0000000;1380650
20140128;000000;406.8500000;406.9900000;391.0500000;391.3000000;1897120
20140129;000000;394.5900000;399.8900000;387.1900000;389.9800000;2861940
20140130;000000;390.8400000;393.4000000;386.1800000;390.9800000;1481340
20140131;000000;392.0000000;397.2300000;390.1700000;393.4500000;1400390
20140203;000000;394.4700000;397.8100000;388.5100000;388.5100000;1273940
20140204;000000;386.2200000;388.4800000;383.3100000;386.7000000;1489700
20140205;000000;387.0100000;396.7900000;385.7000000;395.5200000;1454570
20140206;000000;395.8000000;400.4700000;393.0000000;400.4700000;1129270
20140207;000000;401.9000000;408.0000000;400.2400000;407.8400000;1429210
20140210;000000;407.8300000;409.6000000;403.7700000;403.8100000;839280
20140211;000000;404.7300000;410.0000000;402.2000000;409.6500000;1516810
20140212;000000;410.5000000;416.4000000;410.5000000;415.2500000;1763800
20140213;000000;413.8400000;415.0000000;407.7300000;410.2700000;1763590
20140214;000000;411.7800000;418.0000000;410.7100000;417.4300000;1638760
20140217;000000;417.1900000;419.4500000;412.1400000;416.1300000;1046290
20140218;000000;416.3900000;418.7400000;411.0100000;413.2700000;847640
20140219;000000;413.6800000;416.0000000;410.5700000;413.0000000;1689740
20140220;000000;411.0600000;414.6100000;408.1100000;409.0000000;1309950
20140221;000000;410.1500000;412.4900000;407.0000000;407.5000000;765270
20140224;000000;407.1200000;411.0000000;404.6000000;411.0000000;955490
20140225;000000;412.0000000;418.2000000;408.0100000;417.0200000;1275540
20140226;000000;418.2000000;420.7000000;415.1000000;420.0000000;1178150
20140227;000000;420.1900000;427.5200000;410.0000000;414.8100000;3345980
20140228;000000;416.0300000;419.7600000;406.2400000;411.0900000;2399460
20140303;000000;401.0000000;402.4200000;340.8600000;346.6900000;6258020
20140304;000000;351.8200000;382.4800000;351.8200000;377.9300000;5745170
20140305;000000;381.0000000;381.9900000;367.7200000;377.2300000;2462630
20140306;000000;377.2700000;385.9900000;354.6500000;369.8900000;3900980
20140307;000000;370.5000000;373.4000000;360.2300000;361.1600000;2349830
20140311;000000;359.7200000;359.9900000;348.0000000;351.5300000;2182750
20140312;000000;348.0000000;351.5000000;341.1200000;343.2100000;2363740
20140313;000000;344.2300000;347.6100000;330.2500000;332.9100000;3389440
20140314;000000;326.7800000;326.8700000;307.5100000;310.5000000;7114900
20140317;000000;312.5000000;331.5800000;308.5600000;328.5600000;6776110
20140318;000000;333.5600000;365.6500000;330.2600000;360.8100000;4602800
20140319;000000;359.8700000;368.9000000;346.9700000;356.7800000;3410980
20140320;000000;351.3400000;362.9900000;350.1100000;359.0000000;2857100
20140321;000000;344.7700000;345.0000000;312.3000000;328.0000000;16559730
20140324;000000;331.0300000;344.7600000;327.0200000;330.2600000;6604150
20140325;000000;331.9100000;344.9600000;325.0100000;340.1700000;3781120
20140326;000000;343.0800000;355.7900000;342.9500000;354.0000000;3581950
20140327;000000;349.3300000;358.4700000;339.0000000;341.3700000;2670200
20140328;000000;342.3300000;351.8900000;340.0200000;342.7500000;2150940
20140331;000000;344.2500000;352.2200000;342.5600000;351.0000000;2250320
20140401;000000;353.0200000;356.3000000;345.5000000;353.0000000;2635260
