<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;122.0000000;123.9500000;121.5000000;122.0000000;260
20140108;000000;122.0000000;122.7100000;122.0000000;122.6000000;4270
20140109;000000;123.0000000;123.0000000;122.0000000;122.4400000;580
20140110;000000;122.5000000;122.9800000;122.0000000;122.9800000;150
20140113;000000;122.8400000;124.0000000;122.8400000;124.0000000;4580
20140114;000000;123.5000000;123.5000000;123.4500000;123.5000000;100
20140115;000000;124.9700000;130.0000000;124.5000000;126.5000000;1160
20140116;000000;126.4800000;126.5000000;125.5000000;125.5000000;1300
20140117;000000;126.4500000;127.9900000;126.4500000;127.8000000;290
20140120;000000;127.0000000;127.0500000;121.0000000;123.9700000;3540
20140121;000000;125.5600000;132.0000000;125.0000000;127.0000000;2250
20140122;000000;126.5000000;126.5000000;126.5000000;126.5000000;10
20140123;000000;127.8800000;127.8800000;125.0100000;125.0100000;1030
20140124;000000;123.2300000;126.6400000;123.2300000;125.5000000;130
20140127;000000;126.9500000;138.0000000;126.0000000;129.0000000;2050
20140128;000000;131.9000000;138.8900000;129.0000000;129.0000000;790
20140129;000000;134.4400000;136.5000000;130.0000000;134.8200000;3920
20140130;000000;131.2000000;131.2000000;121.0300000;126.2900000;1100
20140131;000000;127.9900000;134.8800000;127.9900000;133.0000000;550
20140203;000000;134.0000000;138.4900000;131.8000000;132.0000000;10420
20140204;000000;125.9900000;134.6200000;125.9900000;130.0000000;14480
20140205;000000;132.5900000;132.5900000;127.9000000;129.9800000;540
20140206;000000;128.2300000;130.0000000;127.7500000;129.0000000;4350
20140207;000000;129.0000000;129.0000000;125.0500000;128.5500000;7170
20140210;000000;128.0000000;131.0000000;127.0000000;129.0000000;21860
20140211;000000;129.0000000;129.0000000;127.2300000;128.9500000;90
20140212;000000;129.0000000;130.0000000;128.3000000;130.0000000;4770
20140213;000000;129.0000000;145.0000000;129.0000000;144.7000000;95550
20140214;000000;143.1100000;144.9200000;142.3100000;142.3100000;9220
20140217;000000;143.0000000;144.4900000;142.6600000;143.5100000;1710
20140218;000000;144.9400000;144.9400000;143.5900000;143.7300000;120
20140219;000000;144.9400000;146.0000000;144.2500000;146.0000000;8690
20140220;000000;145.6000000;145.8000000;145.6000000;145.8000000;1890
20140221;000000;146.8000000;148.0000000;145.1100000;145.1100000;2150
