<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140109;000000;26.6710000;26.6710000;26.6710000;26.6710000;100
20140110;000000;26.4430000;28.5600000;26.4430000;28.5600000;1200
20140113;000000;28.9500000;28.9810000;23.0100000;24.0000000;3000
20140114;000000;27.0020000;27.0670000;26.9500000;26.9500000;28800
20140115;000000;26.9230000;26.9300000;24.3510000;26.3290000;46700
20140116;000000;26.3300000;26.3300000;24.1240000;25.0000000;10600
20140117;000000;25.4780000;25.4780000;23.3000000;24.0000000;3600
20140120;000000;24.9130000;25.6800000;23.6990000;24.9930000;6600
20140121;000000;24.9990000;24.9990000;23.7800000;24.5600000;38500
20140122;000000;23.2970000;24.1480000;23.2970000;23.5980000;26500
20140123;000000;23.9990000;23.9990000;23.0000000;23.7490000;2500
20140124;000000;24.1250000;24.4250000;22.0000000;23.0890000;17200
20140127;000000;22.7600000;22.9990000;19.9970000;22.9770000;23200
20140128;000000;22.8500000;22.8500000;21.0000000;21.0110000;16900
20140129;000000;21.7940000;22.0000000;20.3590000;21.8500000;11100
20140130;000000;21.8700000;22.0000000;20.9900000;22.0000000;6200
20140131;000000;21.9000000;22.0000000;21.9000000;21.9400000;1700
20140203;000000;22.8980000;22.8980000;21.9900000;22.7700000;14700
20140204;000000;21.9550000;21.9570000;20.3760000;21.9000000;2700
20140205;000000;22.0000000;22.0000000;20.0060000;21.3000000;2100
20140206;000000;20.8800000;21.9200000;20.1050000;20.9800000;2800
20140207;000000;20.9900000;20.9900000;20.8890000;20.8990000;300
20140210;000000;20.8500000;21.0000000;20.2500000;20.9400000;127900
20140211;000000;21.0030000;21.0030000;20.8000000;20.9750000;46200
20140212;000000;21.0000000;21.0000000;20.3000000;20.6490000;68700
20140213;000000;20.6960000;20.6960000;20.0000000;20.3000000;42900
20140214;000000;20.0000000;20.3970000;20.0000000;20.1200000;32600
20140217;000000;20.3780000;20.3780000;20.0000000;20.0000000;164300
20140218;000000;20.0990000;20.0990000;19.8800000;20.0050000;63000
20140219;000000;19.9010000;19.9950000;19.6700000;19.9940000;22100
20140220;000000;20.2990000;20.2990000;19.0000000;19.8450000;37700
20140221;000000;19.7500000;19.8840000;14.2250000;15.4990000;64500
20140224;000000;16.8360000;16.8360000;15.7000000;16.6800000;15200
20140225;000000;16.6900000;17.5000000;10.5000000;11.4980000;201700
20140226;000000;11.9000000;11.9000000;9.4000000;11.0000000;205100
20140227;000000;10.8530000;11.9290000;9.2030000;10.2980000;43300
20140228;000000;11.1100000;11.1100000;9.5500000;11.0050000;101200
20140303;000000;10.7910000;10.7910000;8.0000000;8.8480000;24800
20140304;000000;8.9850000;8.9850000;5.2780000;5.2780000;647000
20140305;000000;4.8000000;5.7000000;4.6000000;5.4000000;154000
20140306;000000;5.5000000;5.7990000;4.6050000;4.9500000;225600
20140307;000000;5.0840000;5.3950000;4.4760000;4.9490000;231600
20140311;000000;5.1970000;5.1970000;2.9690000;3.0710000;1448200
20140312;000000;3.0700000;3.1870000;2.1230000;2.4050000;574200
20140313;000000;2.7400000;2.8480000;2.3000000;2.4030000;424300
20140314;000000;2.4790000;3.1490000;1.8220000;2.4740000;894100
20140317;000000;2.8000000;2.8000000;2.0000000;2.6500000;2495600
20140318;000000;2.6890000;2.9300000;1.9560000;2.4700000;3159300
20140319;000000;2.3980000;2.3990000;1.9710000;1.9950000;4515000
20140320;000000;2.0100000;2.1580000;1.9690000;2.1300000;1190300
20140321;000000;2.0240000;2.1250000;2.0000000;2.0520000;2104000
20140324;000000;2.0960000;2.0970000;1.8130000;1.9940000;3925900
20140325;000000;2.0230000;2.1400000;1.8060000;1.9600000;4680600
20140326;000000;1.9480000;2.0700000;1.8310000;1.8370000;1135800
20140327;000000;1.9080000;1.9500000;1.8000000;1.8400000;948000
20140328;000000;1.8640000;1.9240000;1.7500000;1.7630000;593500
20140331;000000;1.7630000;1.8150000;1.3810000;1.5900000;7523400
20140401;000000;1.6000000;1.7300000;1.1840000;1.2530000;10056600
20140402;000000;1.2110000;1.7510000;1.1620000;1.7500000;6675200
20140403;000000;1.8100000;2.4470000;1.7990000;2.4470000;9075900
20140404;000000;2.5700000;3.4220000;2.5700000;3.4220000;3800600
20140407;000000;4.4440000;4.7880000;2.6100000;3.5600000;9357100
20140408;000000;3.6490000;3.6490000;2.2190000;2.2490000;18703700
20140409;000000;2.2200000;2.3700000;1.8300000;2.2500000;4744900
20140410;000000;2.2700000;2.6980000;2.2500000;2.4320000;4668000
20140411;000000;2.4510000;2.4510000;2.2110000;2.2500000;1741700
20140414;000000;2.1230000;2.3980000;2.0250000;2.2560000;4238400
20140415;000000;2.2860000;2.3080000;2.1150000;2.1350000;1351900
20140416;000000;2.1840000;2.2390000;2.0790000;2.1970000;1267800
20140417;000000;2.1960000;2.2790000;2.1150000;2.2000000;745000
20140418;000000;2.2230000;2.2680000;2.1380000;2.1950000;1036100
20140421;000000;2.1550000;2.1990000;2.1080000;2.1580000;620500
20140422;000000;2.1100000;2.2650000;2.0780000;2.2110000;1969400
20140423;000000;2.2430000;2.7000000;2.1730000;2.2500000;4024600
20140424;000000;2.2700000;2.3180000;2.1110000;2.1470000;2317400
20140425;000000;2.1270000;2.2480000;2.0180000;2.0710000;2027400
20140428;000000;2.1290000;2.1290000;1.9500000;2.0790000;967700
20140429;000000;2.0970000;2.1300000;1.9900000;2.0310000;812000
20140430;000000;2.0690000;2.0690000;1.9400000;1.9880000;627100
