<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;15.6580000;15.6700000;15.6540000;15.6700000;6400
20140108;000000;15.6730000;15.6800000;15.6550000;15.6600000;25900
20140109;000000;15.6630000;15.6700000;15.6500000;15.6570000;49600
20140110;000000;15.6630000;15.6630000;15.6100000;15.6330000;16400
20140113;000000;15.6300000;15.6430000;15.6270000;15.6360000;17400
20140114;000000;15.6460000;15.6460000;15.6300000;15.6460000;17400
20140115;000000;15.6400000;15.6560000;15.6360000;15.6560000;18800
20140116;000000;15.6590000;15.6660000;15.6460000;15.6560000;17600
20140117;000000;15.6590000;15.6620000;15.6460000;15.6560000;17000
20140120;000000;15.6590000;15.6660000;15.6500000;15.6590000;19000
20140121;000000;15.6650000;15.6690000;15.6530000;15.6620000;19600
20140122;000000;15.6560000;15.6720000;15.6520000;15.6650000;22400
20140123;000000;15.6710000;15.6750000;15.6590000;15.6710000;16600
20140124;000000;15.6770000;15.6810000;15.6610000;15.6770000;17800
20140127;000000;15.6740000;15.6870000;15.6710000;15.6710000;16400
20140128;000000;15.6770000;15.6810000;15.6650000;15.6770000;19000
20140129;000000;15.6830000;15.6870000;15.6670000;15.6800000;23000
20140130;000000;15.6740000;15.6900000;15.6700000;15.6900000;19400
20140131;000000;15.6960000;15.7000000;15.6840000;15.6960000;18200
20140203;000000;15.7020000;15.7020000;15.0600000;15.5450000;21600
20140204;000000;15.5000000;15.6200000;15.4370000;15.6150000;24600
20140205;000000;15.6040000;15.8000000;15.5400000;15.6960000;17600
20140206;000000;15.7000000;16.0030000;15.7000000;15.7100000;237400
20140207;000000;15.7260000;16.0300000;15.7020000;15.9720000;16900
20140210;000000;15.9750000;15.9750000;15.7170000;15.8720000;23600
20140211;000000;16.0320000;16.1900000;15.8100000;15.8100000;116400
20140212;000000;15.9000000;16.3000000;15.6000000;16.2890000;7300
20140213;000000;15.8000000;16.7000000;15.8000000;16.6040000;19800
20140214;000000;16.5940000;16.7900000;16.5100000;16.7390000;18100
20140217;000000;16.7000000;16.7000000;16.3000000;16.3000000;1000
20140219;000000;16.1020000;16.1020000;16.1020000;16.1020000;100
20140226;000000;15.8500000;15.8500000;15.8500000;15.8500000;126100
