<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140717;000000;1721.1000000;1739.9000000;1651.8000000;1684.0000000;71466
20140718;000000;1679.9000000;1680.0000000;1613.8000000;1660.0000000;62881
20140721;000000;1669.0000000;1691.8000000;1571.2000000;1575.0000000;47346
20140722;000000;1575.2000000;1634.8000000;1575.2000000;1634.8000000;43115
20140723;000000;1621.7000000;1651.4000000;1586.2000000;1600.0000000;52587
20140724;000000;1590.1000000;1598.3000000;1549.1000000;1563.8000000;17141
20140725;000000;1565.0000000;1565.0000000;1540.0000000;1540.0000000;25631
20140728;000000;1525.3000000;1533.0000000;1390.7000000;1408.0000000;52735
20140729;000000;1400.0000000;1470.0000000;1400.0000000;1410.0000000;47923
20140730;000000;1410.0000000;1460.0000000;1410.0000000;1448.7000000;35951
20140731;000000;1453.5000000;1492.0000000;1453.5000000;1487.0000000;12657
20140801;000000;1474.7000000;1475.0000000;1415.5000000;1465.0000000;23070
20140804;000000;1475.0000000;1498.0000000;1451.0000000;1498.0000000;14577
20140805;000000;1481.1000000;1497.5000000;1461.0000000;1475.0000000;7570
20140806;000000;1476.0000000;1484.0000000;1372.0000000;1374.5000000;41988
20140807;000000;1374.6000000;1415.7000000;1280.0000000;1410.1000000;68244
20140808;000000;1400.2000000;1430.0000000;1351.3000000;1414.9000000;9790
20140811;000000;1421.7000000;1463.9000000;1420.0000000;1424.0000000;7270
20140812;000000;1423.1000000;1455.0000000;1422.0000000;1450.0000000;9712
20140813;000000;1449.9000000;1470.0000000;1449.7000000;1466.0000000;15913
20140814;000000;1453.6000000;1534.7000000;1453.6000000;1524.0000000;11058
20140815;000000;1538.7000000;1559.9000000;1509.0000000;1541.0000000;9645
20140818;000000;1549.9000000;1584.6000000;1541.2000000;1545.0000000;14889
20140819;000000;1551.4000000;1565.0000000;1540.5000000;1544.0000000;8113
20140820;000000;1548.9000000;1548.9000000;1512.4000000;1512.4000000;13607
20140821;000000;1539.9000000;1559.2000000;1520.0000000;1559.2000000;22652
20140822;000000;1554.9000000;1554.9000000;1520.0000000;1548.2000000;24638
20140825;000000;1558.3000000;1558.4000000;1518.6000000;1520.0000000;32176
20140826;000000;1520.3000000;1536.9000000;1503.6000000;1503.6000000;11425
20140827;000000;1505.2000000;1536.7000000;1480.0000000;1480.0000000;22016
20140828;000000;1497.8000000;1497.8000000;1441.0000000;1441.0000000;13643
20140829;000000;1449.9000000;1450.2000000;1425.0000000;1430.8000000;6617
20140901;000000;1440.1000000;1449.7000000;1360.1000000;1375.0000000;71732
20140902;000000;1376.9000000;1399.9000000;1372.3000000;1375.0000000;7536
20140903;000000;1390.0000000;1409.0000000;1385.0000000;1392.2000000;28144
20140904;000000;1406.1000000;1406.1000000;1355.2000000;1365.2000000;15150
20140905;000000;1360.1000000;1373.9000000;1331.1000000;1345.0000000;24531
20140908;000000;1345.0000000;1359.4000000;1339.0000000;1350.0000000;109130
20140909;000000;1353.9000000;1409.0000000;1353.8000000;1379.9000000;32241
20140910;000000;1381.0000000;1389.4000000;1374.8000000;1380.0000000;10514
20140911;000000;1373.9000000;1390.9000000;1360.9000000;1367.3000000;17833
20140912;000000;1379.8000000;1379.8000000;1350.5000000;1361.1000000;37295
20140915;000000;1371.4000000;1371.4000000;1302.3000000;1318.0000000;54279
20140916;000000;1320.0000000;1341.9000000;1320.0000000;1321.5000000;21130
20140917;000000;1260.1000000;1260.1000000;1039.0000000;1060.0000000;390927
20140918;000000;1070.0000000;1110.0000000;1035.0000000;1035.0000000;90891
20140919;000000;1040.0000000;1044.9000000;941.1000000;977.0000000;321054
20140922;000000;975.5000000;984.8000000;945.5000000;946.2000000;56905
20140923;000000;949.7000000;965.0000000;943.2000000;951.7000000;59671
20140924;000000;957.7000000;995.0000000;957.7000000;969.7000000;71858
20140925;000000;977.3000000;978.7000000;918.5000000;921.1000000;84184
20140926;000000;908.5000000;914.7000000;807.5000000;808.0000000;202895
20140929;000000;800.0000000;833.3000000;745.2000000;761.3000000;170123
20140930;000000;767.8000000;799.5000000;752.5000000;795.2000000;79863
20141001;000000;796.0000000;856.0000000;781.0000000;796.0000000;118199
20141002;000000;796.0000000;827.0000000;784.0000000;796.0000000;67177
20141003;000000;810.0000000;815.0000000;788.0000000;800.0000000;42449
20141006;000000;808.0000000;827.0000000;804.0000000;804.0000000;31118
20141007;000000;811.0000000;818.0000000;795.0000000;795.0000000;22419
20141008;000000;803.0000000;803.0000000;790.0000000;790.0000000;20227
20141009;000000;797.0000000;801.0000000;758.0000000;762.0000000;37297
20141010;000000;765.0000000;765.0000000;728.0000000;735.0000000;45323
20141013;000000;740.0000000;763.0000000;730.0000000;752.0000000;36154
20141014;000000;753.0000000;771.0000000;749.0000000;754.0000000;39845
20141015;000000;755.0000000;758.0000000;723.0000000;727.0000000;22903
20141016;000000;731.0000000;736.0000000;681.0000000;699.0000000;40154
20141017;000000;703.0000000;730.0000000;699.0000000;724.0000000;15715
20141020;000000;725.0000000;744.0000000;699.0000000;714.0000000;33567
20141021;000000;713.0000000;737.0000000;705.0000000;722.0000000;47543
20141022;000000;736.0000000;750.0000000;707.0000000;710.0000000;42362
20141023;000000;712.0000000;713.0000000;692.0000000;695.0000000;34423
20141024;000000;692.0000000;701.0000000;681.0000000;683.0000000;20274
20141027;000000;692.0000000;730.0000000;692.0000000;724.0000000;39770
20141028;000000;729.0000000;798.0000000;729.0000000;761.0000000;106347
20141029;000000;775.0000000;788.0000000;766.0000000;768.0000000;50776
20141030;000000;774.0000000;829.0000000;760.0000000;815.0000000;207988
20141031;000000;833.0000000;923.0000000;831.0000000;917.0000000;228790
20141103;000000;920.0000000;977.0000000;918.0000000;959.0000000;98177
20141105;000000;959.0000000;959.0000000;884.0000000;933.0000000;85644
20141106;000000;943.0000000;955.0000000;890.0000000;902.0000000;69573
20141107;000000;900.0000000;911.0000000;876.0000000;887.0000000;61977
20141110;000000;900.0000000;955.0000000;900.0000000;942.0000000;57066
20141111;000000;942.0000000;955.0000000;925.0000000;936.0000000;31068
20141112;000000;936.0000000;941.0000000;923.0000000;937.0000000;38253
20141113;000000;945.0000000;969.0000000;924.0000000;929.0000000;41804
20141114;000000;922.0000000;936.0000000;899.0000000;928.0000000;45756
20141117;000000;935.0000000;938.0000000;920.0000000;929.0000000;12714
20141118;000000;929.0000000;949.0000000;918.0000000;936.0000000;36861
20141119;000000;940.0000000;956.0000000;906.0000000;931.0000000;57472
20141120;000000;939.0000000;946.0000000;931.0000000;944.0000000;24904
20141121;000000;947.0000000;948.0000000;936.0000000;941.0000000;14578
20141124;000000;946.0000000;949.0000000;928.0000000;930.0000000;31504
20141125;000000;929.0000000;940.0000000;906.0000000;908.0000000;49971
20141126;000000;914.0000000;915.0000000;882.0000000;888.0000000;39312
20141127;000000;891.0000000;905.0000000;870.0000000;876.0000000;30786
20141128;000000;861.0000000;883.0000000;846.0000000;850.0000000;52988
20141201;000000;845.0000000;851.0000000;829.0000000;848.0000000;52107
20141202;000000;850.0000000;889.0000000;841.0000000;857.0000000;38751
20141203;000000;856.0000000;885.0000000;833.0000000;856.0000000;51732
20141204;000000;861.0000000;875.0000000;847.0000000;858.0000000;18265
20141205;000000;858.0000000;873.0000000;830.0000000;838.0000000;37419
20141208;000000;832.0000000;864.0000000;771.0000000;790.0000000;47920
20141209;000000;782.0000000;785.0000000;747.0000000;755.0000000;34364
20141210;000000;765.0000000;839.0000000;765.0000000;807.0000000;66367
20141211;000000;807.0000000;850.0000000;802.0000000;823.0000000;111255
20141212;000000;823.0000000;999.0000000;801.0000000;997.0000000;217706
20141215;000000;1014.0000000;1083.0000000;929.0000000;936.0000000;214185
20141216;000000;940.0000000;940.0000000;755.0000000;864.0000000;271492
20141217;000000;871.0000000;944.0000000;850.0000000;894.0000000;81855
20141218;000000;925.0000000;938.0000000;890.0000000;901.0000000;92004
20141219;000000;904.0000000;924.0000000;861.0000000;900.0000000;50013
20141222;000000;901.0000000;922.0000000;842.0000000;860.0000000;79800
20141223;000000;867.0000000;904.0000000;850.0000000;904.0000000;61296
20141224;000000;905.0000000;948.0000000;893.0000000;930.0000000;212431
20141225;000000;931.0000000;947.0000000;913.0000000;936.0000000;91336
20141226;000000;935.0000000;944.0000000;917.0000000;940.0000000;36009
20141229;000000;937.0000000;962.0000000;911.0000000;911.0000000;59491
20141230;000000;911.0000000;951.0000000;887.0000000;922.0000000;71689
