<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;994.1000000;1070.0000000;722.0000000;944.3000000;401
20140108;000000;944.3000000;972.8000000;944.2000000;972.8000000;218
20140109;000000;961.5000000;1059.9000000;961.5000000;974.0000000;3504
20140110;000000;960.0000000;970.0000000;960.0000000;970.0000000;7009
20140113;000000;955.0000000;980.0000000;949.0000000;980.0000000;10255
20140114;000000;960.0000000;974.0000000;938.0000000;974.0000000;7761
20140115;000000;970.0000000;974.0000000;954.0000000;967.0000000;6120
20140116;000000;966.0000000;974.0000000;953.1000000;958.0000000;6977
20140117;000000;956.1000000;978.5000000;956.1000000;964.0000000;7131
20140120;000000;974.0000000;985.0000000;950.7000000;970.0000000;12375
20140121;000000;968.1000000;968.1000000;955.1000000;959.0000000;4042
20140122;000000;958.9000000;995.9000000;958.9000000;975.0000000;3870
20140123;000000;953.1000000;988.8000000;953.1000000;968.0000000;3710
20140124;000000;970.0000000;976.0000000;955.0000000;965.0000000;4150
20140127;000000;970.0000000;970.0000000;950.0000000;950.0000000;4407
20140128;000000;938.1000000;945.0000000;938.0000000;940.0000000;7854
20140129;000000;966.9000000;966.9000000;930.0000000;935.0000000;5561
20140130;000000;976.8000000;980.5000000;958.0000000;980.5000000;9865
20140131;000000;957.0000000;962.0000000;951.0000000;962.0000000;4302
20140203;000000;945.0000000;952.0000000;941.0000000;941.0000000;6102
20140204;000000;948.0000000;953.0000000;925.0000000;945.0000000;5700
20140205;000000;953.0000000;953.0000000;930.0000000;952.0000000;6301
20140206;000000;959.0000000;980.0000000;947.0000000;972.0000000;6752
20140207;000000;973.0000000;979.8000000;945.2000000;979.8000000;5756
20140210;000000;955.0000000;962.0000000;945.0000000;945.0000000;6217
20140211;000000;955.0000000;960.0000000;946.0000000;960.0000000;5104
20140212;000000;954.0000000;956.0000000;942.0000000;956.0000000;4404
20140213;000000;954.0000000;954.0000000;948.0000000;951.0000000;6000
20140214;000000;954.8000000;955.0000000;937.0000000;955.0000000;6707
20140217;000000;935.0000000;979.9000000;935.0000000;941.0000000;4156
20140218;000000;940.0000000;940.0000000;938.0000000;938.0000000;5000
20140219;000000;936.7000000;937.9000000;925.0000000;927.0000000;6550
20140220;000000;944.6000000;944.6000000;933.0000000;935.0000000;6003
20140221;000000;946.4000000;946.4000000;933.0000000;933.0000000;209
20140224;000000;933.0000000;945.4000000;931.0000000;945.4000000;14005
20140225;000000;935.1000000;938.8000000;931.0000000;938.8000000;7960
