<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;14.7200000;14.7200000;14.7000000;14.7000000;300
20140108;000000;14.0300000;14.0300000;14.0300000;14.0300000;100
20140109;000000;13.9600000;13.9600000;13.9600000;13.9600000;100
20140110;000000;13.4700000;14.0000000;13.4600000;14.0000000;7700
20140113;000000;14.7000000;14.7300000;14.7000000;14.7300000;200
20140114;000000;14.7600000;14.7600000;14.7500000;14.7500000;200
20140115;000000;15.5500000;15.5500000;14.2000000;14.2000000;300
20140116;000000;14.7200000;15.2900000;14.7200000;15.1000000;500
20140117;000000;14.7500000;14.7500000;14.7500000;14.7500000;100
20140120;000000;15.0000000;15.5500000;15.0000000;15.5500000;400
20140121;000000;14.9000000;16.3500000;14.9000000;16.3500000;300
20140122;000000;16.3200000;16.3500000;15.2100000;15.2500000;900
20140123;000000;15.7500000;15.7500000;14.8000000;14.8000000;1100
20140129;000000;14.7500000;14.7500000;14.7000000;14.7000000;500
20140130;000000;15.0200000;15.0200000;15.0200000;15.0200000;200
20140131;000000;14.5100000;14.5100000;14.5000000;14.5000000;500
20140203;000000;13.9500000;13.9500000;13.2600000;13.3000000;800
20140204;000000;13.3100000;13.3100000;13.2000000;13.2000000;700
20140205;000000;13.1800000;14.4000000;12.8200000;13.1800000;900
20140206;000000;12.9000000;12.9000000;12.9000000;12.9000000;100
20140207;000000;13.9100000;13.9100000;13.9100000;13.9100000;100
20140210;000000;13.6000000;13.6000000;13.6000000;13.6000000;100
20140217;000000;14.1400000;14.1400000;14.1400000;14.1400000;100
20140219;000000;13.6100000;13.6100000;13.6100000;13.6100000;100
20140221;000000;14.4000000;14.4000000;14.4000000;14.4000000;100
20140224;000000;14.4000000;14.4000000;14.4000000;14.4000000;100
20140225;000000;13.2600000;14.3900000;13.2600000;14.3900000;200
20140226;000000;13.2100000;13.2100000;13.2000000;13.2000000;400
20140227;000000;13.1700000;13.1700000;12.7200000;12.7200000;600
20140228;000000;12.7200000;13.1700000;12.7000000;12.7000000;11200
20140303;000000;12.4700000;13.0000000;12.1600000;12.3000000;500
20140304;000000;12.0100000;13.0000000;11.7500000;13.0000000;500
20140306;000000;12.9000000;12.9800000;11.0000000;11.0000000;1500
20140307;000000;11.9000000;11.9000000;11.9000000;11.9000000;300
20140311;000000;11.7000000;12.3100000;11.5000000;12.3100000;400
20140312;000000;11.1000000;11.9900000;10.5000000;11.0000000;4500
20140313;000000;11.5000000;11.5000000;10.2000000;10.2000000;4400
20140314;000000;10.2600000;10.2600000;10.0000000;10.0000000;2100
20140317;000000;9.2000000;10.0500000;9.2000000;9.4000000;2600
20140318;000000;10.1900000;11.0000000;10.1500000;10.2300000;600
20140319;000000;10.4900000;10.4900000;10.4900000;10.4900000;1400
20140320;000000;10.4800000;11.2400000;10.4800000;11.2400000;1200
20140321;000000;11.2000000;13.6800000;10.8800000;12.4500000;7600
20140324;000000;12.8900000;12.8900000;12.8900000;12.8900000;200
20140325;000000;11.4100000;13.9200000;11.4100000;12.6000000;2700
