<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.0319900;0.0320000;0.0319900;0.0319900;330000
20140108;000000;0.0319700;0.0320700;0.0315000;0.0320700;70000
20140109;000000;0.0312100;0.0320700;0.0312100;0.0318900;1150000
20140110;000000;0.0320800;0.0321000;0.0315000;0.0320000;26480000
20140113;000000;0.0323400;0.0324000;0.0315600;0.0319500;12680000
20140114;000000;0.0321700;0.0321800;0.0316100;0.0320000;12210000
20140115;000000;0.0323500;0.0333000;0.0316000;0.0316000;14720000
20140116;000000;0.0315800;0.0320000;0.0312000;0.0316000;2460000
20140117;000000;0.0319900;0.0320700;0.0311000;0.0320000;31510000
20140120;000000;0.0317000;0.0317000;0.0309000;0.0315000;30450000
20140121;000000;0.0312200;0.0315900;0.0310000;0.0315900;14470000
20140122;000000;0.0315400;0.0317500;0.0307000;0.0308500;52560000
20140123;000000;0.0309700;0.0311200;0.0300300;0.0302400;24010000
20140124;000000;0.0300200;0.0303600;0.0295600;0.0303600;32380000
20140127;000000;0.0301600;0.0301900;0.0292000;0.0296900;11680000
20140128;000000;0.0297000;0.0300900;0.0296100;0.0299200;3280000
20140129;000000;0.0299900;0.0302000;0.0285100;0.0287800;36760000
20140130;000000;0.0287700;0.0288000;0.0274200;0.0278800;139960000
20140131;000000;0.0278900;0.0286500;0.0278900;0.0283400;10050000
20140203;000000;0.0283400;0.0298600;0.0283400;0.0285000;5160000
20140204;000000;0.0280800;0.0289300;0.0280200;0.0288400;11570000
20140205;000000;0.0288800;0.0295000;0.0281200;0.0285800;8360000
20140206;000000;0.0288900;0.0297200;0.0276700;0.0276700;80350000
20140207;000000;0.0277500;0.0281900;0.0270700;0.0272000;51590000
20140210;000000;0.0278000;0.0279700;0.0268700;0.0269800;71990000
20140211;000000;0.0270000;0.0273400;0.0268200;0.0271500;17040000
20140212;000000;0.0271700;0.0279800;0.0269500;0.0275000;28490000
