<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;490.0000000;510.0000000;490.0000000;510.0000000;170
20140108;000000;490.0000000;500.0000000;490.0000000;500.0000000;130
20140109;000000;509.9700000;510.0000000;500.0000000;510.0000000;940
20140113;000000;521.9800000;522.0000000;510.0000000;510.0000000;210
20140115;000000;510.0000000;510.0000000;510.0000000;510.0000000;10
20140116;000000;483.1800000;483.1800000;483.1800000;483.1800000;30
20140117;000000;524.9900000;524.9900000;524.9900000;524.9900000;10
20140120;000000;524.8900000;538.9700000;524.8900000;538.9700000;600
20140121;000000;527.0000000;527.0100000;495.0900000;495.1000000;670
20140122;000000;504.8000000;543.8700000;504.8000000;543.8700000;20
20140123;000000;549.7600000;549.7600000;549.7600000;549.7600000;10
20140124;000000;507.9200000;507.9200000;507.0000000;507.0000000;220
20140127;000000;500.0000000;500.0000000;500.0000000;500.0000000;520
20140128;000000;510.0000000;515.0000000;510.0000000;515.0000000;390
20140131;000000;510.0100000;510.0100000;510.0000000;510.0000000;330
20140203;000000;500.0000000;500.0000000;500.0000000;500.0000000;330
20140206;000000;490.0000000;512.9900000;490.0000000;503.0000000;690
20140207;000000;509.9900000;509.9900000;480.1400000;493.0000000;690
20140210;000000;490.0000000;490.0000000;486.0100000;486.0100000;130
20140211;000000;489.9700000;500.0000000;489.9700000;500.0000000;440
20140213;000000;490.0100000;500.0000000;490.0000000;500.0000000;130
20140214;000000;482.0300000;500.0000000;482.0200000;500.0000000;290
20140219;000000;493.0000000;494.0000000;493.0000000;494.0000000;5350
20140221;000000;491.0000000;491.0000000;490.0000000;490.0000000;100
20140226;000000;481.0000000;481.0000000;460.0400000;460.0400000;50
20140303;000000;470.0100000;470.0100000;380.0000000;420.0000000;4630
20140304;000000;400.0500000;450.0000000;400.0000000;441.0000000;840
20140305;000000;420.0600000;470.0000000;420.0600000;470.0000000;16740
20140306;000000;455.0200000;455.0200000;455.0000000;455.0000000;790
20140307;000000;420.1500000;459.9900000;420.1500000;459.9900000;170
20140311;000000;430.0100000;430.0100000;430.0000000;430.0000000;70
20140312;000000;449.4900000;449.9600000;449.4900000;449.9600000;600
20140313;000000;441.0000000;460.0000000;425.0000000;459.0000000;1470
20140314;000000;405.0200000;456.0000000;400.0000000;456.0000000;1640
20140317;000000;450.0000000;450.0000000;450.0000000;450.0000000;60
20140318;000000;473.9800000;473.9800000;473.9800000;473.9800000;10
20140319;000000;473.0000000;475.0000000;473.0000000;475.0000000;3210
20140320;000000;430.1000000;480.0000000;430.0000000;480.0000000;720
20140325;000000;440.4200000;450.0000000;430.0000000;450.0000000;930
20140326;000000;445.0100000;452.0000000;440.0000000;452.0000000;1500
20140327;000000;450.0000000;450.0000000;450.0000000;450.0000000;10
20140328;000000;454.9800000;458.9800000;450.0000000;450.0000000;240
20140331;000000;455.0600000;455.0600000;455.0600000;455.0600000;10
20140402;000000;459.9600000;479.9600000;459.9600000;479.9600000;400
20140403;000000;479.0000000;479.0000000;455.0000000;455.0000000;130
20140404;000000;457.0100000;457.0100000;455.0000000;455.0000000;520
20140407;000000;455.0000000;455.0000000;455.0000000;455.0000000;100
20140410;000000;455.0100000;455.0100000;455.0000000;455.0000000;500
20140411;000000;474.8900000;474.8900000;474.8900000;474.8900000;10
20140414;000000;456.0100000;456.0100000;456.0100000;456.0100000;10
20140415;000000;455.0000000;455.0000000;455.0000000;455.0000000;50
20140416;000000;470.0000000;470.0000000;460.0000000;460.0000000;30
20140417;000000;455.0000000;455.0000000;454.9900000;455.0000000;510
20140418;000000;460.0000000;460.0000000;449.9900000;460.0000000;1350
20140421;000000;450.0100000;460.0000000;450.0000000;460.0000000;500
20140422;000000;450.0700000;450.0700000;450.0700000;450.0700000;10
20140424;000000;450.0700000;450.0700000;450.0000000;450.0000000;450
20140429;000000;450.0100000;450.0100000;450.0000000;450.0000000;250
20140430;000000;444.0000000;444.0000000;441.0000000;441.0000000;250
20140502;000000;455.0000000;455.0000000;455.0000000;455.0000000;30
20140505;000000;455.0000000;455.0000000;445.0000000;445.0000000;640
20140507;000000;435.0300000;450.0000000;430.0400000;450.0000000;730
20140513;000000;482.9800000;495.0000000;480.0000000;480.0000000;900
