<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;745.1000000;759.3000000;745.1000000;759.3000000;3
20140108;000000;760.0000000;760.0000000;760.0000000;760.0000000;4
20140109;000000;759.0000000;759.0000000;755.0000000;755.0000000;237
20140110;000000;758.9000000;764.3000000;758.9000000;762.0000000;712
20140113;000000;765.2000000;769.9000000;765.2000000;767.9000000;52
20140114;000000;768.9000000;777.0000000;767.1000000;775.0000000;889
20140115;000000;777.0000000;779.5000000;777.0000000;779.5000000;245
20140116;000000;775.0000000;780.4000000;775.0000000;780.4000000;14
20140117;000000;783.3000000;784.3000000;778.0000000;784.3000000;243
20140120;000000;784.8000000;800.0000000;784.8000000;800.0000000;462
20140121;000000;790.7000000;797.0000000;789.7000000;797.0000000;69
20140122;000000;807.6000000;807.6000000;807.6000000;807.6000000;1
20140123;000000;807.0000000;807.0000000;798.9000000;800.0000000;232
20140124;000000;800.0000000;800.2000000;800.0000000;800.2000000;20
20140127;000000;800.2000000;809.7000000;790.0000000;790.2000000;408
20140128;000000;799.9000000;800.0000000;799.9000000;799.9000000;93
20140129;000000;791.1000000;791.1000000;790.0000000;790.0000000;17
20140130;000000;780.1000000;798.0000000;771.0000000;798.0000000;261
20140131;000000;797.9000000;797.9000000;780.0000000;780.0000000;3
20140203;000000;799.7000000;799.7000000;780.0000000;780.0000000;237
20140205;000000;779.9000000;780.0000000;765.0000000;765.0000000;189
20140206;000000;770.0000000;770.0000000;757.7000000;757.7000000;286
20140210;000000;770.0000000;774.9000000;770.0000000;774.9000000;2
20140211;000000;757.6000000;790.0000000;757.4000000;790.0000000;138
20140212;000000;784.0000000;790.0000000;784.0000000;790.0000000;15
20140213;000000;790.0000000;800.1000000;790.0000000;800.0000000;117
20140214;000000;804.9000000;805.9000000;804.9000000;805.9000000;72
20140217;000000;785.8000000;800.0000000;785.0000000;786.5000000;132
20140218;000000;782.4000000;800.0000000;766.0000000;800.0000000;258
20140219;000000;792.0000000;792.0000000;778.2000000;778.2000000;20
20140220;000000;780.0000000;780.1000000;780.0000000;780.0000000;90
20140224;000000;780.9000000;781.0000000;780.9000000;781.0000000;4
20140227;000000;782.7000000;783.0000000;782.1000000;782.1000000;117
20140228;000000;781.0000000;781.0000000;777.0000000;777.0000000;80
20140303;000000;770.0000000;770.0000000;720.2000000;730.0000000;1002
20140304;000000;729.5000000;750.0000000;729.5000000;750.0000000;88
20140305;000000;749.9000000;750.0000000;706.0000000;720.6000000;51
20140307;000000;725.0000000;784.9000000;725.0000000;725.3000000;256
20140311;000000;725.5000000;740.0000000;725.5000000;730.1000000;317
20140312;000000;739.7000000;739.9000000;730.0000000;739.9000000;196
