<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140204;000000;4.5001000;5.4999000;4.5001000;5.4999000;2000
20140205;000000;5.5000000;5.5000000;5.5000000;5.5000000;2000
20140213;000000;5.4890000;5.4890000;5.4890000;5.4890000;182000
20140219;000000;5.4900000;5.4900000;5.4900000;5.4900000;1000
20140327;000000;5.5000000;5.5000000;5.5000000;5.5000000;1000
20140415;000000;5.0000000;5.4990000;5.0000000;5.4990000;201000
20140417;000000;5.4990000;5.4990000;5.4980000;5.4980000;1309000
20140418;000000;5.0000000;5.5000000;5.0000000;5.5000000;7000
20140512;000000;5.4900000;5.4900000;5.4900000;5.4900000;2000
20140528;000000;5.0800000;5.0800000;5.0800000;5.0800000;2000
20140529;000000;5.5000000;5.5000000;5.5000000;5.5000000;2000
20140627;000000;5.4999000;5.4999000;5.4999000;5.4999000;2000
20140808;000000;5.0000000;5.0000000;5.0000000;5.0000000;1000
20140815;000000;5.0000000;5.0000000;5.0000000;5.0000000;1000
20140822;000000;5.0000000;5.0000000;5.0000000;5.0000000;1000
20140901;000000;5.0000000;5.0000000;5.0000000;5.0000000;1000
20140910;000000;5.5000000;5.5000000;5.0000000;5.0040000;3000
20140929;000000;5.0000000;5.0000000;5.0000000;5.0000000;1000
20140930;000000;5.4900000;5.4900000;5.4900000;5.4900000;2000
20141028;000000;5.2500000;5.2500000;5.2500000;5.2500000;758000
20141230;000000;5.5000000;5.5000000;5.5000000;5.5000000;53000
