<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;7.7700000;7.7700000;7.4650000;7.6250000;15400
20140108;000000;7.4510000;7.6830000;7.4510000;7.6830000;6100
20140109;000000;7.7640000;7.7640000;7.6000000;7.6200000;12400
20140110;000000;7.6000000;7.6200000;7.5800000;7.6200000;52500
20140113;000000;7.6980000;7.6980000;7.2010000;7.4970000;62400
20140114;000000;7.5000000;7.5000000;7.3060000;7.5000000;29400
20140115;000000;7.5980000;7.5980000;7.4590000;7.5490000;7200
20140116;000000;7.5880000;7.5900000;7.5000000;7.5000000;13400
20140117;000000;7.4510000;7.5000000;7.0020000;7.3000000;170300
20140120;000000;7.4000000;7.4130000;7.3120000;7.4010000;3200
20140121;000000;7.4000000;7.4000000;7.3000000;7.3960000;46400
20140122;000000;7.4980000;7.5570000;7.3500000;7.4620000;26900
20140123;000000;7.4000000;7.5430000;7.4000000;7.4500000;32500
20140124;000000;7.3800000;7.4490000;7.1500000;7.3680000;72600
20140127;000000;7.3530000;7.3540000;7.2500000;7.3440000;31800
20140128;000000;7.4000000;7.4600000;7.1080000;7.2990000;34400
20140129;000000;7.3440000;7.3590000;7.2100000;7.3200000;80300
20140130;000000;7.2990000;7.3500000;7.2990000;7.3000000;119500
20140131;000000;7.3000000;7.4430000;7.3000000;7.4130000;30900
20140203;000000;7.3000000;7.4130000;7.2970000;7.4000000;22600
20140204;000000;7.2050000;7.4220000;7.1500000;7.4220000;60300
20140205;000000;7.4300000;7.4300000;7.3970000;7.4000000;16800
20140206;000000;7.4300000;7.5990000;7.2640000;7.3000000;132200
20140207;000000;7.5000000;7.5000000;7.3500000;7.4500000;400
20140210;000000;7.4500000;7.4680000;7.2600000;7.4000000;24400
20140211;000000;7.3000000;7.3910000;7.3000000;7.3500000;21900
20140212;000000;7.3700000;7.3800000;7.2600000;7.3790000;275400
20140213;000000;7.4410000;7.4410000;7.3960000;7.4000000;42300
20140214;000000;7.4790000;7.4790000;7.4790000;7.4790000;100
20140217;000000;7.4800000;7.6100000;7.3550000;7.6100000;51700
20140218;000000;7.6600000;7.8690000;7.6000000;7.6510000;141700
20140219;000000;7.3030000;7.7550000;7.3020000;7.5170000;156100
20140220;000000;7.5000000;7.5750000;7.5000000;7.5750000;16500
20140221;000000;7.5850000;7.5950000;7.4030000;7.4990000;621000
20140224;000000;7.4250000;7.7870000;7.4240000;7.7800000;21400
20140225;000000;7.7980000;7.8200000;7.4600000;7.5970000;36300
20140226;000000;7.7970000;7.7970000;7.4310000;7.4500000;78400
20140227;000000;7.4490000;7.5800000;7.3330000;7.3990000;111500
20140228;000000;7.3110000;7.4500000;7.1500000;7.2000000;319100
20140303;000000;6.8990000;6.8990000;5.6600000;5.7500000;807700
