<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;745.2000000;745.2000000;745.1000000;745.1000000;2
20140110;000000;759.9000000;769.0000000;759.9000000;762.0000000;369
20140113;000000;769.9000000;776.6000000;769.9000000;776.6000000;201
20140114;000000;777.7000000;777.7000000;777.7000000;777.7000000;200
20140115;000000;777.0000000;777.0000000;777.0000000;777.0000000;1206
20140116;000000;780.2000000;780.5000000;780.2000000;780.3000000;314
20140117;000000;790.5000000;790.5000000;790.5000000;790.5000000;100
20140120;000000;788.7000000;799.3000000;782.2000000;799.3000000;227
20140123;000000;798.9000000;800.0000000;798.9000000;800.0000000;742
20140124;000000;780.1000000;799.0000000;770.0000000;799.0000000;167
20140127;000000;799.9000000;808.0000000;799.9000000;808.0000000;157
20140128;000000;798.3000000;798.3000000;798.3000000;798.3000000;2
20140130;000000;790.0000000;790.0000000;780.0000000;780.0000000;25
20140131;000000;780.0000000;780.0000000;780.0000000;780.0000000;24
20140203;000000;780.1000000;780.1000000;780.0000000;780.0000000;200
20140205;000000;770.0000000;770.0000000;770.0000000;770.0000000;20
20140206;000000;770.1000000;770.1000000;769.9000000;770.0000000;146
20140207;000000;770.0000000;770.1000000;770.0000000;770.0000000;101
20140210;000000;770.0000000;780.0000000;770.0000000;775.0000000;432
20140211;000000;780.1000000;780.1000000;780.0000000;780.0000000;30
20140212;000000;790.0000000;790.0000000;790.0000000;790.0000000;55
20140213;000000;800.0000000;800.0000000;800.0000000;800.0000000;77
20140218;000000;799.9000000;800.0000000;799.9000000;800.0000000;123
20140219;000000;780.1000000;780.1000000;780.0000000;780.0000000;172
20140221;000000;799.7000000;799.9000000;799.7000000;799.9000000;3
20140227;000000;778.0000000;778.0000000;777.0000000;777.0000000;487
20140228;000000;790.0000000;799.0000000;775.0000000;799.0000000;32
20140303;000000;751.1000000;751.1000000;730.1000000;730.1000000;136
20140304;000000;730.0000000;750.1000000;730.0000000;750.1000000;49
20140307;000000;731.0000000;784.9000000;720.0000000;720.0000000;70
20140311;000000;749.8000000;750.0000000;749.8000000;750.0000000;624
20140314;000000;744.9000000;750.0000000;744.9000000;750.0000000;80
20140401;000000;705.2000000;749.9000000;705.1000000;749.9000000;4
20140407;000000;745.0000000;745.0000000;745.0000000;745.0000000;1
20140410;000000;745.0000000;745.0000000;710.0000000;745.0000000;5
20140411;000000;744.9000000;744.9000000;744.9000000;744.9000000;3
20140414;000000;720.0000000;749.7000000;700.1000000;749.7000000;45
20140421;000000;684.1000000;684.1000000;600.6000000;600.6000000;20
20140422;000000;699.5000000;716.0000000;699.5000000;716.0000000;17
20140423;000000;716.0000000;731.0000000;716.0000000;731.0000000;102
