<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.7620000;0.7830000;0.7570000;0.7720000;155316000
20140108;000000;0.7810000;0.7930000;0.7740000;0.7760000;280449000
20140109;000000;0.7760000;0.7840000;0.7710000;0.7770000;258005000
20140110;000000;0.7760000;0.7900000;0.7630000;0.7650000;594135000
20140113;000000;0.7660000;0.7830000;0.7610000;0.7750000;448414000
20140114;000000;0.7640000;0.7820000;0.7620000;0.7770000;394311000
20140115;000000;0.7800000;0.7880000;0.7750000;0.7780000;428329000
20140116;000000;0.7800000;0.7860000;0.7620000;0.7650000;489930000
20140117;000000;0.7660000;0.7880000;0.7630000;0.7750000;613957000
20140120;000000;0.7750000;0.7860000;0.7730000;0.7750000;347449000
20140121;000000;0.7800000;0.7820000;0.7720000;0.7770000;303785000
20140122;000000;0.7780000;0.8100000;0.7770000;0.8030000;1326492000
20140123;000000;0.8000000;0.8330000;0.7960000;0.8120000;1518432000
20140124;000000;0.8070000;0.8210000;0.7950000;0.7980000;821878000
20140127;000000;0.7880000;0.8050000;0.7740000;0.7820000;631347000
20140128;000000;0.7830000;0.7950000;0.7750000;0.7840000;474462000
20140129;000000;0.7880000;0.7950000;0.7710000;0.7750000;506069000
20140130;000000;0.7770000;0.7800000;0.7450000;0.7620000;614995000
20140131;000000;0.7620000;0.7670000;0.7260000;0.7290000;738416000
20140203;000000;0.7320000;0.7400000;0.7070000;0.7130000;732720000
20140204;000000;0.6970000;0.7090000;0.6860000;0.7040000;580331000
20140205;000000;0.7050000;0.7230000;0.7020000;0.7130000;635531000
20140206;000000;0.7160000;0.7250000;0.7120000;0.7150000;486902000
20140207;000000;0.7200000;0.7290000;0.7120000;0.7260000;483437000
20140210;000000;0.7310000;0.7320000;0.7220000;0.7280000;325731000
20140211;000000;0.7340000;0.7370000;0.7260000;0.7300000;351537000
20140212;000000;0.7340000;0.7400000;0.7140000;0.7230000;452429000
20140213;000000;0.7220000;0.7250000;0.7160000;0.7180000;368135000
20140214;000000;0.7220000;0.7350000;0.7140000;0.7240000;504247000
20140217;000000;0.7270000;0.7360000;0.7270000;0.7340000;359822000
20140218;000000;0.7360000;0.7380000;0.7280000;0.7340000;260427000
20140219;000000;0.7320000;0.7330000;0.7230000;0.7300000;343554000
20140220;000000;0.7280000;0.7280000;0.7180000;0.7230000;309206000
20140221;000000;0.7260000;0.7300000;0.7190000;0.7230000;218113000
20140224;000000;0.7200000;0.7350000;0.7080000;0.7330000;433571000
20140225;000000;0.7350000;0.7380000;0.7230000;0.7260000;185764000
20140226;000000;0.7260000;0.7280000;0.7120000;0.7150000;180512000
20140227;000000;0.7150000;0.7180000;0.6650000;0.6810000;623566000
20140228;000000;0.6790000;0.6850000;0.6460000;0.6630000;575717000
20140303;000000;0.6290000;0.6300000;0.5010000;0.5120000;1333016000
20140304;000000;0.5170000;0.5810000;0.5050000;0.5770000;1270026000
20140305;000000;0.5810000;0.5880000;0.5530000;0.5620000;721092000
20140306;000000;0.5640000;0.5730000;0.5100000;0.5370000;1228551000
20140307;000000;0.5360000;0.5530000;0.5250000;0.5360000;597314000
20140311;000000;0.5240000;0.5540000;0.5220000;0.5420000;462139000
20140312;000000;0.5340000;0.5450000;0.5170000;0.5190000;488716000
20140313;000000;0.5220000;0.5290000;0.4880000;0.4900000;746024000
20140314;000000;0.4770000;0.4780000;0.4210000;0.4440000;1522903000
20140317;000000;0.4550000;0.4670000;0.4410000;0.4600000;1167592000
20140318;000000;0.4660000;0.4960000;0.4610000;0.4880000;1186807000
20140319;000000;0.4890000;0.5180000;0.4820000;0.5040000;1304893000
20140320;000000;0.4960000;0.5120000;0.4910000;0.4950000;727039000
20140321;000000;0.4810000;0.4900000;0.4700000;0.4700000;882055000
20140324;000000;0.4730000;0.5300000;0.4700000;0.5290000;1753600000
20140325;000000;0.5320000;0.5480000;0.5170000;0.5240000;2096749000
20140326;000000;0.5280000;0.5350000;0.5140000;0.5160000;1131564000
20140327;000000;0.5110000;0.5210000;0.5000000;0.5000000;809937000
20140328;000000;0.5040000;0.5190000;0.4920000;0.5140000;690192000
20140331;000000;0.5140000;0.5340000;0.5130000;0.5290000;1032563000
20140401;000000;0.5330000;0.5390000;0.5210000;0.5230000;718190000
20140402;000000;0.5250000;0.5270000;0.5070000;0.5130000;488175000
20140403;000000;0.5150000;0.5200000;0.5050000;0.5070000;367159000
20140404;000000;0.5090000;0.5260000;0.5060000;0.5190000;561901000
20140407;000000;0.5140000;0.5140000;0.4880000;0.4930000;709398000
20140408;000000;0.4950000;0.5040000;0.4840000;0.4990000;439254000
20140409;000000;0.5020000;0.5060000;0.4940000;0.4980000;307130000
20140410;000000;0.5010000;0.5060000;0.4990000;0.5040000;340566000
20140411;000000;0.4930000;0.5010000;0.4860000;0.4980000;293487000
20140414;000000;0.4910000;0.4970000;0.4870000;0.4930000;263583000
20140415;000000;0.4920000;0.4960000;0.4650000;0.4670000;457859000
20140416;000000;0.4700000;0.4830000;0.4650000;0.4820000;357950000
20140417;000000;0.4840000;0.4900000;0.4740000;0.4800000;298605000
20140418;000000;0.4900000;0.4920000;0.4840000;0.4860000;181947000
20140421;000000;0.4860000;0.4900000;0.4810000;0.4840000;141776000
20140422;000000;0.4830000;0.4860000;0.4790000;0.4830000;210431000
20140423;000000;0.4820000;0.4830000;0.4730000;0.4740000;178611000
20140424;000000;0.4780000;0.4780000;0.4400000;0.4570000;593768000
20140425;000000;0.4510000;0.4520000;0.4370000;0.4420000;404263000
20140428;000000;0.4380000;0.4630000;0.4340000;0.4630000;452761000
20140429;000000;0.4660000;0.4730000;0.4450000;0.4460000;601272000
20140430;000000;0.4450000;0.4480000;0.4210000;0.4210000;897866000
20140502;000000;0.4230000;0.4280000;0.4100000;0.4150000;427501000
20140505;000000;0.4120000;0.4300000;0.4110000;0.4200000;521572000
20140506;000000;0.4230000;0.4310000;0.4200000;0.4220000;603574000
20140507;000000;0.4180000;0.4330000;0.4150000;0.4290000;1104478000
20140508;000000;0.4320000;0.4380000;0.4250000;0.4270000;658050000
20140512;000000;0.4280000;0.4330000;0.4230000;0.4310000;267100000
20140513;000000;0.4330000;0.4530000;0.4320000;0.4450000;695733000
20140514;000000;0.4460000;0.4480000;0.4360000;0.4450000;372945000
20140515;000000;0.4440000;0.4510000;0.4380000;0.4400000;344023000
20140516;000000;0.4360000;0.4430000;0.4340000;0.4410000;196832000
20140519;000000;0.4410000;0.4550000;0.4410000;0.4550000;551707000
20140520;000000;0.4580000;0.4720000;0.4500000;0.4690000;767076000
20140521;000000;0.4680000;0.4770000;0.4610000;0.4680000;603846000
20140522;000000;0.4770000;0.5000000;0.4710000;0.4990000;1747215000
20140523;000000;0.5020000;0.5090000;0.4930000;0.5010000;688367000
20140526;000000;0.5030000;0.5250000;0.5020000;0.5220000;751856000
20140527;000000;0.5220000;0.5230000;0.4890000;0.4960000;847552000
20140528;000000;0.4980000;0.5140000;0.4950000;0.5110000;564293000
20140529;000000;0.5140000;0.5450000;0.5120000;0.5360000;1100094000
20140530;000000;0.5350000;0.5490000;0.5070000;0.5170000;1081908000
20140602;000000;0.5190000;0.5400000;0.5190000;0.5340000;690499000
20140603;000000;0.5300000;0.5470000;0.5260000;0.5450000;424523000
20140604;000000;0.5470000;0.5510000;0.5380000;0.5440000;418300000
20140605;000000;0.5440000;0.5470000;0.5240000;0.5250000;512748000
20140606;000000;0.5270000;0.5380000;0.5190000;0.5350000;478753000
20140609;000000;0.5380000;0.5480000;0.5290000;0.5300000;406964000
20140610;000000;0.5300000;0.5340000;0.5260000;0.5330000;200849000
20140611;000000;0.5320000;0.5390000;0.5250000;0.5350000;343143000
20140616;000000;0.5280000;0.5340000;0.5220000;0.5320000;345587000
20140617;000000;0.5320000;0.5420000;0.5280000;0.5320000;297695000
20140618;000000;0.5320000;0.5640000;0.5320000;0.5600000;831205000
20140619;000000;0.5670000;0.5680000;0.5440000;0.5440000;496904000
20140620;000000;0.5440000;0.5440000;0.5250000;0.5270000;558433000
20140623;000000;0.5290000;0.5350000;0.5280000;0.5330000;184220000
20140624;000000;0.5340000;0.5540000;0.5330000;0.5510000;421218000
20140625;000000;0.5470000;0.5530000;0.5410000;0.5450000;288825000
20140626;000000;0.5470000;0.5640000;0.5460000;0.5540000;538909000
20140627;000000;0.5560000;0.5570000;0.5420000;0.5480000;277991000
20140630;000000;0.5480000;0.5530000;0.5400000;0.5500000;180011000
20140701;000000;0.5470000;0.5490000;0.5410000;0.5450000;184729000
20140702;000000;0.5440000;0.5510000;0.5440000;0.5500000;145069000
20140703;000000;0.5500000;0.5630000;0.5500000;0.5530000;321019000
20140704;000000;0.5540000;0.5560000;0.5410000;0.5420000;161617000
20140707;000000;0.5420000;0.5510000;0.5410000;0.5510000;101647000
20140708;000000;0.5500000;0.5570000;0.5430000;0.5440000;162763000
20140709;000000;0.5420000;0.5460000;0.5300000;0.5330000;281080000
20140710;000000;0.5350000;0.5370000;0.5110000;0.5160000;284864000
20140711;000000;0.5180000;0.5190000;0.5080000;0.5150000;327499000
20140714;000000;0.5170000;0.5260000;0.5140000;0.5230000;255977000
20140715;000000;0.5220000;0.5270000;0.5130000;0.5200000;220054000
20140716;000000;0.5200000;0.5300000;0.5170000;0.5190000;207384000
20140717;000000;0.5140000;0.5140000;0.4970000;0.5040000;293139000
20140718;000000;0.4930000;0.5060000;0.4900000;0.5040000;222532000
20140721;000000;0.5040000;0.5080000;0.4950000;0.4960000;152015000
20140722;000000;0.5000000;0.5130000;0.4990000;0.5110000;179487000
20140723;000000;0.5110000;0.5160000;0.4980000;0.5030000;170004000
20140724;000000;0.4980000;0.5010000;0.4910000;0.4960000;108033000
20140725;000000;0.4950000;0.5030000;0.4930000;0.4970000;145728000
20140728;000000;0.4930000;0.4940000;0.4770000;0.4820000;184896000
20140729;000000;0.4820000;0.4850000;0.4760000;0.4820000;129309000
20140730;000000;0.4760000;0.4930000;0.4740000;0.4900000;196518000
20140731;000000;0.4890000;0.4970000;0.4860000;0.4880000;110887000
20140801;000000;0.4820000;0.4920000;0.4810000;0.4920000;141716000
20140804;000000;0.4930000;0.5060000;0.4920000;0.5050000;230741000
20140805;000000;0.5060000;0.5070000;0.4940000;0.4960000;121849000
20140806;000000;0.4920000;0.4950000;0.4830000;0.4850000;124477000
20140807;000000;0.4820000;0.4880000;0.4720000;0.4860000;182462000
20140808;000000;0.4850000;0.4950000;0.4850000;0.4940000;117833000
20140811;000000;0.5000000;0.5050000;0.4980000;0.5030000;78733000
20140812;000000;0.5020000;0.5030000;0.4960000;0.4990000;89828000
20140813;000000;0.4990000;0.5090000;0.4980000;0.5060000;139239000
20140814;000000;0.5080000;0.5090000;0.4990000;0.5030000;103938000
20140815;000000;0.5020000;0.5100000;0.5000000;0.5090000;120719000
20140818;000000;0.5090000;0.5120000;0.5040000;0.5070000;97471000
20140819;000000;0.5070000;0.5200000;0.5070000;0.5190000;169044000
20140820;000000;0.5190000;0.5280000;0.5180000;0.5230000;255307000
20140821;000000;0.5240000;0.5290000;0.5200000;0.5240000;144793000
20140822;000000;0.5230000;0.5270000;0.5100000;0.5220000;188143000
20140825;000000;0.5220000;0.5280000;0.5210000;0.5260000;99724000
20140826;000000;0.5270000;0.5300000;0.5130000;0.5130000;80155000
20140827;000000;0.5160000;0.5290000;0.5150000;0.5250000;138685000
20140828;000000;0.5250000;0.5280000;0.4980000;0.5070000;262711000
20140829;000000;0.5050000;0.5260000;0.5050000;0.5150000;330091000
20140901;000000;0.5180000;0.5240000;0.5150000;0.5190000;150477000
20140902;000000;0.5180000;0.5230000;0.5140000;0.5180000;82103000
20140903;000000;0.5180000;0.5410000;0.5180000;0.5330000;301796000
20140904;000000;0.5320000;0.5370000;0.5030000;0.5250000;620845000
20140905;000000;0.5230000;0.5370000;0.5200000;0.5320000;146478000
20140908;000000;0.5320000;0.5330000;0.5270000;0.5290000;85753000
20140909;000000;0.5280000;0.5370000;0.5260000;0.5290000;141984000
20140910;000000;0.5280000;0.5370000;0.5250000;0.5320000;135539000
20140911;000000;0.5340000;0.5440000;0.5250000;0.5290000;276275000
20140912;000000;0.5280000;0.5360000;0.5250000;0.5350000;108404000
20140915;000000;0.5320000;0.5380000;0.5280000;0.5330000;131605000
20140916;000000;0.5330000;0.5400000;0.5300000;0.5380000;138860000
