<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;7540.0000000;7840.0000000;7115.0000000;7360.0000000;1133
20140108;000000;7250.2000000;7430.5000000;7250.0000000;7430.5000000;434
20140109;000000;7211.7000000;7460.0000000;7210.7000000;7400.0000000;292
20140110;000000;7264.5000000;7697.7000000;7210.7000000;7696.1000000;377
20140113;000000;7769.9000000;7769.9000000;7457.4000000;7675.0000000;265
20140114;000000;7467.9000000;7639.7000000;7400.7000000;7600.0000000;984
20140115;000000;7638.0000000;7740.0000000;7504.1000000;7563.7000000;766
20140116;000000;7755.0000000;7755.0000000;7160.0000000;7410.0000000;2945
20140117;000000;7300.7000000;7444.2000000;7220.0000000;7440.0000000;685
20140120;000000;7350.4000000;7808.0000000;7350.1000000;7800.0000000;3266
20140121;000000;7799.2000000;7801.5000000;7612.1000000;7800.0000000;1312
20140122;000000;7752.7000000;8100.3000000;7713.3000000;8100.0000000;8521
20140123;000000;8125.0000000;8189.8000000;7860.0000000;7919.9000000;845
20140124;000000;7860.1000000;8050.0000000;7800.0000000;7960.0000000;346
20140127;000000;7935.1000000;8147.0000000;7935.0000000;8147.0000000;557
20140128;000000;7850.1000000;8199.0000000;7850.1000000;8000.0000000;1061
20140129;000000;7964.3000000;8459.7000000;7901.6000000;8036.0000000;1673
20140130;000000;8160.6000000;8289.8000000;7860.0000000;8024.6000000;383
20140131;000000;7910.9000000;8116.8000000;7800.0000000;7810.0000000;891
20140203;000000;7931.3000000;7978.2000000;7735.0000000;7735.0000000;772
20140204;000000;7700.1000000;8081.9000000;7506.0000000;7882.3000000;1220
20140205;000000;7704.5000000;8290.0000000;7699.9000000;8250.0000000;6573
20140206;000000;8030.0000000;8349.0000000;8029.0000000;8347.5000000;2941
20140207;000000;8399.5000000;8468.0000000;8220.0000000;8360.5000000;195
20140210;000000;8360.5000000;8400.0000000;8222.0000000;8360.5000000;170
20140211;000000;8050.5000000;8400.0000000;8050.5000000;8300.0000000;351
20140212;000000;8270.1000000;8350.0000000;8175.2000000;8273.0000000;458
20140213;000000;8152.1000000;8338.9000000;8055.4000000;8055.4000000;461
20140214;000000;8175.6000000;8175.6000000;8025.0000000;8025.0000000;983
20140217;000000;8186.9000000;8186.9000000;8008.5000000;8027.1000000;291
20140218;000000;8045.0000000;8120.8000000;7825.4000000;7963.1000000;300
20140219;000000;8043.3000000;8079.8000000;7925.1000000;7968.0000000;339
20140220;000000;7919.3000000;7992.8000000;7832.3000000;7857.5000000;624
20140221;000000;8188.8000000;8243.0000000;7865.1000000;8200.0000000;7991
20140224;000000;8100.0000000;8295.9000000;8100.0000000;8120.6000000;71
20140225;000000;8199.9000000;8199.9000000;7960.4000000;7972.0000000;580
20140226;000000;8085.8000000;8300.1000000;7910.6000000;8300.0000000;1854
20140227;000000;8239.5000000;8699.0000000;7980.0000000;8678.0000000;15783
20140228;000000;8600.1000000;8791.6000000;8450.1000000;8750.0000000;14059
20140303;000000;8300.0000000;8400.0000000;7094.9000000;7441.1000000;2130
20140304;000000;7497.7000000;7790.9000000;6502.0000000;6945.9000000;2665
20140305;000000;6940.0000000;6944.0000000;6550.0000000;6899.9000000;918
20140306;000000;6856.0000000;7010.0000000;6644.0000000;6670.0000000;694
20140307;000000;6670.1000000;6900.0000000;6640.7000000;6765.0000000;662
20140311;000000;6749.9000000;6847.7000000;6675.0000000;6800.0000000;135
20140312;000000;6703.9000000;6779.8000000;6500.1000000;6600.2000000;407
20140313;000000;6602.7000000;6900.0000000;6550.0000000;6660.7000000;806
20140314;000000;6525.0000000;6623.0000000;6399.9000000;6599.1000000;1383
20140317;000000;6636.7000000;8700.0000000;6636.7000000;7350.0000000;1475
20140318;000000;7400.1000000;7798.8000000;7102.0000000;7400.9000000;686
20140319;000000;7300.7000000;7389.9000000;7025.5000000;7333.3000000;334
20140320;000000;7111.0000000;7197.7000000;6805.0000000;6869.9000000;738
20140321;000000;6750.0000000;6800.0000000;6600.0000000;6759.1000000;1076
20140324;000000;6819.9000000;6976.6000000;6819.9000000;6964.9000000;142
20140325;000000;6970.0000000;7189.9000000;6822.8000000;7098.9000000;254
20140326;000000;7333.5000000;7333.5000000;7001.1000000;7015.8000000;342
20140327;000000;6820.0000000;7100.1000000;6801.1000000;6873.1000000;155
20140328;000000;6898.7000000;6993.7000000;6814.5000000;6872.2000000;224
20140331;000000;6859.7000000;6868.7000000;6800.0000000;6824.5000000;217
20140401;000000;6813.1000000;6980.1000000;6813.1000000;6950.1000000;226
20140402;000000;6900.1000000;6900.1000000;6871.9000000;6876.5000000;77
20140403;000000;7076.4000000;7076.4000000;6874.1000000;6875.0000000;52
20140404;000000;6889.9000000;6947.6000000;6875.6000000;6917.7000000;35
20140407;000000;6899.7000000;7049.0000000;6810.1000000;7020.0000000;358
20140408;000000;7049.4000000;7299.9000000;7000.1000000;7200.6000000;236
20140409;000000;7273.7000000;7400.0000000;7220.0000000;7400.0000000;267
20140410;000000;7360.2000000;7877.7000000;7324.8000000;7634.1000000;786
20140411;000000;7634.0000000;7711.0000000;7502.1000000;7700.0000000;269
20140414;000000;7646.0000000;7646.0000000;7301.4000000;7400.0000000;147
20140415;000000;7301.5000000;7399.8000000;7051.7000000;7060.0000000;124
20140416;000000;7241.9000000;7248.0000000;7178.6000000;7200.0000000;35
20140417;000000;7249.5000000;7278.0000000;7150.0000000;7278.0000000;25
20140418;000000;7350.0000000;7386.9000000;7198.9000000;7293.9000000;112
20140421;000000;7289.9000000;7295.0000000;7205.5000000;7205.5000000;11
20140422;000000;7299.9000000;7389.9000000;7199.9000000;7199.9000000;54
20140423;000000;7200.1000000;7350.0000000;7085.2000000;7300.0000000;205
20140424;000000;7299.7000000;7400.0000000;7280.0000000;7350.0000000;290
20140425;000000;7415.0000000;7469.7000000;7005.0000000;7150.2000000;388
20140428;000000;7015.1000000;7450.0000000;6500.2000000;7350.0000000;1302
20140429;000000;7430.1000000;7477.5000000;7072.7000000;7380.0000000;96
20140430;000000;7401.8000000;7500.0000000;7311.0000000;7500.0000000;84
20140502;000000;7399.9000000;7599.9000000;7399.9000000;7599.9000000;11
20140505;000000;7519.8000000;7700.0000000;7450.0000000;7700.0000000;307
20140506;000000;7700.0000000;7887.0000000;7470.0000000;7760.0000000;305
20140507;000000;7899.9000000;8099.9000000;7605.2000000;8000.0000000;583
20140508;000000;8110.9000000;8299.9000000;7900.0000000;8179.0000000;431
20140512;000000;8190.5000000;8239.0000000;7820.5000000;8200.0000000;491
20140513;000000;8149.9000000;8249.0000000;8149.9000000;8198.9000000;43
20140514;000000;8250.0000000;8359.7000000;8200.0000000;8300.0000000;255
20140515;000000;8199.9000000;8408.8000000;8199.9000000;8399.0000000;120
20140516;000000;8247.1000000;8500.0000000;8243.1000000;8500.0000000;1795
20140519;000000;8389.0000000;8400.0000000;8274.0000000;8350.0000000;1406
20140520;000000;8310.3000000;8389.8000000;8290.0000000;8340.0000000;3981
20140521;000000;8199.6000000;8347.0000000;8018.0000000;8347.0000000;214
20140522;000000;8164.8000000;8350.0000000;8157.2000000;8350.0000000;483
20140523;000000;8349.9000000;8350.1000000;8143.1000000;8234.9000000;51
20140526;000000;8199.9000000;8300.0000000;8199.9000000;8280.0000000;44
20140527;000000;8088.4000000;8199.6000000;8088.4000000;8116.5000000;44
20140528;000000;8100.2000000;8190.2000000;8013.2000000;8100.9000000;107
20140529;000000;8100.1000000;8100.1000000;8100.0000000;8100.1000000;19
20140530;000000;8177.4000000;8177.7000000;8100.0000000;8100.0000000;36
20140602;000000;8286.8000000;8384.0000000;8181.9000000;8182.0000000;473
20140603;000000;8141.6000000;8250.0000000;8000.0000000;8249.0000000;206
20140604;000000;8340.0000000;8340.0000000;8141.6000000;8300.0000000;68
20140605;000000;8161.7000000;8365.6000000;8140.0000000;8200.0000000;135
