<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.1007000;0.1130000;0.1007000;0.1130000;110000
20140108;000000;0.1080000;0.1153900;0.1070100;0.1079700;850000
20140109;000000;0.1070000;0.1098700;0.1055500;0.1055500;120000
20140110;000000;0.1147900;0.1147900;0.1015000;0.1040600;260000
20140113;000000;0.1051700;0.1107000;0.1001800;0.1107000;200000
20140114;000000;0.1002000;0.1160000;0.1002000;0.1070100;130000
20140115;000000;0.1012600;0.1012600;0.1012600;0.1012600;10000
20140116;000000;0.1099300;0.1099300;0.1001000;0.1001000;360000
20140117;000000;0.1060000;0.1060000;0.1010600;0.1059900;120000
20140120;000000;0.1010200;0.1078600;0.0836600;0.1021000;310000
20140121;000000;0.1050000;0.1057300;0.0940400;0.1056900;560000
20140122;000000;0.1054900;0.1059900;0.1000800;0.1059300;120000
20140123;000000;0.1071900;0.1071900;0.1059900;0.1059900;110000
20140124;000000;0.1059700;0.1096500;0.1001200;0.1096500;170000
20140127;000000;0.1040000;0.1089700;0.1040000;0.1089700;120000
20140128;000000;0.1099900;0.1099900;0.1051300;0.1087500;60000
20140129;000000;0.1128900;0.1129500;0.1072500;0.1129500;40000
20140130;000000;0.1080000;0.1130000;0.1080000;0.1130000;230000
20140131;000000;0.1199400;0.1199400;0.1070700;0.1110000;60000
20140203;000000;0.1095100;0.1130000;0.1095100;0.1130000;30000
20140204;000000;0.1119700;0.1144800;0.1096300;0.1096300;80000
20140205;000000;0.1153600;0.1153600;0.1070100;0.1148000;1010000
20140206;000000;0.1145000;0.1154400;0.1090400;0.1139500;1570000
20140207;000000;0.1165800;0.1165800;0.1100900;0.1148000;130000
20140210;000000;0.1020000;0.1120000;0.1020000;0.1120000;110000
20140211;000000;0.1082200;0.1082200;0.1081900;0.1082000;100000
20140212;000000;0.1080000;0.1223300;0.1080000;0.1180900;1910000
20140213;000000;0.1223800;0.1223800;0.1199600;0.1199600;20000
20140214;000000;0.1130500;0.1130500;0.1130500;0.1130500;40000
20140217;000000;0.1133300;0.1192700;0.1130000;0.1150000;380000
20140218;000000;0.1140500;0.1140500;0.1100000;0.1100000;100000
20140219;000000;0.1189700;0.1189700;0.1189700;0.1189700;10000
20140220;000000;0.1095100;0.1095100;0.1095100;0.1095100;10000
20140221;000000;0.1139800;0.1139800;0.1100000;0.1100000;1190000
20140224;000000;0.1170000;0.1170000;0.1100000;0.1100000;60000
20140225;000000;0.1174100;0.1174100;0.1174100;0.1174100;480000
20140226;000000;0.1193200;0.1193400;0.1193200;0.1193400;80000
20140227;000000;0.1145500;0.1145500;0.1100000;0.1100000;210000
20140228;000000;0.1100000;0.1223000;0.1010000;0.1200000;1620000
20140303;000000;0.0806200;0.1110800;0.0806200;0.1096400;320000
20140304;000000;0.0998900;0.1094700;0.0998900;0.1094700;50000
20140305;000000;0.0901400;0.1000000;0.0900500;0.1000000;80000
20140306;000000;0.1049000;0.1080900;0.0955000;0.1030000;300000
20140307;000000;0.1000000;0.1099000;0.1000000;0.1099000;200000
20140311;000000;0.1005000;0.1005000;0.0990100;0.0990100;120000
20140312;000000;0.1099000;0.1099000;0.0999000;0.0999000;60000
20140313;000000;0.0900000;0.1034000;0.0899900;0.0970000;1290000
20140314;000000;0.0860000;0.0950000;0.0802200;0.0849800;1690000
20140317;000000;0.0850100;0.0860000;0.0780700;0.0850100;360000
20140318;000000;0.0950000;0.0950000;0.0852500;0.0852600;240000
20140319;000000;0.0855000;0.0899500;0.0855000;0.0855000;400000
20140320;000000;0.0858000;0.0947000;0.0858000;0.0947000;320000
20140321;000000;0.0858000;0.0900000;0.0858000;0.0900000;240000
20140324;000000;0.0997500;0.0997500;0.0997500;0.0997500;10000
20140325;000000;0.0859100;0.0973900;0.0859100;0.0860700;120000
20140326;000000;0.0860400;0.0966000;0.0860400;0.0862600;880000
20140327;000000;0.0858200;0.0996800;0.0858200;0.0920100;350000
20140328;000000;0.0950000;0.0950000;0.0950000;0.0950000;120000
20140331;000000;0.0880000;0.0992700;0.0870000;0.0992700;50000
20140401;000000;0.0995000;0.1224000;0.0884400;0.0885600;200000
20140402;000000;0.0978900;0.0978900;0.0889100;0.0893700;50000
20140403;000000;0.0999900;0.0999900;0.0888800;0.0900500;5580000
20140404;000000;0.0890100;0.0972500;0.0890000;0.0949800;550000
20140407;000000;0.0900300;0.0974300;0.0900300;0.0905000;210000
20140408;000000;0.0977200;0.0977200;0.0977200;0.0977200;30000
20140409;000000;0.0929900;0.0929900;0.0880000;0.0890100;190000
20140410;000000;0.0929700;0.0989800;0.0929400;0.0989800;170000
20140411;000000;0.0892100;0.1000000;0.0888800;0.0900100;300000
20140414;000000;0.0920000;0.0920000;0.0920000;0.0920000;30000
20140416;000000;0.0919900;0.0920000;0.0919900;0.0920000;30000
20140417;000000;0.0900000;0.0960000;0.0874000;0.0874000;790000
20140418;000000;0.0890100;0.0890100;0.0870900;0.0871000;390000
20140421;000000;0.0890000;0.0890000;0.0885000;0.0885000;90000
20140422;000000;0.0859200;0.0859200;0.0858000;0.0858000;120000
20140423;000000;0.0898700;0.0900000;0.0898700;0.0900000;100000
20140424;000000;0.0899700;0.0899700;0.0860400;0.0860400;90000
20140425;000000;0.0958300;0.0958600;0.0958300;0.0958600;50000
20140428;000000;0.0900000;0.0900000;0.0899900;0.0900000;130000
20140505;000000;0.0958200;0.0959700;0.0958200;0.0959700;110000
20140506;000000;0.0959800;0.0959800;0.0959800;0.0959800;130000
20140508;000000;0.0900300;0.0900300;0.0900300;0.0900300;10000
20140512;000000;0.0960000;0.0960000;0.0960000;0.0960000;10000
20140513;000000;0.0890300;0.0932900;0.0858200;0.0889900;4190000
20140514;000000;0.0893300;0.0921900;0.0890000;0.0920000;3670000
20140515;000000;0.0866000;0.0929500;0.0866000;0.0882100;250000
20140516;000000;0.0885300;0.0936900;0.0885000;0.0885000;300000
20140519;000000;0.0900000;0.0936500;0.0900000;0.0915100;370000
20140520;000000;0.0915500;0.0969800;0.0915500;0.0969800;1630000
20140521;000000;0.0900000;0.0990300;0.0900000;0.0989900;1140000
20140522;000000;0.0944100;0.0998600;0.0944000;0.0946000;440000
20140523;000000;0.0940100;0.0994200;0.0940100;0.0994200;90000
20140526;000000;0.0963000;0.0963000;0.0963000;0.0963000;30000
20140527;000000;0.0900200;0.0989000;0.0900200;0.0944800;490000
20140528;000000;0.1020000;0.1020000;0.0940300;0.0998500;270000
20140529;000000;0.0931100;0.1078800;0.0931100;0.1078800;270000
20140530;000000;0.0950100;0.0983800;0.0950100;0.0974700;50000
20140602;000000;0.0935100;0.1050000;0.0935100;0.0950900;510000
20140603;000000;0.0998700;0.0998700;0.0998700;0.0998700;10000
20140604;000000;0.0950100;0.1140000;0.0940000;0.1100000;2150000
20140605;000000;0.1149000;0.1149000;0.0724000;0.0970100;3100000
20140606;000000;0.0901000;0.0970000;0.0810000;0.0930000;1620000
20140609;000000;0.0925000;0.0939900;0.0920000;0.0939900;40000
20140610;000000;0.0947800;0.0950000;0.0947800;0.0950000;210000
20140611;000000;0.0915500;0.0949900;0.0900000;0.0920000;730000
20140616;000000;0.0865200;0.0890000;0.0865200;0.0870500;220000
20140617;000000;0.0964300;0.0964300;0.0865200;0.0950000;320000
20140618;000000;0.0900600;0.0900600;0.0900600;0.0900600;10000
20140619;000000;0.0900100;0.0900300;0.0900100;0.0900300;150000
20140623;000000;0.0865700;0.0969000;0.0865200;0.0895000;220000
20140624;000000;0.0900000;0.0931000;0.0897000;0.0931000;160000
20140625;000000;0.0865000;0.0910100;0.0865000;0.0895000;80000
20140626;000000;0.0890000;0.0890000;0.0880000;0.0880000;210000
20140627;000000;0.0900000;0.0924700;0.0890000;0.0910100;2920000
20140703;000000;0.0903100;0.0930000;0.0903100;0.0930000;860000
20140704;000000;0.0972400;0.0972400;0.0900500;0.0920000;390000
20140707;000000;0.0900100;0.0968100;0.0900100;0.0968100;810000
20140709;000000;0.0940000;0.0950000;0.0925100;0.0950000;290000
20140710;000000;0.0950000;0.1050000;0.0950000;0.1037900;1930000
20140711;000000;0.1000000;0.1049400;0.0948900;0.0950000;3640000
20140714;000000;0.1000000;0.1020000;0.0978400;0.0999100;1750000
20140715;000000;0.0955100;0.1045000;0.0955100;0.1020000;200000
20140716;000000;0.0938000;0.1029900;0.0938000;0.1029900;240000
20140717;000000;0.1039900;0.1049800;0.1000000;0.1000000;300000
20140718;000000;0.0970000;0.1029800;0.0965000;0.0985100;200000
20140721;000000;0.1000300;0.1054400;0.1000300;0.1010000;180000
20140722;000000;0.0930000;0.1020000;0.0929900;0.1020000;70000
20140723;000000;0.1010000;0.1029000;0.1000900;0.1000900;660000
20140724;000000;0.1009000;0.1049600;0.0990500;0.1026400;50000
20140725;000000;0.0987100;0.1029500;0.0925000;0.1029500;180000
20140728;000000;0.0960000;0.0960000;0.0950400;0.0950400;80000
20140729;000000;0.0960100;0.0960100;0.0960000;0.0960100;30000
20140731;000000;0.0996500;0.0999900;0.0970100;0.0970400;240000
20140801;000000;0.0961000;0.0961000;0.0961000;0.0961000;10000
20140804;000000;0.0980000;0.0980000;0.0901300;0.0979900;130000
20140805;000000;0.0971300;0.0971300;0.0960000;0.0960000;390000
20140806;000000;0.0954300;0.0955100;0.0900000;0.0930000;6110000
20140807;000000;0.0940000;0.0940000;0.0915000;0.0915000;60000
20140808;000000;0.0920000;0.0949900;0.0915000;0.0915000;820000
20140811;000000;0.0911500;0.0911500;0.0910000;0.0910000;300000
20140812;000000;0.0910100;0.0929900;0.0910000;0.0929900;600000
20140814;000000;0.0910300;0.0910500;0.0900000;0.0910500;170000
20140815;000000;0.0930000;0.0930000;0.0930000;0.0930000;10000
20140818;000000;0.0920200;0.0930000;0.0920200;0.0930000;320000
20140819;000000;0.0924700;0.0925000;0.0915000;0.0915000;220000
20140820;000000;0.0919900;0.0923000;0.0919900;0.0923000;270000
20140821;000000;0.0924000;0.0960000;0.0924000;0.0950000;1130000
20140822;000000;0.0924000;0.0940000;0.0924000;0.0940000;1180000
20140825;000000;0.0901100;0.0901100;0.0901000;0.0901000;30000
20140826;000000;0.0900800;0.0900800;0.0900000;0.0900000;700000
20140827;000000;0.0900000;0.0920000;0.0900000;0.0900000;240000
20140828;000000;0.0900000;0.0910000;0.0900000;0.0910000;40000
20140829;000000;0.0910900;0.0910900;0.0910900;0.0910900;20000
20140901;000000;0.0910000;0.0910000;0.0850000;0.0850000;1350000
20140902;000000;0.0870000;0.0870000;0.0870000;0.0870000;120000
20140903;000000;0.0910000;0.0929700;0.0875100;0.0919100;8120000
20140904;000000;0.0913600;0.0913600;0.0880000;0.0908200;1270000
20140905;000000;0.0872200;0.0915000;0.0872200;0.0909000;830000
20140908;000000;0.0905000;0.0919000;0.0880000;0.0899900;7640000
20140909;000000;0.0900000;0.0900000;0.0900000;0.0900000;2890000
20140910;000000;0.0920000;0.0920000;0.0877500;0.0878400;1240000
20140911;000000;0.0905000;0.0905000;0.0877200;0.0905000;2880000
20140915;000000;0.0900000;0.0900000;0.0880000;0.0880000;2090000
20140916;000000;0.0875300;0.0928800;0.0875300;0.0928800;20000
20140917;000000;0.0870100;0.0909800;0.0870100;0.0885000;130000
20140918;000000;0.0872000;0.0872000;0.0872000;0.0872000;30000
20140919;000000;0.0870300;0.0870300;0.0870200;0.0870200;320000
20140922;000000;0.0880000;0.0901000;0.0880000;0.0901000;960000
20140924;000000;0.0880000;0.0880000;0.0880000;0.0880000;20000
20140925;000000;0.0870600;0.0870600;0.0850300;0.0850300;200000
20140926;000000;0.0858800;0.0858800;0.0850200;0.0855000;40000
20140929;000000;0.0850200;0.0850200;0.0850100;0.0850100;300000
20140930;000000;0.0871000;0.0871000;0.0850000;0.0850000;1120000
20141001;000000;0.0885000;0.0885000;0.0885000;0.0885000;10000
20141002;000000;0.0815000;0.0880000;0.0815000;0.0880000;70000
20141006;000000;0.0815000;0.0825000;0.0810000;0.0825000;60000
20141007;000000;0.0805000;0.0880000;0.0800000;0.0830000;2770000
20141008;000000;0.0805000;0.0840000;0.0805000;0.0835000;30000
20141009;000000;0.0820000;0.0880000;0.0805000;0.0880000;160000
20141010;000000;0.0815000;0.0815000;0.0805000;0.0805000;20000
20141013;000000;0.0895000;0.0895000;0.0800000;0.0800000;600000
20141014;000000;0.0805000;0.0825000;0.0800000;0.0825000;4310000
20141015;000000;0.0800000;0.0900000;0.0800000;0.0850000;3110000
20141016;000000;0.0855000;0.0860000;0.0850000;0.0850000;1550000
20141017;000000;0.0815000;0.0895000;0.0815000;0.0835000;120000
20141020;000000;0.0850000;0.0900000;0.0825000;0.0825000;150000
20141021;000000;0.0815000;0.0815000;0.0815000;0.0815000;40000
20141022;000000;0.0815000;0.0845000;0.0815000;0.0845000;20000
20141023;000000;0.0895000;0.0895000;0.0815000;0.0815000;160000
