<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;158.2100000;159.6800000;156.0600000;156.4400000;990
20140108;000000;159.6900000;162.3600000;158.0300000;161.7400000;2540
20140109;000000;158.2600000;160.8800000;154.1000000;160.4400000;1910
20140110;000000;160.0000000;160.0100000;156.0500000;160.0000000;3900
20140113;000000;160.0000000;163.0800000;160.0000000;163.0800000;530
20140114;000000;163.0800000;167.5900000;162.1800000;165.9900000;270
20140115;000000;165.9400000;165.9500000;162.5300000;165.9400000;1700
20140116;000000;163.0000000;165.0000000;162.0600000;163.0000000;1790
20140117;000000;160.2500000;163.7200000;160.0000000;163.0000000;860
20140120;000000;163.0000000;163.7000000;162.1600000;162.7500000;3410
20140121;000000;165.9800000;165.9800000;162.7000000;164.6100000;1070
20140122;000000;163.7000000;165.4900000;162.7300000;162.7300000;1320
20140123;000000;161.6100000;164.3300000;160.0000000;162.0600000;610
20140124;000000;165.0000000;165.0000000;161.8300000;162.9800000;120
20140127;000000;161.9900000;162.5000000;158.8500000;159.7300000;3630
20140128;000000;162.0900000;167.8500000;162.0000000;164.1500000;7000
20140129;000000;164.0100000;167.5000000;160.5000000;160.5000000;16480
20140130;000000;160.1200000;161.0000000;153.0400000;161.0000000;2400
20140131;000000;161.1900000;162.0000000;160.4900000;161.3100000;1330
20140203;000000;165.9900000;165.9900000;159.6800000;159.6800000;120
20140204;000000;159.7200000;161.5600000;159.7200000;161.4700000;300
20140205;000000;161.9400000;161.9500000;160.0000000;161.9500000;640
20140206;000000;162.2500000;162.2500000;157.0400000;160.0000000;630
20140207;000000;157.7200000;160.8800000;157.7100000;160.8700000;210
20140210;000000;163.0000000;163.0000000;162.5000000;162.9700000;360
20140211;000000;161.0200000;163.6100000;161.0200000;162.6100000;390
20140212;000000;164.0000000;165.5000000;162.2400000;163.2500000;380
20140213;000000;164.9900000;165.0000000;162.4600000;163.0000000;3560
20140214;000000;161.2500000;161.2500000;156.0300000;156.0300000;1370
20140217;000000;160.0000000;161.9600000;160.0000000;160.0200000;300
20140218;000000;156.1600000;160.9000000;156.1600000;160.0000000;1430
20140219;000000;161.0800000;161.1000000;157.5000000;159.0000000;1980
20140220;000000;161.3900000;161.3900000;159.0000000;160.0000000;8280
20140221;000000;159.8500000;160.0000000;159.8500000;160.0000000;370
20140224;000000;161.9900000;164.9000000;160.5500000;162.0000000;3500
20140225;000000;160.0300000;160.0300000;160.0000000;160.0000000;1030
20140226;000000;160.0200000;160.0200000;159.0000000;160.0000000;3680
20140227;000000;160.0000000;160.0000000;159.0000000;160.0000000;830
20140228;000000;157.2100000;160.2000000;157.2100000;160.2000000;940
20140303;000000;157.1000000;157.1000000;125.6600000;145.0000000;18450
20140304;000000;140.1600000;162.9900000;132.0000000;147.0000000;20770
20140305;000000;147.0000000;148.9800000;144.1700000;145.0000000;14170
20140306;000000;143.5000000;145.0000000;140.4900000;143.4400000;19910
20140307;000000;139.2100000;143.4200000;137.6000000;139.0000000;8170
20140311;000000;138.5100000;138.8000000;131.0200000;136.1000000;1870
20140312;000000;130.0000000;136.3000000;123.0300000;123.1000000;75600
20140313;000000;124.0000000;125.0000000;109.9900000;110.2000000;40340
20140314;000000;116.9700000;116.9700000;99.0000000;106.0000000;159340
20140317;000000;115.0000000;119.0000000;102.0000000;119.0000000;71780
20140318;000000;120.0000000;123.7900000;114.1000000;123.7900000;12130
20140319;000000;120.0000000;133.0100000;117.0200000;124.6800000;13110
20140320;000000;126.0000000;127.5300000;121.1400000;126.2600000;50400
20140321;000000;120.0200000;124.5000000;113.0100000;124.0000000;360
20140324;000000;125.0000000;129.2800000;120.5400000;124.3000000;1820
20140325;000000;124.2100000;125.9900000;123.0000000;125.0200000;9890
20140326;000000;125.0100000;129.9900000;125.0000000;126.2900000;12210
20140327;000000;125.8900000;126.0000000;125.8100000;125.8100000;5590
20140328;000000;124.8200000;132.4000000;124.8000000;128.0200000;2530
20140331;000000;132.6800000;136.8900000;131.6500000;135.0000000;7960
20140401;000000;148.0000000;148.0000000;133.0100000;136.2400000;6300
20140402;000000;136.1100000;136.1100000;134.0000000;135.9000000;13620
20140403;000000;136.0000000;139.5300000;128.4200000;128.6600000;10500
20140404;000000;134.8500000;134.8500000;129.0100000;134.8400000;880
20140407;000000;131.1100000;131.1100000;126.0000000;130.0000000;5050
20140408;000000;134.3100000;159.0000000;128.6000000;130.0700000;3740
20140409;000000;130.0000000;132.0000000;130.0000000;130.0000000;140
20140410;000000;130.3400000;130.3600000;126.1500000;126.1500000;3330
20140411;000000;125.4000000;125.4000000;122.6500000;122.6500000;3800
20140414;000000;122.6400000;129.9900000;117.6800000;118.0000000;15550
20140415;000000;118.0100000;121.5500000;115.0200000;115.2600000;420
20140416;000000;117.6400000;119.7500000;117.4600000;117.7600000;90
20140417;000000;117.6200000;118.8700000;117.1500000;117.5000000;130
20140418;000000;124.5200000;124.5200000;114.0000000;117.2800000;2390
20140421;000000;119.4600000;119.4600000;115.0000000;115.7100000;1550
20140422;000000;115.0900000;115.2100000;113.5000000;114.9700000;520
20140423;000000;116.6900000;118.4900000;116.6900000;118.4900000;320
20140424;000000;114.9600000;114.9600000;112.7000000;113.4900000;16940
20140425;000000;111.1700000;111.1900000;109.1900000;109.1900000;1300
20140428;000000;109.1900000;109.1900000;105.9900000;107.5500000;2370
20140429;000000;108.9000000;115.0000000;108.9000000;110.0000000;3780
20140430;000000;114.7700000;114.9800000;108.0000000;113.8900000;300
20140502;000000;105.5300000;114.1000000;105.5300000;114.1000000;20
20140505;000000;114.4800000;114.4900000;114.4800000;114.4900000;100
20140506;000000;107.0900000;113.9900000;107.0900000;113.9900000;30
20140507;000000;113.9000000;113.9000000;113.9000000;113.9000000;60
20140508;000000;114.4000000;129.0000000;106.2200000;110.0000000;3570
20140512;000000;110.0200000;112.0500000;106.2900000;107.0200000;520
20140513;000000;110.7400000;111.9400000;110.0700000;110.0700000;2100
20140514;000000;110.3400000;110.3400000;110.0000000;110.0000000;200
20140515;000000;110.0000000;110.0000000;110.0000000;110.0000000;160
20140516;000000;109.0000000;109.0000000;108.0000000;109.0000000;9660
20140520;000000;109.7900000;111.9600000;107.7100000;111.9600000;80
20140521;000000;112.9800000;115.0000000;111.9900000;112.0000000;700
20140522;000000;111.0100000;111.0100000;105.6900000;107.0100000;430
20140523;000000;111.7600000;111.7700000;108.0000000;110.3300000;1170
20140526;000000;110.9800000;114.1400000;110.6000000;110.6000000;4030
20140527;000000;110.1500000;113.9000000;107.8100000;113.8000000;2970
20140528;000000;113.8900000;113.8900000;110.0200000;113.2500000;80
20140529;000000;113.6400000;113.6400000;104.9800000;110.0000000;5990
20140530;000000;110.0000000;112.8800000;109.5000000;112.8800000;550
20140602;000000;110.0200000;110.8500000;109.9900000;109.9900000;970
20140603;000000;109.9900000;111.9700000;104.9600000;108.6500000;4690
20140604;000000;110.5800000;110.5800000;103.9900000;105.5000000;6910
20140605;000000;109.9200000;109.9200000;107.9700000;107.9700000;140
20140606;000000;108.2900000;109.0000000;107.9900000;109.0000000;2030
20140609;000000;109.8200000;111.8600000;107.1700000;107.1700000;140
20140610;000000;110.9900000;110.9900000;109.9900000;109.9900000;30
20140611;000000;110.9700000;110.9700000;107.8700000;109.6900000;180
