<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.7694000;0.7750000;0.7452000;0.7463000;794000
20140108;000000;0.7455000;0.7548000;0.7455000;0.7460000;1186000
20140109;000000;0.7639000;0.7639000;0.7372000;0.7402000;3876000
20140110;000000;0.7422000;0.7444000;0.7300000;0.7321000;3170000
20140113;000000;0.7372000;0.7443000;0.7321000;0.7435000;1281000
20140114;000000;0.7436000;0.7436000;0.7302000;0.7381000;2834000
20140115;000000;0.7450000;0.7640000;0.7335000;0.7475000;5722000
20140116;000000;0.7599000;0.7599000;0.7355000;0.7400000;2421000
20140117;000000;0.7410000;0.7482000;0.7350000;0.7447000;3280000
20140120;000000;0.7448000;0.7610000;0.7390000;0.7608000;10613000
20140121;000000;0.7600000;0.7703000;0.7525000;0.7599000;3836000
20140122;000000;0.7599000;0.7798000;0.7383000;0.7640000;4793000
20140123;000000;0.7660000;0.7930000;0.7645000;0.7866000;3893000
20140124;000000;0.7842000;0.7940000;0.7800000;0.7899000;3083000
20140127;000000;0.7884000;0.7970000;0.7763000;0.7808000;2911000
20140128;000000;0.7842000;0.7867000;0.7777000;0.7777000;826000
20140129;000000;0.7859000;0.7859000;0.7724000;0.7724000;711000
20140130;000000;0.7791000;0.7791000;0.7400000;0.7556000;2862000
20140131;000000;0.7550000;0.7596000;0.7383000;0.7401000;5345000
20140203;000000;0.7450000;0.7450000;0.7183000;0.7247000;5957000
20140204;000000;0.7240000;0.7240000;0.7005000;0.7196000;5483000
20140205;000000;0.7298000;0.7575000;0.7153000;0.7238000;7040000
20140206;000000;0.7344000;0.7401000;0.7230000;0.7288000;1711000
20140207;000000;0.7423000;0.7423000;0.7160000;0.7252000;7008000
20140210;000000;0.7253000;0.7336000;0.7253000;0.7273000;2066000
20140211;000000;0.7311000;0.7355000;0.7252000;0.7355000;2595000
20140212;000000;0.7432000;0.7453000;0.7357000;0.7402000;3023000
20140213;000000;0.7402000;0.7476000;0.7402000;0.7407000;1589000
20140214;000000;0.7449000;0.7451000;0.7377000;0.7406000;1553000
20140217;000000;0.7454000;0.7475000;0.7411000;0.7425000;847000
20140218;000000;0.7444000;0.7500000;0.7429000;0.7458000;2476000
20140219;000000;0.7424000;0.7476000;0.7374000;0.7381000;1617000
20140220;000000;0.7400000;0.7421000;0.7323000;0.7368000;1672000
20140221;000000;0.7410000;0.7410000;0.7342000;0.7350000;527000
20140224;000000;0.7400000;0.7419000;0.7336000;0.7418000;1152000
20140225;000000;0.7394000;0.7417000;0.7362000;0.7362000;343000
20140226;000000;0.7417000;0.7454000;0.7322000;0.7322000;1516000
20140227;000000;0.7367000;0.7367000;0.7021000;0.7112000;3333000
20140228;000000;0.7188000;0.7188000;0.6999000;0.7129000;4079000
20140303;000000;0.6730000;0.6997000;0.6000000;0.6300000;12461000
20140304;000000;0.6346000;0.6687000;0.6061000;0.6600000;5922000
20140305;000000;0.6601000;0.6770000;0.6590000;0.6603000;4173000
20140306;000000;0.6778000;0.6778000;0.6351000;0.6500000;3234000
20140307;000000;0.6505000;0.6647000;0.6401000;0.6500000;2336000
20140311;000000;0.6500000;0.6664000;0.6462000;0.6465000;1764000
20140312;000000;0.6465000;0.6465000;0.6179000;0.6259000;3391000
20140313;000000;0.6449000;0.6449000;0.6101000;0.6101000;2701000
20140314;000000;0.6100000;0.6268000;0.5881000;0.6000000;7334000
20140317;000000;0.6299000;0.6377000;0.6102000;0.6317000;1056000
20140318;000000;0.6480000;0.6739000;0.6200000;0.6729000;1603000
20140319;000000;0.6701000;0.6840000;0.6649000;0.6738000;1853000
20140320;000000;0.6739000;0.6848000;0.6700000;0.6754000;1513000
20140321;000000;0.6755000;0.6994000;0.6700000;0.6897000;1735000
20140324;000000;0.7000000;0.7099000;0.6909000;0.7059000;1530000
20140325;000000;0.7098000;0.7250000;0.7006000;0.7218000;1385000
20140326;000000;0.7227000;0.7227000;0.7061000;0.7115000;1217000
20140327;000000;0.7100000;0.7108000;0.7001000;0.7102000;1024000
20140328;000000;0.7138000;0.7178000;0.7007000;0.7045000;2523000
20140331;000000;0.7099000;0.7130000;0.6962000;0.7105000;1294000
20140401;000000;0.7106000;0.7208000;0.7008000;0.7066000;1042000
20140402;000000;0.7085000;0.7150000;0.7011000;0.7095000;1055000
20140403;000000;0.7100000;0.7100000;0.6950000;0.7000000;735000
20140404;000000;0.7070000;0.7071000;0.6924000;0.7004000;479000
20140407;000000;0.7026000;0.7125000;0.6750000;0.6870000;2501000
20140408;000000;0.6950000;0.7062000;0.6805000;0.6877000;614000
20140409;000000;0.7000000;0.7000000;0.6836000;0.6880000;528000
20140410;000000;0.6984000;0.6984000;0.6880000;0.6979000;333000
20140411;000000;0.6951000;0.7199000;0.6879000;0.7031000;996000
20140414;000000;0.7026000;0.7130000;0.6880000;0.6921000;769000
20140415;000000;0.6938000;0.7036000;0.6860000;0.6881000;3175000
20140416;000000;0.6910000;0.7000000;0.6894000;0.6965000;1888000
20140417;000000;0.6961000;0.7054000;0.6900000;0.6900000;1135000
20140418;000000;0.7000000;0.7098000;0.6900000;0.6950000;1889000
20140421;000000;0.7021000;0.7021000;0.6888000;0.6928000;671000
20140422;000000;0.6880000;0.6955000;0.6862000;0.6900000;1253000
20140423;000000;0.6900000;0.6995000;0.6877000;0.6901000;563000
20140424;000000;0.6940000;0.6967000;0.6565000;0.6650000;2732000
20140425;000000;0.6640000;0.6767000;0.6299000;0.6370000;5646000
20140428;000000;0.6376000;0.6649000;0.6125000;0.6411000;3753000
20140429;000000;0.6412000;0.6555000;0.6322000;0.6323000;1070000
20140430;000000;0.6387000;0.6387000;0.6199000;0.6292000;5061000
