<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;122.2500000;122.9000000;116.7500000;116.7500000;147230
20140108;000000;117.2300000;117.9900000;116.0100000;116.0300000;56550
20140109;000000;116.4000000;117.4700000;116.0000000;117.2100000;336820
20140110;000000;117.2100000;121.2700000;115.7500000;120.0000000;281200
20140113;000000;119.5900000;126.6900000;119.4400000;124.7000000;783580
20140114;000000;123.9000000;127.7500000;122.9900000;125.6500000;591600
20140115;000000;126.3300000;127.3400000;125.5000000;126.7400000;528850
20140116;000000;126.1000000;126.6100000;120.4500000;121.3200000;176480
20140117;000000;121.0100000;125.9300000;120.7100000;122.0300000;99050
20140120;000000;121.9000000;123.9000000;121.5000000;123.3700000;75690
20140121;000000;123.0100000;124.0000000;122.5000000;122.8800000;110200
20140122;000000;122.5400000;122.9600000;121.0000000;122.5000000;114450
20140123;000000;122.5000000;125.0000000;122.0000000;124.1800000;184670
20140124;000000;122.9700000;125.0000000;121.3500000;125.0000000;101640
20140127;000000;123.8400000;126.0000000;123.0000000;124.5000000;157200
20140128;000000;123.2600000;124.7700000;122.4700000;123.0000000;126780
20140129;000000;123.0000000;124.7000000;122.4300000;122.5300000;190560
20140130;000000;122.9800000;123.9800000;121.5200000;123.0000000;107030
20140131;000000;122.4900000;124.0000000;122.0100000;122.5000000;538530
20140203;000000;123.7500000;124.3300000;122.0000000;122.4300000;73550
20140204;000000;122.4300000;122.9500000;120.0200000;121.0000000;84030
20140205;000000;120.7500000;121.6400000;119.1000000;120.0000000;320530
20140206;000000;120.4800000;122.0000000;119.3800000;121.9700000;435790
20140207;000000;122.0000000;123.1200000;120.3500000;120.3500000;262260
20140210;000000;121.2900000;122.0000000;120.5500000;121.7600000;246090
20140211;000000;121.3400000;122.6200000;121.1300000;121.7300000;44020
20140212;000000;122.7300000;124.3900000;121.8500000;124.2000000;65100
20140213;000000;123.5500000;125.9400000;122.2500000;125.0200000;220810
20140214;000000;124.9900000;127.2400000;124.9900000;126.6000000;345420
20140217;000000;127.2500000;128.0000000;123.0200000;123.4800000;986240
20140218;000000;123.5000000;125.4900000;123.0300000;123.1100000;328820
20140219;000000;123.0000000;123.9800000;121.3000000;122.5000000;1374560
20140220;000000;121.5900000;123.5100000;121.5000000;123.1100000;65580
20140221;000000;123.7500000;125.2900000;122.5600000;124.8500000;1535780
20140224;000000;124.0000000;125.7500000;124.0000000;125.4000000;42550
20140225;000000;125.7700000;125.7900000;124.5000000;125.2000000;153160
20140226;000000;125.0100000;126.3700000;124.3500000;125.5200000;294980
20140227;000000;125.5200000;127.5000000;125.2000000;127.4900000;214870
20140228;000000;127.0000000;127.8000000;126.0100000;127.3200000;277690
20140303;000000;123.0200000;124.4500000;110.2500000;116.4700000;561690
20140304;000000;117.1500000;123.4900000;116.8000000;122.1900000;529100
20140305;000000;122.5000000;124.0000000;119.1000000;121.0200000;84770
20140306;000000;122.1900000;122.7500000;118.5100000;120.8000000;42660
20140307;000000;121.2400000;127.5000000;119.9600000;121.9900000;258560
20140311;000000;121.5200000;121.5200000;118.2600000;118.8400000;450580
20140312;000000;119.0100000;119.0100000;116.4100000;116.4100000;64720
20140313;000000;117.7500000;118.0000000;116.0600000;117.0000000;880710
20140314;000000;116.0200000;116.0300000;112.4900000;112.7600000;162930
20140317;000000;114.1000000;116.2500000;112.9800000;115.1800000;277450
20140318;000000;116.0000000;117.6600000;115.5100000;117.0000000;232800
20140319;000000;117.0200000;118.0000000;113.1200000;114.9200000;134100
20140320;000000;114.3900000;115.1700000;113.4000000;114.5200000;51420
20140321;000000;113.5500000;115.4800000;112.8200000;114.4400000;195520
20140324;000000;115.5800000;116.2500000;114.6300000;115.2900000;71680
20140325;000000;115.5600000;115.9900000;113.8100000;115.0600000;71080
20140326;000000;114.7500000;115.6200000;114.3100000;115.1200000;718110
20140327;000000;115.0100000;115.4300000;114.0100000;114.9700000;71160
20140328;000000;115.2500000;115.6800000;114.7000000;115.0000000;58930
20140331;000000;115.0000000;116.0000000;115.0000000;115.8600000;402540
20140401;000000;116.2400000;116.7300000;115.6100000;116.2400000;159320
20140402;000000;116.1600000;116.4100000;115.0200000;115.9900000;107700
20140403;000000;116.4000000;116.9900000;115.7500000;116.8500000;171060
20140404;000000;116.3600000;118.5100000;116.3400000;118.2500000;142910
20140407;000000;117.5000000;117.5400000;115.2200000;116.0000000;152360
20140408;000000;116.7000000;120.2900000;115.6000000;120.0000000;397900
20140409;000000;119.8300000;122.4500000;118.2000000;119.9100000;143430
20140410;000000;119.9100000;122.1100000;118.9600000;122.0000000;113130
20140411;000000;120.5100000;122.0300000;120.0000000;121.8000000;146710
20140414;000000;120.5100000;121.4900000;116.2100000;120.0000000;65900
20140415;000000;121.0000000;122.2500000;119.3000000;119.3600000;826910
20140416;000000;119.4000000;120.0000000;116.9900000;118.8500000;118650
20140417;000000;120.0000000;121.0000000;118.5000000;121.0000000;182960
20140418;000000;124.9900000;126.0100000;122.0600000;124.1100000;692020
20140421;000000;123.6400000;124.7500000;123.2500000;123.2600000;50850
20140422;000000;123.0300000;123.1600000;121.3400000;121.5000000;40700
20140423;000000;121.3100000;121.4900000;120.6000000;121.1500000;444250
20140424;000000;121.0000000;121.9500000;119.1000000;119.1000000;321310
20140425;000000;119.0000000;124.9000000;118.5000000;120.9000000;107430
20140428;000000;120.7000000;124.0000000;119.5100000;121.5000000;236190
20140429;000000;122.9900000;123.9700000;120.1700000;121.6800000;155880
20140430;000000;121.9900000;123.8300000;121.5800000;121.8600000;21800
20140502;000000;122.7700000;123.4800000;122.3000000;123.4700000;69800
20140505;000000;122.9900000;123.5000000;121.0700000;122.7500000;25670
20140506;000000;122.8800000;122.9000000;121.0300000;122.8900000;19960
20140507;000000;122.8700000;125.2900000;122.1700000;125.2000000;91760
20140508;000000;125.9800000;125.9900000;122.7800000;124.2800000;51640
20140512;000000;127.0000000;127.0000000;124.0000000;124.9400000;24330
20140513;000000;125.9900000;126.0000000;124.7900000;124.8100000;23010
20140514;000000;124.8100000;125.3100000;123.3000000;125.3000000;29740
20140515;000000;125.0000000;125.7600000;122.2200000;124.0000000;189200
20140516;000000;123.3900000;124.9400000;122.1000000;124.5200000;70020
20140519;000000;124.1200000;125.3100000;123.6200000;124.6000000;57140
20140520;000000;124.9200000;125.9300000;123.8400000;125.8500000;110730
20140521;000000;125.4900000;127.2600000;125.4900000;126.4900000;695510
20140522;000000;126.0400000;126.0400000;125.5000000;125.7900000;47970
20140523;000000;125.5200000;126.3500000;125.5000000;126.0000000;66490
20140526;000000;126.4200000;126.7000000;125.5000000;125.8200000;52070
