<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;100.9900000;124.6900000;100.9900000;124.6900000;20
20140108;000000;114.9900000;138.8200000;114.9900000;138.8200000;520
20140109;000000;129.0100000;138.8200000;116.0000000;138.8000000;350
20140110;000000;138.5500000;138.5500000;125.0000000;125.0000000;70
20140113;000000;136.2300000;142.0000000;134.9900000;142.0000000;530
20140114;000000;123.0100000;142.9800000;123.0100000;142.9800000;40
20140115;000000;130.5700000;131.4500000;130.5700000;131.1000000;150
20140116;000000;130.0000000;183.0000000;128.0000000;147.9900000;1450
20140117;000000;152.0000000;152.0000000;130.0000000;141.0000000;430
20140120;000000;148.9500000;159.9800000;145.1900000;151.0000000;410
20140121;000000;159.9200000;182.9900000;150.0200000;179.8500000;90
20140122;000000;155.0000000;155.0000000;147.8000000;150.1000000;40
20140123;000000;140.0600000;183.0000000;140.0600000;183.0000000;390
20140124;000000;151.2800000;182.9900000;151.2800000;182.9800000;240
20140127;000000;183.0000000;205.0000000;183.0000000;204.9900000;400
20140128;000000;205.1000000;212.0000000;160.0100000;160.0100000;3310
20140129;000000;160.0100000;188.0000000;160.0100000;173.0000000;750
20140130;000000;172.9200000;173.9100000;166.0000000;166.0000000;300
20140131;000000;179.8800000;179.8800000;177.0000000;179.8600000;130
20140203;000000;170.0800000;204.9300000;170.0800000;199.0000000;170
20140204;000000;171.1900000;195.7700000;171.1900000;195.7700000;140
20140205;000000;195.8000000;199.5900000;182.0200000;199.5900000;930
20140206;000000;192.0000000;200.0000000;192.0000000;200.0000000;3550
20140207;000000;191.0200000;209.9900000;191.0000000;196.0000000;1850
20140210;000000;204.8300000;210.0000000;196.0200000;210.0000000;2500
20140211;000000;209.9000000;240.0000000;205.0000000;240.0000000;820
20140212;000000;220.1100000;240.9900000;220.0100000;239.0200000;450
20140213;000000;231.0800000;231.0800000;220.0000000;221.0000000;390
20140214;000000;218.0000000;220.0000000;218.0000000;220.0000000;190
20140217;000000;203.0000000;203.0000000;203.0000000;203.0000000;50
20140218;000000;210.0000000;215.0000000;210.0000000;210.0000000;310
20140219;000000;234.9900000;249.0000000;212.0500000;220.0000000;360
20140221;000000;203.9800000;207.0100000;200.0000000;205.0100000;60
20140224;000000;205.0100000;220.4400000;205.0000000;220.4400000;720
20140225;000000;220.9900000;250.0000000;220.9900000;250.0000000;590
20140226;000000;217.0600000;247.0000000;205.0000000;227.0000000;1590
20140227;000000;224.9000000;229.9900000;224.9000000;229.9900000;30
20140228;000000;244.9900000;244.9900000;198.0000000;198.0000000;1260
20140303;000000;180.0100000;219.9200000;180.0000000;209.9900000;130
20140304;000000;206.0000000;245.0000000;205.0000000;219.3700000;3060
20140305;000000;221.0100000;221.0100000;219.2000000;219.2000000;2450
20140306;000000;216.0000000;216.0000000;205.5500000;205.5500000;130
20140307;000000;205.0000000;229.9900000;205.0000000;229.9900000;20
20140311;000000;230.0000000;230.0000000;230.0000000;230.0000000;30
20140312;000000;215.0000000;215.0000000;214.7900000;214.8000000;310
20140313;000000;207.3000000;224.9900000;207.3000000;224.9900000;60
20140314;000000;227.9900000;238.9800000;208.5000000;229.9800000;170
20140317;000000;204.1200000;235.0800000;204.0500000;235.0800000;60
20140318;000000;214.0000000;231.9900000;213.9900000;214.0000000;380
20140321;000000;180.8300000;226.9900000;180.0100000;226.9900000;50
20140324;000000;198.0500000;229.9800000;198.0000000;226.1700000;1700
20140325;000000;198.1200000;224.8500000;198.1100000;224.8500000;610
20140327;000000;230.0000000;230.0000000;229.9500000;229.9500000;70
20140331;000000;161.0200000;228.5800000;161.0200000;214.8500000;320
20140402;000000;205.0000000;214.8500000;205.0000000;205.0000000;570
20140403;000000;198.0000000;214.7800000;198.0000000;203.0500000;2040
20140409;000000;212.5000000;212.5000000;212.5000000;212.5000000;2400
20140411;000000;198.0100000;198.0100000;198.0100000;198.0100000;10
20140415;000000;214.4400000;214.4600000;214.4400000;214.4600000;260
20140422;000000;226.0000000;236.0000000;204.0000000;204.0000000;80
20140424;000000;220.0000000;230.0000000;220.0000000;230.0000000;20
20140428;000000;209.0100000;234.9900000;209.0100000;234.9900000;20
20140429;000000;245.0000000;249.0000000;200.0000000;246.9900000;510
20140430;000000;211.0200000;229.9900000;211.0000000;229.9900000;130
20140502;000000;211.5000000;229.9900000;209.0000000;229.9900000;110
20140505;000000;219.5000000;229.9900000;219.5000000;229.9800000;110
20140507;000000;249.0000000;249.0000000;215.0100000;215.0100000;530
20140508;000000;218.5100000;218.5100000;218.5100000;218.5100000;30
20140512;000000;219.0000000;219.0000000;216.3200000;216.3200000;20
20140513;000000;217.0000000;217.0000000;217.0000000;217.0000000;10
20140519;000000;195.0100000;195.0100000;195.0000000;195.0000000;100
20140522;000000;180.3500000;180.3500000;162.0000000;162.0000000;1440
20140528;000000;200.0000000;200.1000000;200.0000000;200.0000000;60
20140602;000000;200.0000000;200.0000000;200.0000000;200.0000000;10
20140604;000000;199.0000000;233.4400000;199.0000000;233.4400000;40
20140616;000000;205.0000000;205.0000000;205.0000000;205.0000000;10
20140619;000000;200.0000000;240.0000000;200.0000000;240.0000000;20
20140626;000000;220.0000000;220.0000000;220.0000000;220.0000000;120
20140627;000000;240.0000000;240.0000000;234.0000000;234.0000000;20
20140630;000000;227.9000000;227.9000000;227.9000000;227.9000000;10
20140702;000000;249.9900000;249.9900000;249.9900000;249.9900000;10
20140703;000000;286.9900000;286.9900000;286.9900000;286.9900000;10
20140704;000000;259.9900000;287.0000000;259.9900000;287.0000000;110
20140707;000000;286.0000000;296.0000000;239.9000000;239.9000000;200
20140708;000000;247.0000000;265.0000000;247.0000000;265.0000000;20
20140709;000000;221.0100000;257.7500000;221.0100000;257.7500000;40
20140710;000000;258.9800000;277.0000000;258.9800000;277.0000000;70
20140715;000000;279.9800000;294.9900000;279.9800000;294.9900000;20
20140716;000000;286.5500000;286.5500000;286.5500000;286.5500000;300
20140718;000000;220.0000000;220.0000000;220.0000000;220.0000000;30
20140722;000000;244.4400000;260.0000000;244.4400000;260.0000000;110
20140806;000000;304.0000000;304.0000000;304.0000000;304.0000000;10
20140807;000000;289.0000000;289.0000000;289.0000000;289.0000000;10
20140812;000000;311.9900000;311.9900000;210.0000000;228.0000000;40
20140815;000000;228.0500000;228.0500000;228.0500000;228.0500000;10
20140904;000000;200.0000000;200.0000000;200.0000000;200.0000000;10
20140908;000000;199.9900000;199.9900000;199.9900000;199.9900000;10
20140910;000000;202.0100000;202.0100000;202.0100000;202.0100000;10
