<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;0.1955000;0.1956000;0.1902000;0.1902000;50000
20140108;000000;0.1943000;0.1943000;0.1943000;0.1943000;10000
20140110;000000;0.1908000;0.1911000;0.1900000;0.1900000;170000
20140113;000000;0.1900000;0.1931000;0.1900000;0.1929000;350000
20140114;000000;0.1901000;0.1901000;0.1900000;0.1900000;100000
20140115;000000;0.1902000;0.1906000;0.1902000;0.1906000;80000
20140116;000000;0.1938000;0.1938000;0.1912000;0.1913000;110000
20140117;000000;0.1901000;0.1915000;0.1901000;0.1905000;40000
20140121;000000;0.1905000;0.1905000;0.1900000;0.1902000;200000
20140122;000000;0.1900000;0.1910000;0.1900000;0.1900000;50000
20140123;000000;0.1903000;0.1905000;0.1890000;0.1900000;460000
20140124;000000;0.1905000;0.1906000;0.1900000;0.1906000;30000
20140127;000000;0.1900000;0.1900000;0.1881000;0.1900000;160000
20140128;000000;0.1901000;0.1901000;0.1900000;0.1900000;30000
20140129;000000;0.1914000;0.1914000;0.1900000;0.1910000;30000
20140130;000000;0.1900000;0.1905000;0.1900000;0.1905000;40000
20140131;000000;0.1900000;0.1900000;0.1892000;0.1900000;30000
20140203;000000;0.1900000;0.1900000;0.1891000;0.1891000;510000
20140204;000000;0.1884000;0.1884000;0.1879000;0.1880000;510000
20140205;000000;0.1899000;0.1900000;0.1899000;0.1900000;150000
20140206;000000;0.1900000;0.1900000;0.1900000;0.1900000;500000
20140207;000000;0.1867000;0.1877000;0.1800000;0.1820000;2870000
20140210;000000;0.1785000;0.1785000;0.1775000;0.1785000;260000
20140211;000000;0.1800000;0.1800000;0.1800000;0.1800000;10000
20140212;000000;0.1800000;0.1800000;0.1750000;0.1790000;710000
20140213;000000;0.1865000;0.1865000;0.1865000;0.1865000;10000
20140214;000000;0.1805000;0.1805000;0.1799000;0.1800000;780000
20140217;000000;0.1761000;0.1796000;0.1719000;0.1720000;5720000
20140218;000000;0.1750000;0.1800000;0.1750000;0.1790000;720000
20140219;000000;0.1719000;0.1719000;0.1719000;0.1719000;10000
20140221;000000;0.1776000;0.1776000;0.1776000;0.1776000;10000
20140225;000000;0.1780000;0.1780000;0.1780000;0.1780000;10000
20140227;000000;0.1798000;0.1798000;0.1798000;0.1798000;20000
20140228;000000;0.1721000;0.1750000;0.1721000;0.1750000;20000
20140303;000000;0.1722000;0.1722000;0.1402000;0.1450000;1460000
20140304;000000;0.1500000;0.1579000;0.1500000;0.1579000;660000
20140305;000000;0.1599000;0.2049000;0.1599000;0.1808000;2730000
20140306;000000;0.1898000;0.1910000;0.1801000;0.1823000;1160000
20140307;000000;0.1873000;0.1913000;0.1873000;0.1913000;700000
20140311;000000;0.1879000;0.1905000;0.1879000;0.1905000;730000
20140312;000000;0.1900000;0.1900000;0.1900000;0.1900000;20000
20140313;000000;0.1909000;0.1910000;0.1864000;0.1870000;450000
20140314;000000;0.1869000;0.1869000;0.1821000;0.1821000;30000
20140317;000000;0.1899000;0.1899000;0.1899000;0.1899000;10000
20140318;000000;0.1830000;0.1890000;0.1800000;0.1890000;490000
20140320;000000;0.1836000;0.1839000;0.1836000;0.1839000;30000
20140321;000000;0.1836000;0.1883000;0.1836000;0.1883000;80000
20140324;000000;0.1837000;0.1895000;0.1837000;0.1837000;1650000
20140325;000000;0.1880000;0.1880000;0.1837000;0.1880000;200000
20140327;000000;0.1841000;0.1841000;0.1836000;0.1836000;210000
20140328;000000;0.1821000;0.1892000;0.1813000;0.1892000;500000
20140331;000000;0.1841000;0.1841000;0.1840000;0.1840000;50000
20140401;000000;0.1888000;0.1895000;0.1888000;0.1890000;1200000
20140402;000000;0.1890000;0.1890000;0.1890000;0.1890000;80000
20140407;000000;0.1871000;0.1871000;0.1870000;0.1870000;30000
20140408;000000;0.1845000;0.1850000;0.1832000;0.1850000;120000
20140409;000000;0.1899000;0.1900000;0.1848000;0.1850000;180000
20140410;000000;0.1852000;0.1899000;0.1851000;0.1890000;400000
20140411;000000;0.1900000;0.1900000;0.1900000;0.1900000;550000
20140414;000000;0.1850000;0.1850000;0.1840000;0.1840000;530000
20140415;000000;0.1851000;0.1851000;0.1838000;0.1845000;290000
20140417;000000;0.1894000;0.1894000;0.1894000;0.1894000;10000
20140418;000000;0.1860000;0.1897000;0.1859000;0.1897000;190000
20140421;000000;0.1860000;0.1870000;0.1860000;0.1870000;120000
20140422;000000;0.1861000;0.1861000;0.1860000;0.1860000;200000
20140423;000000;0.1900000;0.1900000;0.1850000;0.1850000;270000
20140424;000000;0.1843000;0.1843000;0.1840000;0.1840000;390000
20140429;000000;0.1892000;0.1892000;0.1850000;0.1850000;70000
20140505;000000;0.1832000;0.1893000;0.1832000;0.1893000;20000
20140506;000000;0.1948000;0.1960000;0.1898000;0.1922000;1260000
20140507;000000;0.1949000;0.2100000;0.1949000;0.2088000;10770000
20140508;000000;0.2052000;0.2099000;0.2050000;0.2062000;1880000
20140512;000000;0.2061000;0.2069000;0.2061000;0.2069000;460000
20140513;000000;0.2089000;0.2143000;0.2004000;0.2127000;2500000
20140514;000000;0.2090000;0.2120000;0.2051000;0.2100000;3180000
20140515;000000;0.2120000;0.2370000;0.2120000;0.2349000;8730000
20140516;000000;0.2150000;0.2350000;0.2150000;0.2295000;4090000
20140519;000000;0.2361000;0.2361000;0.2300000;0.2301000;1640000
20140520;000000;0.2271000;0.2281000;0.2269000;0.2281000;4070000
20140521;000000;0.2299000;0.2450000;0.2299000;0.2450000;1990000
20140522;000000;0.2430000;0.2700000;0.2430000;0.2550000;7340000
20140523;000000;0.2516000;0.2599000;0.2508000;0.2568000;800000
20140526;000000;0.2549000;0.2550000;0.2450000;0.2470000;940000
20140527;000000;0.2498000;0.2550000;0.2450000;0.2500000;1210000
20140528;000000;0.2452000;0.2600000;0.2449000;0.2599000;2860000
20140529;000000;0.2550000;0.2612000;0.2500000;0.2599000;18440000
20140530;000000;0.2612000;0.2612000;0.2401000;0.2506000;1530000
20140603;000000;0.2597000;0.2600000;0.2500000;0.2501000;4370000
20140604;000000;0.2503000;0.2597000;0.2450000;0.2450000;900000
20140605;000000;0.2497000;0.2550000;0.2450000;0.2451000;5760000
20140606;000000;0.2403000;0.2500000;0.2403000;0.2500000;710000
20140610;000000;0.2598000;0.2600000;0.2550000;0.2550000;2420000
20140611;000000;0.2501000;0.2620000;0.2500000;0.2570000;3840000
20140616;000000;0.2582000;0.2600000;0.2522000;0.2600000;600000
20140617;000000;0.2648000;0.2648000;0.2600000;0.2600000;120000
20140618;000000;0.2598000;0.2598000;0.2598000;0.2598000;20000
20140619;000000;0.2523000;0.2599000;0.2523000;0.2599000;20000
20140620;000000;0.2555000;0.2700000;0.2555000;0.2600000;3540000
20140623;000000;0.2602000;0.2602000;0.2599000;0.2600000;1150000
20140625;000000;0.2699000;0.2770000;0.2699000;0.2750000;400000
20140626;000000;0.2603000;0.2603000;0.2599000;0.2600000;1600000
20140630;000000;0.2650000;0.2650000;0.2563000;0.2563000;80000
20140701;000000;0.2564000;0.2599000;0.2550000;0.2596000;290000
20140702;000000;0.2501000;0.2588000;0.2499000;0.2500000;3080000
20140703;000000;0.2551000;0.2551000;0.2357000;0.2440000;780000
20140704;000000;0.2328000;0.2401000;0.2280000;0.2321000;7180000
20140707;000000;0.2397000;0.2397000;0.2397000;0.2397000;10000
20140708;000000;0.2397000;0.2397000;0.2397000;0.2397000;20000
20140711;000000;0.2365000;0.2388000;0.2317000;0.2388000;160000
20140714;000000;0.2345000;0.2345000;0.2345000;0.2345000;100000
20140715;000000;0.2355000;0.2355000;0.2350000;0.2350000;210000
20140716;000000;0.2636000;0.2638000;0.2636000;0.2638000;40000
20140717;000000;0.2596000;0.2596000;0.2500000;0.2500000;4130000
20140718;000000;0.2495000;0.2495000;0.2420000;0.2420000;420000
20140722;000000;0.2480000;0.2500000;0.2470000;0.2480000;80000
20140723;000000;0.2488000;0.2488000;0.2488000;0.2488000;20000
20140728;000000;0.2500000;0.2500000;0.2500000;0.2500000;90000
20140730;000000;0.2500000;0.2597000;0.2500000;0.2501000;160000
20140731;000000;0.2500000;0.2550000;0.2500000;0.2500000;440000
20140801;000000;0.2408000;0.2590000;0.2408000;0.2552000;160000
20140804;000000;0.2588000;0.2649000;0.2499000;0.2649000;8720000
20140805;000000;0.2598000;0.2599000;0.2598000;0.2599000;20000
20140806;000000;0.2698000;0.2698000;0.2698000;0.2698000;10000
20140807;000000;0.2697000;0.2697000;0.2526000;0.2600000;90000
20140808;000000;0.2644000;0.2644000;0.2500000;0.2610000;5450000
20140811;000000;0.2519000;0.2687000;0.2517000;0.2687000;60000
20140813;000000;0.2700000;0.2729000;0.2700000;0.2729000;70000
20140815;000000;0.2729000;0.2772000;0.2649000;0.2650000;920000
20140818;000000;0.2700000;0.2700000;0.2650000;0.2650000;30000
20140819;000000;0.2700000;0.2700000;0.2700000;0.2700000;20000
20140820;000000;0.2700000;0.2700000;0.2610000;0.2610000;570000
20140822;000000;0.2612000;0.2612000;0.2600000;0.2600000;270000
20140826;000000;0.2600000;0.2629000;0.2570000;0.2628000;270000
20140827;000000;0.2630000;0.2630000;0.2630000;0.2630000;10000
20140901;000000;0.2525000;0.2525000;0.2452000;0.2524000;810000
20140902;000000;0.2477000;0.2477000;0.2477000;0.2477000;620000
20140903;000000;0.2505000;0.2597000;0.2500000;0.2500000;290000
20140908;000000;0.2649000;0.2650000;0.2649000;0.2650000;100000
20140912;000000;0.2639000;0.2639000;0.2639000;0.2639000;10000
20140915;000000;0.2600000;0.2650000;0.2600000;0.2600000;510000
20140916;000000;0.2590000;0.2600000;0.2555000;0.2555000;490000
20140917;000000;0.2555000;0.2600000;0.2500000;0.2591000;540000
20140918;000000;0.2597000;0.2597000;0.2540000;0.2595000;110000
20140919;000000;0.2512000;0.2627000;0.2512000;0.2627000;90000
20140922;000000;0.2517000;0.2633000;0.2500000;0.2550000;520000
20140923;000000;0.2559000;0.2643000;0.2550000;0.2600000;440000
20140926;000000;0.2552000;0.2600000;0.2506000;0.2600000;1610000
20140929;000000;0.2505000;0.2599000;0.2501000;0.2599000;600000
20140930;000000;0.2491000;0.2585000;0.2483000;0.2500000;1810000
20141001;000000;0.2495000;0.2530000;0.2470000;0.2510000;950000
20141002;000000;0.2500000;0.2550000;0.2480000;0.2485000;440000
20141006;000000;0.2480000;0.2480000;0.2480000;0.2480000;30000
20141008;000000;0.2480000;0.2540000;0.2380000;0.2540000;1070000
20141009;000000;0.2535000;0.2535000;0.2535000;0.2535000;10000
20141010;000000;0.2400000;0.2495000;0.2380000;0.2495000;900000
20141013;000000;0.2450000;0.2450000;0.2450000;0.2450000;40000
20141014;000000;0.2415000;0.2455000;0.2385000;0.2400000;1280000
20141015;000000;0.2480000;0.2480000;0.2395000;0.2445000;230000
20141016;000000;0.2450000;0.2455000;0.2450000;0.2455000;30000
20141017;000000;0.2450000;0.2450000;0.2390000;0.2390000;280000
20141020;000000;0.2440000;0.2470000;0.2390000;0.2455000;390000
20141021;000000;0.2445000;0.2500000;0.2410000;0.2500000;490000
20141022;000000;0.2500000;0.2500000;0.2450000;0.2450000;370000
20141023;000000;0.2430000;0.2450000;0.2395000;0.2450000;730000
20141024;000000;0.2395000;0.2465000;0.2200000;0.2400000;860000
20141027;000000;0.2400000;0.2495000;0.2300000;0.2490000;1140000
20141028;000000;0.2440000;0.2490000;0.2420000;0.2490000;940000
20141029;000000;0.2450000;0.2530000;0.2200000;0.2500000;1290000
20141030;000000;0.2500000;0.2550000;0.2500000;0.2550000;200000
20141031;000000;0.2590000;0.2590000;0.2585000;0.2585000;70000
20141103;000000;0.2580000;0.2595000;0.2480000;0.2480000;1260000
20141105;000000;0.2585000;0.2595000;0.2535000;0.2535000;1860000
20141106;000000;0.2500000;0.2500000;0.2500000;0.2500000;90000
20141107;000000;0.2590000;0.2590000;0.2505000;0.2505000;40000
20141111;000000;0.2590000;0.2590000;0.2590000;0.2590000;30000
20141112;000000;0.2595000;0.2640000;0.2595000;0.2635000;450000
20141113;000000;0.2620000;0.2635000;0.2380000;0.2635000;960000
20141114;000000;0.2640000;0.2700000;0.2640000;0.2700000;210000
20141117;000000;0.2710000;0.2710000;0.2600000;0.2695000;430000
20141118;000000;0.2640000;0.2710000;0.2605000;0.2605000;370000
20141119;000000;0.2685000;0.2685000;0.2685000;0.2685000;40000
20141120;000000;0.2750000;0.2840000;0.2710000;0.2795000;810000
20141121;000000;0.2705000;0.2795000;0.2700000;0.2795000;510000
20141125;000000;0.2890000;0.2890000;0.2890000;0.2890000;10000
20141201;000000;0.2620000;0.2950000;0.2620000;0.2950000;110000
20141202;000000;0.2710000;0.2895000;0.2705000;0.2895000;110000
20141204;000000;0.2930000;0.2950000;0.2930000;0.2950000;30000
20141208;000000;0.2700000;0.2925000;0.2665000;0.2875000;120000
20141210;000000;0.2895000;0.2895000;0.2750000;0.2850000;80000
20141215;000000;0.2650000;0.2700000;0.2540000;0.2695000;1160000
20141216;000000;0.2540000;0.2540000;0.2205000;0.2350000;2440000
20141217;000000;0.2490000;0.2500000;0.2400000;0.2495000;1170000
20141218;000000;0.2700000;0.2700000;0.2405000;0.2695000;50000
20141219;000000;0.2440000;0.2455000;0.2415000;0.2450000;570000
20141222;000000;0.2690000;0.2690000;0.2480000;0.2480000;50000
20141223;000000;0.2520000;0.2595000;0.2485000;0.2595000;230000
20141224;000000;0.2485000;0.2495000;0.2305000;0.2495000;1010000
20141225;000000;0.2410000;0.2480000;0.2320000;0.2480000;1200000
20141226;000000;0.2380000;0.2480000;0.2330000;0.2480000;740000
20141229;000000;0.2355000;0.2495000;0.2355000;0.2495000;20000
20141230;000000;0.2330000;0.2400000;0.2265000;0.2400000;440000
