<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140110;000000;66985.0000000;66985.0000000;66985.0000000;66985.0000000;1
20140115;000000;67000.0000000;67000.0000000;64500.0000000;64500.0000000;2
20140117;000000;65750.0000000;66500.0000000;65750.0000000;66500.0000000;5
20140120;000000;66999.0000000;67000.0000000;66777.0000000;66777.0000000;8
20140122;000000;67999.0000000;67999.0000000;67999.0000000;67999.0000000;1
20140131;000000;68000.0000000;68000.0000000;67990.0000000;67995.0000000;4
20140204;000000;68000.0000000;68000.0000000;68000.0000000;68000.0000000;2
20140206;000000;68000.0000000;68000.0000000;68000.0000000;68000.0000000;5
20140211;000000;68888.0000000;68890.0000000;68888.0000000;68890.0000000;4
20140212;000000;68888.0000000;69000.0000000;68888.0000000;69000.0000000;3
20140303;000000;63000.0000000;63101.0000000;63000.0000000;63101.0000000;2
20140304;000000;63201.0000000;63201.0000000;63201.0000000;63201.0000000;1
20140307;000000;63303.0000000;63888.0000000;63303.0000000;63888.0000000;6
20140313;000000;63303.0000000;63303.0000000;63303.0000000;63303.0000000;1
20140314;000000;63303.0000000;63303.0000000;63000.0000000;63100.0000000;12
20140326;000000;64333.0000000;64333.0000000;64333.0000000;64333.0000000;1
20140331;000000;65500.0000000;65500.0000000;65500.0000000;65500.0000000;1
20140401;000000;68333.0000000;70000.0000000;68333.0000000;68333.0000000;7
20140402;000000;68887.0000000;68887.0000000;68887.0000000;68887.0000000;1
20140403;000000;69887.0000000;70000.0000000;69887.0000000;70000.0000000;17
20140404;000000;69888.0000000;71000.0000000;69888.0000000;71000.0000000;5
20140417;000000;70000.0000000;70000.0000000;70000.0000000;70000.0000000;4
20140418;000000;71000.0000000;71000.0000000;70000.0000000;70000.0000000;3
20140508;000000;72000.0000000;72000.0000000;72000.0000000;72000.0000000;1
20140512;000000;73000.0000000;73000.0000000;73000.0000000;73000.0000000;1
20140513;000000;74000.0000000;74000.0000000;74000.0000000;74000.0000000;1
20140515;000000;75000.0000000;75000.0000000;75000.0000000;75000.0000000;1
20140527;000000;73888.0000000;73888.0000000;73888.0000000;73888.0000000;1
20140528;000000;70000.0000000;70500.0000000;70000.0000000;70500.0000000;4
20140529;000000;70100.0000000;70100.0000000;70000.0000000;70000.0000000;8
20140530;000000;72000.0000000;72000.0000000;72000.0000000;72000.0000000;1
20140604;000000;72000.0000000;72000.0000000;68000.0000000;68000.0000000;4
20140605;000000;70000.0000000;70500.0000000;70000.0000000;70500.0000000;3
20140616;000000;70100.0000000;72000.0000000;70100.0000000;71600.0000000;6
20140619;000000;71500.0000000;71500.0000000;71500.0000000;71500.0000000;5
20140624;000000;71350.0000000;71350.0000000;71350.0000000;71350.0000000;5
