<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;131.1100000;131.1100000;131.0000000;131.0000000;140
20140108;000000;137.5000000;137.9000000;128.9000000;137.4000000;1140
20140109;000000;131.9900000;134.9000000;129.0000000;134.9000000;2540
20140110;000000;132.0000000;134.6000000;132.0000000;134.6000000;50
20140113;000000;132.8800000;133.0000000;132.8800000;133.0000000;140
20140114;000000;134.0000000;135.7000000;130.0600000;135.7000000;110
20140115;000000;137.5700000;138.0000000;133.0000000;137.8700000;570
20140116;000000;136.0000000;136.0000000;136.0000000;136.0000000;10
20140117;000000;136.0000000;138.1300000;133.7500000;138.1300000;1650
20140120;000000;138.1300000;139.8900000;138.1300000;139.8900000;30
20140121;000000;138.0000000;139.9000000;132.3700000;139.8900000;90
20140122;000000;139.9000000;143.9500000;139.9000000;143.9500000;20
20140123;000000;143.9400000;146.1600000;136.3000000;143.3400000;180
20140124;000000;138.9200000;147.9100000;138.9200000;145.7000000;440
20140127;000000;141.4600000;149.5300000;137.0000000;141.1900000;1210
20140128;000000;143.0000000;147.7700000;141.1900000;141.1900000;180
20140129;000000;139.0000000;139.0000000;138.9800000;138.9800000;330
20140130;000000;142.9700000;142.9700000;142.9700000;142.9700000;10
20140131;000000;142.3100000;142.3100000;137.6000000;140.0000000;220
20140203;000000;142.9900000;142.9900000;135.0000000;135.0000000;1240
20140204;000000;134.9800000;135.0000000;133.0000000;133.0000000;2430
20140205;000000;130.3000000;142.9700000;129.9800000;132.0000000;3650
20140206;000000;138.9000000;138.9900000;138.8000000;138.8800000;150
20140210;000000;137.0000000;137.0000000;137.0000000;137.0000000;30
20140211;000000;136.4100000;137.5000000;131.0000000;137.0000000;690
20140212;000000;137.0000000;137.1000000;133.0100000;135.0000000;880
20140213;000000;137.0000000;139.5000000;135.0000000;136.9000000;2300
20140214;000000;135.0100000;139.9800000;135.0000000;137.9000000;730
20140217;000000;136.5500000;136.5500000;132.0100000;134.9700000;790
20140218;000000;132.0200000;134.9000000;130.0000000;131.0000000;5130
20140219;000000;130.5700000;132.7900000;129.0000000;132.7900000;2480
20140220;000000;133.9700000;134.4900000;130.0000000;132.4200000;2590
20140221;000000;132.4900000;132.4900000;131.9900000;132.4900000;800
20140224;000000;132.5000000;133.0000000;132.5000000;133.0000000;250
20140225;000000;131.2100000;134.5100000;131.2000000;131.5000000;1400
20140226;000000;132.2200000;132.2200000;132.2000000;132.2000000;710
20140227;000000;133.9900000;134.0000000;132.5600000;133.0000000;2240
20140228;000000;133.0000000;133.9900000;132.0000000;132.0000000;2210
20140303;000000;130.0000000;132.9000000;125.0000000;129.9900000;1090
20140304;000000;130.0000000;134.9900000;125.0300000;128.1000000;1370
20140305;000000;130.0000000;132.9900000;130.0000000;130.0000000;220
20140306;000000;130.0000000;130.0000000;127.9900000;127.9900000;330
20140307;000000;125.9500000;129.9900000;125.9500000;129.9900000;20
20140311;000000;125.0600000;129.9800000;125.0000000;125.0000000;1260
20140312;000000;127.0000000;129.9600000;125.0100000;125.0100000;230
20140313;000000;129.9700000;130.9000000;126.0000000;128.2500000;960
20140314;000000;123.5000000;123.5000000;120.1000000;120.1000000;100
20140317;000000;129.5900000;129.9800000;129.5900000;129.9800000;40
20140318;000000;126.0000000;126.0100000;126.0000000;126.0000000;40
20140319;000000;126.0100000;126.0100000;126.0000000;126.0000000;60
20140320;000000;127.6700000;127.6700000;127.6700000;127.6700000;10
20140321;000000;146.6300000;146.6300000;129.2000000;130.0000000;1500
20140324;000000;130.0000000;141.0000000;130.0000000;141.0000000;3660
20140325;000000;133.2100000;142.7600000;130.0100000;142.7600000;460
20140326;000000;136.5800000;141.7800000;130.0400000;131.2500000;580
20140327;000000;134.1900000;141.7900000;124.9900000;141.7000000;3670
