<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140110;000000;0.2551000;0.2599000;0.2551000;0.2599000;510000
20140113;000000;0.2599000;0.2599000;0.2502000;0.2502000;720000
20140114;000000;0.2595000;0.2595000;0.2577000;0.2577000;2230000
20140115;000000;0.2499000;0.2500000;0.2450000;0.2450000;4220000
20140116;000000;0.2313000;0.2594000;0.2312000;0.2594000;120000
20140127;000000;0.2598000;0.2599000;0.2598000;0.2599000;130000
20140130;000000;0.2500000;0.2501000;0.2500000;0.2501000;40000
20140203;000000;0.2316000;0.2316000;0.2316000;0.2316000;10000
20140204;000000;0.2345000;0.2500000;0.2345000;0.2500000;190000
20140205;000000;0.2750000;0.2750000;0.2750000;0.2750000;10000
20140210;000000;0.2505000;0.2550000;0.2505000;0.2550000;20000
20140211;000000;0.2594000;0.2599000;0.2594000;0.2599000;40000
20140212;000000;0.2502000;0.2502000;0.2502000;0.2502000;40000
20140213;000000;0.2501000;0.2599000;0.2501000;0.2599000;60000
20140221;000000;0.2597000;0.2597000;0.2399000;0.2400000;430000
20140225;000000;0.2697000;0.2795000;0.2697000;0.2795000;40000
20140228;000000;0.2790000;0.2790000;0.2790000;0.2790000;10000
20140303;000000;0.2300000;0.2429000;0.2100000;0.2429000;130000
20140304;000000;0.2443000;0.2444000;0.2443000;0.2444000;60000
20140311;000000;0.2303000;0.2303000;0.2303000;0.2303000;30000
20140312;000000;0.2300000;0.2300000;0.2300000;0.2300000;100000
20140314;000000;0.2004000;0.2100000;0.2003000;0.2100000;30000
20140320;000000;0.2399000;0.2399000;0.2399000;0.2399000;10000
20140321;000000;0.2500000;0.2500000;0.2500000;0.2500000;10000
20140327;000000;0.2499000;0.2499000;0.2200000;0.2200000;110000
20140328;000000;0.2100000;0.2100000;0.2005000;0.2005000;50000
20140331;000000;0.2299000;0.2300000;0.2299000;0.2300000;110000
20140402;000000;0.2500000;0.2500000;0.2500000;0.2500000;10000
20140408;000000;0.2001000;0.2001000;0.2001000;0.2001000;30000
20140411;000000;0.2300000;0.2566000;0.2299000;0.2566000;170000
20140415;000000;0.2489000;0.2489000;0.2489000;0.2489000;10000
20140416;000000;0.2400000;0.2400000;0.2400000;0.2400000;30000
20140423;000000;0.2301000;0.2301000;0.2300000;0.2300000;920000
20140425;000000;0.2201000;0.2201000;0.2201000;0.2201000;30000
20140430;000000;0.2299000;0.2300000;0.2299000;0.2300000;510000
20140505;000000;0.2115000;0.2115000;0.2115000;0.2115000;10000
20140506;000000;0.2555000;0.2555000;0.2555000;0.2555000;20000
