<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;851.7000000;880.0000000;815.0000000;816.3000000;5100
20140108;000000;825.0000000;826.6000000;802.1000000;809.4000000;2730
20140109;000000;801.5000000;808.7000000;784.0000000;801.0000000;2630
20140110;000000;794.6000000;818.9000000;783.5000000;810.2000000;3110
20140113;000000;800.3000000;823.0000000;800.2000000;810.0000000;12500
20140114;000000;806.6000000;822.9000000;790.0000000;805.0000000;5550
20140115;000000;813.9000000;813.9000000;805.0000000;805.0000000;3330
20140116;000000;800.0000000;800.0000000;785.0000000;785.0000000;6720
20140117;000000;788.4000000;790.0000000;755.0000000;773.4000000;5000
20140120;000000;778.5000000;784.6000000;755.0000000;761.2000000;6020
20140121;000000;772.2000000;775.7000000;757.3000000;757.7000000;3440
20140122;000000;751.1000000;763.2000000;750.0000000;751.5000000;4140
20140123;000000;750.0000000;760.1000000;750.0000000;755.0000000;4880
20140124;000000;750.0000000;759.4000000;748.0000000;750.0000000;2270
20140127;000000;749.8000000;754.7000000;738.8000000;740.5000000;2920
20140128;000000;730.1000000;735.0000000;720.7000000;722.0000000;7920
20140129;000000;722.0000000;743.3000000;705.0000000;710.0000000;9560
20140130;000000;716.7000000;727.0000000;707.0000000;720.0000000;21200
20140131;000000;720.1000000;729.5000000;705.3000000;705.6000000;12450
20140203;000000;714.2000000;716.3000000;690.0000000;698.0000000;8020
20140204;000000;692.1000000;714.0000000;664.0000000;685.3000000;4570
20140205;000000;705.7000000;715.9000000;690.0000000;715.9000000;6040
20140206;000000;720.0000000;740.0000000;720.0000000;734.3000000;2470
20140207;000000;735.0000000;735.0000000;716.1000000;734.6000000;1250
20140210;000000;730.0000000;733.7000000;715.0000000;725.9000000;3320
20140211;000000;733.2000000;733.2000000;712.7000000;719.9000000;3240
20140212;000000;721.9000000;723.0000000;710.0000000;717.0000000;2880
20140213;000000;711.7000000;720.0000000;707.0000000;714.0000000;7280
20140214;000000;716.8000000;733.4000000;712.0000000;725.1000000;3810
20140217;000000;728.0000000;733.0000000;725.0000000;728.2000000;10670
20140218;000000;733.5000000;738.0000000;727.1000000;735.0000000;4880
20140219;000000;725.8000000;750.0000000;725.8000000;737.0000000;5180
20140220;000000;729.4000000;730.5000000;723.7000000;726.0000000;15860
20140221;000000;727.0000000;727.0000000;700.0000000;701.0000000;4410
20140224;000000;702.7000000;706.3000000;700.2000000;702.9000000;1090
20140225;000000;707.7000000;711.7000000;688.0000000;706.9000000;10880
20140226;000000;706.0000000;710.0000000;699.1000000;699.1000000;1050
20140227;000000;704.9000000;705.0000000;656.0000000;661.7000000;7260
20140228;000000;655.6000000;664.4000000;645.0000000;661.1000000;4870
20140303;000000;626.1000000;640.0000000;555.0000000;555.0000000;29880
20140304;000000;560.0000000;596.9000000;550.0000000;564.6000000;21460
20140305;000000;568.2000000;583.7000000;555.0000000;562.5000000;12780
20140306;000000;575.0000000;575.0000000;549.9000000;558.0000000;4760
20140307;000000;561.7000000;583.0000000;535.0000000;562.0000000;7730
20140311;000000;568.8000000;568.8000000;550.0000000;558.0000000;2910
20140312;000000;545.2000000;554.8000000;525.0000000;526.8000000;9230
20140313;000000;533.0000000;533.0000000;500.0000000;500.0000000;7920
20140314;000000;495.1000000;506.0000000;460.2000000;463.9000000;5990
20140317;000000;480.8000000;533.0000000;463.5000000;479.0000000;11320
20140318;000000;474.1000000;516.6000000;474.1000000;485.0000000;74890
20140319;000000;489.9000000;512.0000000;480.1000000;503.0000000;48670
20140320;000000;505.0000000;505.0000000;490.5000000;495.5000000;26330
20140321;000000;491.9000000;492.1000000;472.6000000;482.1000000;53800
20140324;000000;488.4000000;505.0000000;488.4000000;498.6000000;15840
20140325;000000;499.5000000;502.9000000;492.4000000;498.0000000;35500
20140326;000000;508.0000000;510.0000000;497.7000000;499.1000000;22820
20140327;000000;494.0000000;505.0000000;494.0000000;495.6000000;13680
20140328;000000;499.1000000;502.1000000;495.3000000;497.5000000;30580
20140331;000000;502.6000000;509.4000000;487.0000000;500.0000000;59680
20140401;000000;496.5000000;503.7000000;494.2000000;495.2000000;49620
20140402;000000;493.1000000;495.2000000;475.0000000;485.0000000;26660
20140403;000000;494.7000000;503.5000000;484.5000000;500.1000000;72120
20140404;000000;505.0000000;556.5000000;503.0000000;549.1000000;30990
20140407;000000;538.9000000;570.6000000;525.7000000;538.9000000;35960
20140408;000000;535.5000000;539.0000000;527.3000000;534.0000000;9120
20140409;000000;540.0000000;549.7000000;533.9000000;546.0000000;30060
20140410;000000;551.9000000;558.0000000;551.6000000;557.9000000;12510
20140411;000000;543.9000000;550.0000000;465.0000000;539.9000000;16710
20140414;000000;531.9000000;544.9000000;526.1000000;535.2000000;5650
20140415;000000;535.2000000;535.2000000;517.0000000;519.4000000;12950
20140416;000000;526.0000000;552.0000000;514.1000000;518.0000000;62020
20140417;000000;524.8000000;530.0000000;518.0000000;526.0000000;11850
20140418;000000;533.5000000;548.0000000;510.0000000;540.3000000;12520
20140421;000000;546.0000000;550.9000000;522.9000000;536.0000000;4380
20140422;000000;532.0000000;539.6000000;523.5000000;525.0000000;13820
20140423;000000;520.6000000;527.3000000;520.0000000;525.1000000;3780
20140424;000000;525.0000000;525.0000000;510.5000000;520.0000000;10010
20140425;000000;514.4000000;525.0000000;512.1000000;523.4000000;4140
20140428;000000;515.4000000;522.0000000;508.0000000;522.0000000;7050
20140429;000000;528.6000000;529.2000000;515.0000000;519.0000000;17950
20140430;000000;519.2000000;526.4000000;517.0000000;519.1000000;5960
20140502;000000;517.7000000;525.0000000;517.4000000;519.8000000;4190
20140505;000000;518.2000000;519.8000000;512.5000000;516.0000000;10980
20140506;000000;519.5000000;534.9000000;519.5000000;531.0000000;17040
20140507;000000;526.4000000;723.5000000;525.1000000;569.1000000;64480
20140508;000000;578.2000000;587.0000000;569.0000000;574.5000000;15780
20140512;000000;576.8000000;583.0000000;567.0000000;570.7000000;13220
20140513;000000;569.9000000;574.1000000;566.2000000;570.1000000;12790
20140514;000000;570.2000000;575.3000000;558.1000000;562.9000000;24370
20140515;000000;560.5000000;570.1000000;558.0000000;564.0000000;8880
20140516;000000;576.4000000;576.4000000;560.0000000;565.0000000;19660
20140519;000000;564.3000000;582.9000000;563.1000000;575.9000000;10670
20140520;000000;578.4000000;582.6000000;567.7000000;575.5000000;4970
20140521;000000;581.9000000;581.9000000;570.5000000;579.8000000;5120
20140522;000000;576.6000000;604.8000000;570.0000000;582.4000000;9470
20140523;000000;579.7000000;593.0000000;579.0000000;587.0000000;15130
20140526;000000;591.2000000;593.5000000;585.0000000;588.7000000;17960
20140527;000000;589.2000000;590.1000000;575.3000000;576.0000000;14510
20140528;000000;584.8000000;585.0000000;573.0000000;575.6000000;20870
