<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140910;000000;1.0244000;1.0354000;0.9741000;1.0010000;7942000
20140911;000000;1.0000000;1.0117000;0.9651000;0.9726000;2502000
20140912;000000;0.9700000;0.9799000;0.9304000;0.9321000;4592000
20140915;000000;0.9380000;0.9590000;0.9122000;0.9200000;4216000
20140916;000000;0.9231000;0.9400000;0.9188000;0.9351000;499000
20140917;000000;0.9311000;0.9311000;0.8936000;0.8936000;2594000
20140918;000000;0.9000000;0.9104000;0.9000000;0.9083000;632000
20140919;000000;0.9088000;0.9301000;0.8838000;0.9012000;3641000
20140922;000000;0.8903000;0.9125000;0.8821000;0.8838000;813000
20140923;000000;0.8820000;0.8953000;0.8611000;0.8854000;873000
20140924;000000;0.8912000;0.8912000;0.8612000;0.8652000;2208000
20140925;000000;0.8795000;0.8796000;0.8562000;0.8599000;1551000
20140926;000000;0.8589000;0.8600000;0.8101000;0.8278000;6646000
20140929;000000;0.8290000;0.8301000;0.8027000;0.8080000;2201000
20140930;000000;0.8119000;0.8265000;0.7862000;0.7890000;6766000
20141001;000000;0.7880000;0.7910000;0.7520000;0.7590000;6756000
20141002;000000;0.7610000;0.7720000;0.7410000;0.7490000;12180000
20141003;000000;0.7530000;0.7530000;0.7320000;0.7460000;2932000
20141006;000000;0.7500000;0.7760000;0.7500000;0.7690000;4536000
20141007;000000;0.7810000;0.7920000;0.7570000;0.7880000;55117000
20141008;000000;0.7860000;0.8000000;0.7780000;0.7870000;16099000
20141009;000000;0.7990000;0.8190000;0.7830000;0.8180000;44107000
20141010;000000;0.8090000;0.8140000;0.7930000;0.7930000;6084000
20141013;000000;0.8000000;0.8070000;0.7900000;0.7950000;5934000
20141014;000000;0.7890000;0.7970000;0.7890000;0.7950000;391000
20141015;000000;0.7910000;0.7940000;0.7770000;0.7860000;1069000
20141016;000000;0.7990000;0.7990000;0.7710000;0.7810000;1048000
20141017;000000;0.7810000;0.7880000;0.7750000;0.7870000;1242000
20141020;000000;0.7940000;0.7960000;0.7750000;0.7880000;1080000
20141021;000000;0.7900000;0.7940000;0.7840000;0.7920000;612000
20141022;000000;0.7980000;0.8170000;0.7830000;0.8000000;56285000
20141023;000000;0.7890000;0.7950000;0.7640000;0.7880000;6343000
20141024;000000;0.7710000;0.7950000;0.7700000;0.7800000;2180000
20141027;000000;0.8060000;0.8060000;0.7600000;0.7710000;5039000
20141028;000000;0.7700000;0.7880000;0.7700000;0.7820000;1252000
20141029;000000;0.7950000;0.7960000;0.7760000;0.7920000;1030000
20141030;000000;0.7870000;0.8420000;0.7870000;0.8280000;6132000
20141031;000000;0.8290000;0.8450000;0.8200000;0.8420000;7844000
20141103;000000;0.8480000;0.8480000;0.8210000;0.8400000;1802000
20141105;000000;0.8370000;0.8540000;0.8290000;0.8500000;2596000
20141106;000000;0.8500000;0.8680000;0.8200000;0.8390000;15999000
20141107;000000;0.8320000;0.8510000;0.8320000;0.8380000;505000
20141110;000000;0.8450000;0.8580000;0.8420000;0.8540000;1404000
20141111;000000;0.8540000;0.8980000;0.8510000;0.8800000;6294000
20141112;000000;0.8930000;0.9090000;0.8610000;0.8670000;5352000
20141113;000000;0.8700000;0.8890000;0.8500000;0.8510000;2417000
20141114;000000;0.8490000;0.8790000;0.8320000;0.8690000;3025000
20141117;000000;0.8710000;0.8750000;0.8460000;0.8670000;988000
20141118;000000;0.8780000;0.8780000;0.8690000;0.8720000;214000
20141119;000000;0.8720000;0.8750000;0.8300000;0.8410000;1542000
20141120;000000;0.8440000;0.8540000;0.8410000;0.8430000;855000
20141121;000000;0.8500000;0.8510000;0.8400000;0.8510000;2641000
20141124;000000;0.8590000;0.8590000;0.8470000;0.8520000;138000
20141125;000000;0.8520000;0.8560000;0.8380000;0.8420000;1741000
20141126;000000;0.8420000;0.8690000;0.8390000;0.8590000;6233000
20141127;000000;0.8600000;0.8680000;0.8510000;0.8580000;499000
20141128;000000;0.8600000;0.8600000;0.8340000;0.8480000;1669000
20141201;000000;0.8500000;0.8500000;0.8230000;0.8370000;427000
20141202;000000;0.8470000;0.8470000;0.8250000;0.8340000;131000
20141203;000000;0.8270000;0.8450000;0.8090000;0.8320000;9012000
20141204;000000;0.8380000;0.8470000;0.7950000;0.8060000;24375000
20141205;000000;0.8100000;0.8190000;0.7850000;0.8100000;2515000
20141208;000000;0.8130000;0.8150000;0.7700000;0.7980000;9926000
20141209;000000;0.7770000;0.7950000;0.7580000;0.7860000;679000
20141210;000000;0.7930000;0.8000000;0.7770000;0.7810000;497000
20141211;000000;0.8030000;0.8030000;0.7750000;0.7900000;398000
