<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;54.7400000;54.8600000;53.2600000;53.2600000;2066000
20140108;000000;53.4200000;53.7500000;52.7500000;53.1100000;1201520
20140109;000000;53.1100000;54.6700000;53.0000000;54.3500000;3075300
20140110;000000;54.2700000;55.1500000;53.9300000;54.9000000;3266500
20140113;000000;54.7100000;55.6000000;54.6600000;55.0400000;2497630
20140114;000000;54.5700000;54.8900000;54.0400000;54.5500000;2327870
20140115;000000;54.8000000;54.9900000;54.4600000;54.9800000;1462420
20140116;000000;55.0400000;55.1800000;54.4200000;54.4400000;1405980
20140117;000000;54.2800000;55.0400000;54.1300000;54.8000000;1375110
20140120;000000;54.7100000;55.1500000;54.5000000;55.0300000;884980
20140121;000000;55.2900000;56.1500000;55.2100000;56.0100000;2767310
20140122;000000;56.0100000;56.1000000;55.2400000;55.4000000;1581420
20140123;000000;55.1700000;55.9600000;55.0700000;55.7700000;2216580
20140124;000000;55.4200000;55.4200000;53.9100000;53.9800000;3361200
20140127;000000;53.6000000;54.2300000;52.1400000;52.1900000;4166220
20140128;000000;52.5100000;53.2700000;52.2200000;52.7300000;2743930
20140129;000000;53.1000000;54.0000000;52.0200000;52.1000000;3773910
20140130;000000;52.1000000;52.6300000;51.7500000;52.3600000;3125120
20140131;000000;52.4100000;52.4200000;51.5100000;51.7900000;2838400
20140203;000000;51.9200000;51.9200000;51.1500000;51.4300000;1817440
20140204;000000;50.9300000;51.1600000;50.3100000;51.1000000;3045750
20140205;000000;51.3000000;52.6800000;50.8000000;52.4500000;5023400
20140206;000000;52.3600000;53.0100000;52.0600000;52.8700000;5047550
20140207;000000;53.0600000;53.5300000;52.8000000;53.4400000;2740300
20140210;000000;53.6100000;53.8500000;53.1000000;53.1200000;1521970
20140211;000000;53.3700000;53.6300000;52.9000000;53.3200000;1223180
20140212;000000;53.6100000;53.9800000;53.1100000;53.7200000;1826800
20140213;000000;53.4000000;53.4600000;52.5500000;52.7000000;2063940
20140214;000000;52.9600000;53.4400000;52.6200000;53.0000000;1792320
20140217;000000;53.1800000;53.9600000;53.1300000;53.7000000;1517170
20140218;000000;53.5600000;54.0000000;52.8000000;53.1600000;1840490
20140219;000000;52.8500000;53.2600000;52.0100000;52.1200000;1762560
20140220;000000;51.9200000;51.9900000;51.2500000;51.6000000;2573200
20140221;000000;51.8100000;52.0900000;51.0300000;51.3400000;3248650
20140224;000000;51.1500000;52.1700000;50.8200000;52.1000000;2270430
20140225;000000;52.4600000;52.4600000;51.2500000;51.3300000;1602730
20140226;000000;51.5100000;51.5900000;50.5000000;50.6000000;2304780
20140227;000000;50.6700000;51.1800000;48.5000000;48.9900000;4580400
20140228;000000;49.1900000;49.5000000;47.2100000;48.1600000;4109910
