<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140120;000000;200.1000000;200.1000000;200.0000000;200.0000000;510
20140123;000000;230.0000000;230.0000000;230.0000000;230.0000000;10
20140128;000000;239.8000000;239.8000000;239.8000000;239.8000000;10
20140130;000000;199.2000000;199.2000000;199.2000000;199.2000000;10
20140214;000000;184.7000000;199.0000000;184.7000000;190.5000000;90
20140217;000000;153.4000000;153.4000000;153.2000000;153.2000000;40
20140218;000000;163.0000000;163.0000000;163.0000000;163.0000000;10
20140220;000000;153.7000000;153.8000000;150.2000000;153.8000000;80
20140221;000000;131.1000000;184.7000000;131.1000000;184.7000000;20
20140224;000000;137.1000000;140.6000000;137.1000000;140.6000000;80
20140225;000000;141.7000000;141.7000000;141.6000000;141.6000000;40
20140226;000000;149.9000000;175.0000000;149.9000000;175.0000000;50
20140227;000000;151.2000000;151.2000000;150.4000000;150.7000000;60
20140228;000000;170.0000000;170.0000000;170.0000000;170.0000000;40
20140311;000000;136.8000000;136.8000000;136.8000000;136.8000000;10
20140313;000000;132.4000000;132.4000000;132.2000000;132.2000000;30
20140317;000000;150.0000000;150.0000000;115.1000000;115.1000000;140
20140404;000000;168.9000000;168.9000000;168.9000000;168.9000000;10
20140407;000000;150.0000000;150.0000000;150.0000000;150.0000000;10
20140408;000000;169.0000000;200.0000000;169.0000000;200.0000000;50
20140409;000000;209.9000000;209.9000000;209.9000000;209.9000000;10
20140411;000000;209.9000000;209.9000000;209.9000000;209.9000000;10
20140423;000000;135.2000000;194.0000000;126.1000000;194.0000000;170
20140425;000000;188.0000000;189.0000000;188.0000000;189.0000000;20
20140522;000000;259.7000000;259.7000000;143.0000000;230.0000000;30
20140526;000000;208.0000000;208.0000000;208.0000000;208.0000000;10
20140527;000000;157.0000000;199.0000000;157.0000000;199.0000000;20
20140530;000000;150.0000000;150.0000000;145.1000000;145.1000000;210
20140602;000000;130.0000000;160.0000000;130.0000000;150.0000000;160
20140604;000000;140.0000000;182.0000000;136.2000000;136.2000000;30
20140605;000000;150.0000000;150.0000000;150.0000000;150.0000000;210
20140606;000000;150.1000000;173.0000000;150.1000000;173.0000000;20
20140617;000000;150.2000000;150.2000000;150.0000000;150.0000000;250
20140624;000000;150.0000000;150.0000000;150.0000000;150.0000000;10
20140625;000000;125.5000000;125.5000000;125.5000000;125.5000000;10
20140701;000000;128.3000000;128.3000000;128.3000000;128.3000000;10
20140703;000000;150.2000000;199.9000000;150.1000000;179.8000000;80
20140704;000000;237.9000000;237.9000000;237.9000000;237.9000000;10
20140715;000000;274.9000000;274.9000000;150.5000000;169.3000000;1360
20140716;000000;162.0000000;162.0000000;162.0000000;162.0000000;40
20140722;000000;162.0000000;162.0000000;162.0000000;162.0000000;10
20140723;000000;143.0000000;159.0000000;143.0000000;159.0000000;20
20140728;000000;131.0000000;184.0000000;131.0000000;183.0000000;40
20140729;000000;138.8000000;138.8000000;137.9000000;137.9000000;30
20140731;000000;155.0000000;155.0000000;155.0000000;155.0000000;10
20140812;000000;154.9000000;154.9000000;154.9000000;154.9000000;10
20140815;000000;159.0000000;160.0000000;158.0000000;160.0000000;80
20140822;000000;160.0000000;160.0000000;160.0000000;160.0000000;50
20140828;000000;175.9000000;175.9000000;175.9000000;175.9000000;10
20140901;000000;135.0000000;174.0000000;135.0000000;169.0000000;60
20140903;000000;137.0000000;166.0000000;137.0000000;143.3000000;40
20140910;000000;145.0000000;167.4000000;145.0000000;167.4000000;180
20140912;000000;140.0000000;140.0000000;138.0000000;138.0000000;30
20140915;000000;138.8000000;143.0000000;138.8000000;143.0000000;20
20140916;000000;140.0000000;144.9000000;133.2000000;133.2000000;60
20140917;000000;137.3000000;137.3000000;130.3000000;134.3000000;60
20140918;000000;153.0000000;153.1000000;134.2000000;134.2000000;30
20140919;000000;158.0000000;158.0000000;158.0000000;158.0000000;10
20140924;000000;154.8000000;175.0000000;154.8000000;175.0000000;980
20140925;000000;158.0000000;175.0000000;148.0000000;170.2000000;90
20140926;000000;160.2000000;160.2000000;160.2000000;160.2000000;10
20140929;000000;161.4000000;161.4000000;161.3000000;161.3000000;20
20141001;000000;151.5000000;151.5000000;145.0000000;145.0000000;30
20141002;000000;144.5000000;145.0000000;144.5000000;145.0000000;40
20141022;000000;175.0000000;175.0000000;175.0000000;175.0000000;10
20141030;000000;134.0000000;162.0000000;134.0000000;162.0000000;20
20141031;000000;142.5000000;142.5000000;142.5000000;142.5000000;10
20141113;000000;140.0000000;140.0000000;139.5000000;140.0000000;80
20141117;000000;137.5000000;137.5000000;134.0000000;134.0000000;480
20141125;000000;130.0000000;130.0000000;130.0000000;130.0000000;10
20141127;000000;158.0000000;158.0000000;158.0000000;158.0000000;10
20141201;000000;157.0000000;157.0000000;138.0000000;138.0000000;60
20141209;000000;137.5000000;137.5000000;135.0000000;135.0000000;20
20141211;000000;133.0000000;133.0000000;130.0000000;130.0000000;40
20141212;000000;125.5000000;125.5000000;123.5000000;125.5000000;60
20141216;000000;104.5000000;105.0000000;104.5000000;105.0000000;40
20141218;000000;136.0000000;139.0000000;136.0000000;139.0000000;40
20141223;000000;157.5000000;157.5000000;157.5000000;157.5000000;10
20141229;000000;155.0000000;155.0000000;155.0000000;155.0000000;10
20141230;000000;117.0000000;117.0000000;117.0000000;117.0000000;10
