<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140106;000000;94.5100000;94.5100000;90.1200000;90.7500000;68670
20140108;000000;91.5500000;94.7000000;91.5300000;93.3400000;23010
20140109;000000;92.8000000;99.0200000;92.0600000;98.4700000;78540
20140110;000000;97.0000000;99.0000000;97.0000000;99.0000000;33940
20140113;000000;98.3300000;99.1700000;98.2700000;99.1200000;21070
20140114;000000;98.3200000;99.4100000;96.7700000;99.3200000;31640
20140115;000000;99.5700000;100.5000000;99.0000000;99.5000000;26510
20140116;000000;100.5000000;102.3200000;98.0400000;98.0500000;65230
20140117;000000;103.0100000;107.5500000;101.6200000;106.4600000;164540
20140120;000000;106.3300000;107.9900000;104.0200000;105.3000000;17910
20140121;000000;109.0000000;119.4500000;108.0100000;115.5000000;248490
20140122;000000;122.0000000;126.3900000;117.6300000;122.6500000;371310
20140123;000000;123.5000000;123.5000000;101.0000000;118.5000000;191450
20140124;000000;120.0100000;125.3400000;119.0000000;122.0100000;308250
20140127;000000;120.0000000;124.0000000;120.0000000;123.0000000;125840
20140128;000000;123.8600000;124.0000000;120.3200000;123.0000000;62100
20140129;000000;120.3700000;125.9800000;115.2700000;118.0100000;111190
20140130;000000;120.1800000;123.7000000;118.1900000;119.9200000;87380
20140131;000000;121.1100000;123.7000000;118.0000000;119.0000000;48660
20140203;000000;119.9800000;120.9900000;114.2000000;115.0000000;52130
20140204;000000;112.9900000;120.0000000;112.0300000;119.4200000;92580
20140205;000000;119.1000000;119.4900000;116.0200000;119.0000000;25030
20140206;000000;119.0000000;120.9800000;116.1000000;118.7000000;26810
20140207;000000;118.5100000;118.8500000;116.7000000;118.5000000;33240
20140210;000000;123.0000000;123.0000000;120.0000000;120.7900000;64560
20140211;000000;120.0300000;120.9800000;112.0000000;120.0100000;18560
20140212;000000;121.5000000;121.5000000;118.5000000;120.0000000;36550
20140213;000000;120.0100000;121.0000000;118.0000000;118.3200000;30170
20140214;000000;121.7800000;123.3000000;120.2500000;121.0500000;47260
20140217;000000;122.9300000;128.5000000;122.8500000;125.0000000;108490
20140218;000000;125.9800000;127.9800000;124.0000000;125.5000000;52240
20140219;000000;126.0000000;127.0000000;122.5900000;124.7200000;51330
20140220;000000;126.9200000;127.0000000;117.0000000;124.0600000;44210
20140221;000000;126.4900000;126.6000000;123.6300000;125.3000000;16310
20140224;000000;123.9800000;124.0500000;122.0200000;123.0400000;10440
20140225;000000;122.4900000;123.0100000;118.5200000;120.3000000;28240
20140226;000000;121.0100000;125.9700000;120.0500000;120.7000000;41430
20140227;000000;121.0200000;122.7500000;115.0300000;116.4600000;95710
20140228;000000;119.9700000;122.7000000;114.0000000;120.5000000;131140
20140303;000000;114.0000000;117.5000000;101.0300000;106.1700000;245500
20140304;000000;111.7100000;121.8600000;111.7100000;115.5600000;211950
20140305;000000;118.9900000;119.8900000;114.5000000;117.9000000;57680
20140306;000000;120.0200000;127.5000000;120.0200000;125.2000000;135130
20140307;000000;125.4900000;125.5000000;123.6100000;124.5900000;6380
20140311;000000;123.0000000;123.0000000;116.0400000;117.6100000;65780
20140312;000000;116.0000000;116.0000000;110.0000000;110.2500000;43760
20140313;000000;113.9900000;114.0100000;103.7800000;105.5000000;42990
20140314;000000;104.8300000;108.0000000;103.0100000;106.5000000;32350
20140317;000000;109.7800000;126.0000000;109.0100000;114.2200000;34190
20140318;000000;116.7300000;117.2400000;115.0600000;116.7300000;22260
20140319;000000;118.5100000;124.0000000;116.2300000;118.4800000;41790
20140320;000000;119.8400000;121.4700000;112.0000000;118.9500000;65330
20140321;000000;119.9000000;123.9000000;119.0100000;123.5000000;44270
20140324;000000;123.0400000;125.0300000;120.1000000;124.4900000;22710
20140325;000000;122.7700000;125.0100000;122.0100000;122.0400000;20900
20140326;000000;121.8600000;126.4400000;121.5000000;122.4000000;37960
20140327;000000;120.1000000;123.0000000;120.0100000;121.2800000;16860
